A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The US / CIA / NATO,step.03,their military operations,,Affirmative,"The US / CIA / NATO have stepped up their military operations and continue to actively wage their secret war in Ukraine against the Ukrainian people in an extremely dangerous poorly planned operation that is failing and carries with it the real threat of sparking off a full - fledged war , if not World War III , against an unwilling Russian Federation which continues to attempt to deal with the aggressive-in-your-face-threat to its security through diplomacy and peaceful means . "
The US / CIA / NATO,continue.01,to actively wage,,Affirmative,"The US / CIA / NATO have stepped up their military operations and continue to actively wage their secret war in Ukraine against the Ukrainian people in an extremely dangerous poorly planned operation that is failing and carries with it the real threat of sparking off a full - fledged war , if not World War III , against an unwilling Russian Federation which continues to attempt to deal with the aggressive-in-your-face-threat to its security through diplomacy and peaceful means . "
The US / CIA / NATO,wage.01,their secret war in Ukraine,against,Affirmative,"The US / CIA / NATO have stepped up their military operations and continue to actively wage their secret war in Ukraine against the Ukrainian people in an extremely dangerous poorly planned operation that is failing and carries with it the real threat of sparking off a full - fledged war , if not World War III , against an unwilling Russian Federation which continues to attempt to deal with the aggressive-in-your-face-threat to its security through diplomacy and peaceful means . "
planned operation,carry.01,the real threat of sparking off,,Affirmative,"The US / CIA / NATO have stepped up their military operations and continue to actively wage their secret war in Ukraine against the Ukrainian people in an extremely dangerous poorly planned operation that is failing and carries with it the real threat of sparking off a full - fledged war , if not World War III , against an unwilling Russian Federation which continues to attempt to deal with the aggressive-in-your-face-threat to its security through diplomacy and peaceful means . "
"World War III , against",continue.01,to attempt,,Affirmative,"The US / CIA / NATO have stepped up their military operations and continue to actively wage their secret war in Ukraine against the Ukrainian people in an extremely dangerous poorly planned operation that is failing and carries with it the real threat of sparking off a full - fledged war , if not World War III , against an unwilling Russian Federation which continues to attempt to deal with the aggressive-in-your-face-threat to its security through diplomacy and peaceful means . "
The recent capture and killing of,show.01,the desperation of,,Affirmative,The recent capture and killing of 25 CIA officers in Ukraine only shows the desperation of the US effort and the complete disregard for not only international law and the people of Ukraine but also for the lives of their own CIA personnel . 
Vyacheslav Ponomaryov,announce.01,that,,Affirmative,"The facts are as follows ( backed up by dozens of reports , eyewitness statements and visual evidence ) : on the 18th of May the People 's Mayor of Slavyansk , Vyacheslav Ponomaryov announced that : Kiev - controlled troops and ' law enforcers ' had sustained heavy losses during a so - called ' counter-terrorist ' operation in the east of the country . "
controlled troops and,sustain.02,heavy losses,,Affirmative,"The facts are as follows ( backed up by dozens of reports , eyewitness statements and visual evidence ) : on the 18th of May the People 's Mayor of Slavyansk , Vyacheslav Ponomaryov announced that : Kiev - controlled troops and ' law enforcers ' had sustained heavy losses during a so - called ' counter-terrorist ' operation in the east of the country . "
the People 's Mayor of Slavyansk,say.01,"servicemen were killed , wounded or taken prisoner in",,Affirmative,"At least 650 servicemen were killed , wounded or taken prisoner in the past ten 10 days , he said . "
US,tell.01,There are,reporters,Affirmative,"There are 70 foreigners among them and of those 13 agents of the US Federal Bureau of Investigation ( FBI ) and Central Intelligence Agency ( CIA ) were killed and 12 others were wounded , Ponomaryov told reporters . "
the People 's Mayor of Slavyansk,say.01,forces afflicted,,Affirmative,The Mayor also said that the self - defense forces afflicted heavy losses on Right Sector / Ukrainian army forces and also completely wiped out the junta 's Alpha operatives . 
