A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( Reuters ) -,say.01,he had decided,,Affirmative,WASHINGTON May 19 ( Reuters ) - New York Superintendent of Financial Services Benjamin Lawsky said on Monday he had decided not to initiate proceedings to revoke Credit Suisse 's New York license over its role in helping Americans evade taxes . 
Benjamin Lawsky,decide.01,not to initiate proceedings,,Affirmative,WASHINGTON May 19 ( Reuters ) - New York Superintendent of Financial Services Benjamin Lawsky said on Monday he had decided not to initiate proceedings to revoke Credit Suisse 's New York license over its role in helping Americans evade taxes . 
Benjamin Lawsky,initiate.01,proceedings,,Affirmative,WASHINGTON May 19 ( Reuters ) - New York Superintendent of Financial Services Benjamin Lawsky said on Monday he had decided not to initiate proceedings to revoke Credit Suisse 's New York license over its role in helping Americans evade taxes . 
Benjamin Lawsky,revoke.01,York license,,Affirmative,WASHINGTON May 19 ( Reuters ) - New York Superintendent of Financial Services Benjamin Lawsky said on Monday he had decided not to initiate proceedings to revoke Credit Suisse 's New York license over its role in helping Americans evade taxes . 
Americans,evade.01,taxes,,Affirmative,WASHINGTON May 19 ( Reuters ) - New York Superintendent of Financial Services Benjamin Lawsky said on Monday he had decided not to initiate proceedings to revoke Credit Suisse 's New York license over its role in helping Americans evade taxes . 
Benjamin Lawsky,say.01,Suisse agreed,,Affirmative,Lawsky said in a statement after Credit Suisse agreed to plead guilty to U.S. criminal charges that the Swiss bank would pay a $ 715 million penalty as part of an agreement with his agency and be required to install an independent monitor as part of the settlement . 
Credit Suisse 's,agree.01,to plead guilty to,,Affirmative,Lawsky said in a statement after Credit Suisse agreed to plead guilty to U.S. criminal charges that the Swiss bank would pay a $ 715 million penalty as part of an agreement with his agency and be required to install an independent monitor as part of the settlement . 
Credit Suisse 's,plead.02,guilty to,,Affirmative,Lawsky said in a statement after Credit Suisse agreed to plead guilty to U.S. criminal charges that the Swiss bank would pay a $ 715 million penalty as part of an agreement with his agency and be required to install an independent monitor as part of the settlement . 
the Swiss bank,pay.01,million penalty,,Affirmative,Lawsky said in a statement after Credit Suisse agreed to plead guilty to U.S. criminal charges that the Swiss bank would pay a $ 715 million penalty as part of an agreement with his agency and be required to install an independent monitor as part of the settlement . 
the Swiss bank,install.01,an independent monitor,as part of,Affirmative,Lawsky said in a statement after Credit Suisse agreed to plead guilty to U.S. criminal charges that the Swiss bank would pay a $ 715 million penalty as part of an agreement with his agency and be required to install an independent monitor as part of the settlement . 
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
