A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Cossack militia,attack.01,Riot punk group,with horsewhips,Affirmative,Cossack militia attacked the Pussy Riot punk group with horsewhips Wednesday as the group tried to perform under a sign advertising the Olympics . 
the Pussy Riot punk group with horsewhips,try.01,to perform under,,Affirmative,Cossack militia attacked the Pussy Riot punk group with horsewhips Wednesday as the group tried to perform under a sign advertising the Olympics . 
a sign advertising,advertise.01,the Olympics,,Affirmative,Cossack militia attacked the Pussy Riot punk group with horsewhips Wednesday as the group tried to perform under a sign advertising the Olympics . 
6 group members,wear.01,their signature ski masks,,Affirmative,"Wearing their signature ski masks , 6 group members started to sing as security officials moved in . "
6 group members,start.01,to sing,,Affirmative,"Wearing their signature ski masks , 6 group members started to sing as security officials moved in . "
"President Barack Obama ,",show.01,shades of,,Affirmative,"The Windy City also happens to be the adopted hometown of President Barack Obama , who has shown shades of Pussy Riot rebellion in his own contentious relationship with Russia 's leader . "
Nadya Tolokonnikova and Masha Alekhina,take.01,part,,Affirmative,Tolokonnikova and Alekhina will take part in a panel discussion at the music festival on the city 's West Side . 
"2012's guilty verdict ,",say.01,U.S. was disappointed  and,,Affirmative,"Condemning 2012's guilty verdict , an Obama spokesperson said the U.S. was disappointed  and seriously concerned about the way that these young women have been treated by the Russian judicial system . "
about,concern.02, and,,Affirmative,"Condemning 2012's guilty verdict , an Obama spokesperson said the U.S. was disappointed  and seriously concerned about the way that these young women have been treated by the Russian judicial system . "
by,treat.01,these young women,,Affirmative,"Condemning 2012's guilty verdict , an Obama spokesperson said the U.S. was disappointed  and seriously concerned about the way that these young women have been treated by the Russian judicial system . "
diplomacy between,reach.01,War levels of iciness,,Affirmative,"Two years later , diplomacy between the U.S. and Russia is reaching Cold - War levels of iciness . "
the Obama Administration,seek.01,to transform,,Affirmative,"Through the threat of economic sanctions , the Obama Administration has sought to transform the country into a pariah state amid a stand - off over eastern Ukraine and the annexation of Crimea . "
the Obama Administration,transform.01,the country,into,Affirmative,"Through the threat of economic sanctions , the Obama Administration has sought to transform the country into a pariah state amid a stand - off over eastern Ukraine and the annexation of Crimea . "
