A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
MOSCOW - Russia,see.01,relations with China,as,Affirmative,"MOSCOW - Russia sees relations with China as its top priority and ties between the two countries are now at the highest level , said Russian President Vladimir Putin in an interview with the Chinese media released by the Kremlin yesterday , a day before his trip to Shanghai . "
President Vladimir Putin,say.01,Russia sees relations with China,,Affirmative,"MOSCOW - Russia sees relations with China as its top priority and ties between the two countries are now at the highest level , said Russian President Vladimir Putin in an interview with the Chinese media released by the Kremlin yesterday , a day before his trip to Shanghai . "
by,release.01,the Chinese media released by,,Affirmative,"MOSCOW - Russia sees relations with China as its top priority and ties between the two countries are now at the highest level , said Russian President Vladimir Putin in an interview with the Chinese media released by the Kremlin yesterday , a day before his trip to Shanghai . "
"Russia , which sends the bulk of its gas exports to Europe",bolster.01,ties with China,,Affirmative,"Russia is moving to bolster ties with China amid a bitter crisis in relations with the West over Ukraine , with its economy reeling from the dispute . "
Mr Putin 's,meet.03,President Xi Jinping,,Affirmative,Mr Putin is due to meet Chinese President Xi Jinping during a two - day conference on Asian security that starts today in Shanghai . 
Mr Putin 's,say.01,is close to,,Affirmative,"Mr Putin said yesterday that a deal on Russian natural gas exports to China is close to being signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
a deal on Russian natural gas exports to China,allow.01,Russia to diversify,,Affirmative,"Mr Putin said yesterday that a deal on Russian natural gas exports to China is close to being signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
"Russia , which sends the bulk of its gas exports to Europe",diversify.01,its export routes,,Affirmative,"Mr Putin said yesterday that a deal on Russian natural gas exports to China is close to being signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
"Russia , which sends the bulk of its gas exports to Europe",let.01,China meet,,Affirmative,"Mr Putin said yesterday that a deal on Russian natural gas exports to China is close to being signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
China as its top priority,meet.01,its growing demand for energy,,Affirmative,"Mr Putin said yesterday that a deal on Russian natural gas exports to China is close to being signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
implementing,mean.01,diversifying,,Affirmative,"For Russia , implementing these agreements means diversifying gas supply destinations , while for our Chinese partners ... "
it,help.01,ecological security,,Affirmative,"it could be a remedy for energy shortages and helps ecological security , the official Xinhua news agency quoted Mr Putin as saying . "
the official Xinhua news agency,quote.01,Mr Putin,as saying,Affirmative,"it could be a remedy for energy shortages and helps ecological security , the official Xinhua news agency quoted Mr Putin as saying . "
A deal after,secure.01,top energy user,,Affirmative,A deal after nearly two decades of talks would secure the world 's top energy user a key chunk of supply as demand for the cleaner burning fuel is set to surge . 
"Russia ,",send.01,the bulk of,,Affirmative,"Russia , which sends the bulk of its gas exports to Europe , has sought to develop an alternative export link to China , but the two nations have been locked for years in difficult talks over price . "
"Russia ,",seek.01,to develop,,Affirmative,"Russia , which sends the bulk of its gas exports to Europe , has sought to develop an alternative export link to China , but the two nations have been locked for years in difficult talks over price . "
"Russia ,",develop.02,an alternative export link to China,,Affirmative,"Russia , which sends the bulk of its gas exports to Europe , has sought to develop an alternative export link to China , but the two nations have been locked for years in difficult talks over price . "
Moscow,speed.02,work on,,Affirmative,"Moscow sped up work on the contract amid the Ukrainian crisis , as the United States and the European Union have slapped travel bans and asset freezes on members of Mr Putin 's entourage over Russia 's annexation of Crimea from Ukraine and threatened to impose even harsher sanctions that would target entire sectors of the Russian economy . "
the United States and,slap.01,travel bans and,,Affirmative,"Moscow sped up work on the contract amid the Ukrainian crisis , as the United States and the European Union have slapped travel bans and asset freezes on members of Mr Putin 's entourage over Russia 's annexation of Crimea from Ukraine and threatened to impose even harsher sanctions that would target entire sectors of the Russian economy . "
the United States and,threaten.01,to impose,,Affirmative,"Moscow sped up work on the contract amid the Ukrainian crisis , as the United States and the European Union have slapped travel bans and asset freezes on members of Mr Putin 's entourage over Russia 's annexation of Crimea from Ukraine and threatened to impose even harsher sanctions that would target entire sectors of the Russian economy . "
harsher sanctions,target.01,entire sectors of,,Affirmative,"Moscow sped up work on the contract amid the Ukrainian crisis , as the United States and the European Union have slapped travel bans and asset freezes on members of Mr Putin 's entourage over Russia 's annexation of Crimea from Ukraine and threatened to impose even harsher sanctions that would target entire sectors of the Russian economy . "
Mr Putin,say.01,", are of",,Affirmative,"In the context of the turbulent global economy , the strengthening of mutually beneficial trade and economic ties , as well as the increase of investment flows between Russia and China , are of paramount importance , Mr Putin said . "
"Russia , which sends the bulk of its gas exports to Europe",supply.01,sophisticated weapons,to China,Affirmative,Russia has supplied sophisticated weapons to China and the neighbours have conducted joint military drills . 
the neighbours,conduct.01,joint military drills,,Affirmative,Russia has supplied sophisticated weapons to China and the neighbours have conducted joint military drills . 
many in Russia,feel.01,increasingly uneasy about,,Affirmative,"But many in Russia have felt increasingly uneasy about their powerful neighbour , fearing that Russia 's population decline and a relative weakness of its conventional forces compared to China 's military could one day tempt Beijing to grab land . "
many in Russia,fear.01,day tempt Beijing,,Affirmative,"But many in Russia have felt increasingly uneasy about their powerful neighbour , fearing that Russia 's population decline and a relative weakness of its conventional forces compared to China 's military could one day tempt Beijing to grab land . "
population decline and,tempt.01,Beijing,,Affirmative,"But many in Russia have felt increasingly uneasy about their powerful neighbour , fearing that Russia 's population decline and a relative weakness of its conventional forces compared to China 's military could one day tempt Beijing to grab land . "
Beijing,grab.01,land,,Affirmative,"But many in Russia have felt increasingly uneasy about their powerful neighbour , fearing that Russia 's population decline and a relative weakness of its conventional forces compared to China 's military could one day tempt Beijing to grab land . "
