A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
people,head.02,to,,Affirmative,"When people head to the polls Tuesday to vote in the Arkansas primary , they 'll find the majority of contested races on the Republican side of things . "
people,find.01,the majority of,,Affirmative,"When people head to the polls Tuesday to vote in the Arkansas primary , they 'll find the majority of contested races on the Republican side of things . "
The GOP,have.03,races,,Affirmative,"The GOP has races with multiple candidates at the national , state and local level . "
people,head.02,to,,Affirmative,"When people head to the polls Tuesday to vote in the Arkansas primary , they 'll find the majority of contested races on the Republican side of things . "
people,find.01,the majority of,,Affirmative,"When people head to the polls Tuesday to vote in the Arkansas primary , they 'll find the majority of contested races on the Republican side of things . "
The GOP,have.03,races,,Affirmative,"  The GOP has races with multiple candidates at the national , state and local level . "
congressman Mike Ross,defeat.01,primary opponent,,Affirmative,"On the Democratic side , former congressman Mike Ross is expected to defeat primary opponent Dr. Lynette Bryant . "
districts feature,contest.01,Republican races,,Affirmative,"Of the state 's four federal congressional districts , two districts feature contested Republican races . "
businessman Tommy Moll,face.01,against,,Affirmative,"In District 4 , which covers Hot Springs and most of the state 's western half , businessman Tommy Moll faces off against State Representative Bruce Westerman . "
The Secretary of,predict.01,percent voter turnout,,Affirmative,  The Secretary of State 's office has predicted 20 percent voter turnout . 
