A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Few words,describe.01,the slow motion tragedy,,Affirmative,Few words better describe the slow motion tragedy that has taken place in Egypt over the last few decades . 
the nation,suffer.01,from,,Affirmative,Up until today the nation continues to suffer from the mismanagement and the corruption that defines much of its Kafkaesque administration . 
the corruption,define.01,much of,,Affirmative,Up until today the nation continues to suffer from the mismanagement and the corruption that defines much of its Kafkaesque administration . 
the passage above,aim.01,at decrying,,Affirmative,"Forming the introduction to a 1955 Foreign Affairs article , in its original context , the passage aims at decrying the country 's rule under the monarchy and the British occupation . "
The author,play.02,a key role,,Affirmative,"The author , and accidental visionary of the critique is no one but late president Gamal Abdel Nasser who himself played a key role in shaping today 's Egypt . "
late president Gamal Abdel Nasser,set.02,an example for,,Affirmative,"As a revolutionary and a liberator , Nasser set an example for many post-colonial nations . "
his social policies and,inspire.01,many leaders of,,Affirmative,"Not only did his social policies and nationalist rhetoric inspire many leaders of his time , he also succeeded in boosting the country 's advancement in the short run . "
a revolutionary,succeed.01,in boosting,,Affirmative,"Not only did his social policies and nationalist rhetoric inspire many leaders of his time , he also succeeded in boosting the country 's advancement in the short run . "
a revolutionary,boost.01,advancement,,Affirmative,"Not only did his social policies and nationalist rhetoric inspire many leaders of his time , he also succeeded in boosting the country 's advancement in the short run . "
today 's Egypt,fight.01,the immense state apparatus,,Affirmative,"Yet , in spite of his glorious status , Nasser is also remembered as the man who lay the first stones to the immense state apparatus the Egyptians fought in early 2011 . "
late president Gamal Abdel Nasser,continue.01,to evoke,,Affirmative,"For the ordinary Egyptian , however , Nasser continues to evoke the memory of a grand , national triumph . "
late president Gamal Abdel Nasser,evoke.01,the memory of,,Affirmative,"For the ordinary Egyptian , however , Nasser continues to evoke the memory of a grand , national triumph . "
legacy,leave.01,its mark,,Affirmative,"In Egypt 's political debates too , the former leader 's legacy continues to leave its mark . "
"Sisi , who has a distinctive zebiba or prayer bump on his forehead",say.01,I wish,,Affirmative,"During his first interview ever , Sisi went as far as saying : I wish I was Gamal Abdel Nasser . "
late president Gamal Abdel Nasser,wish.01,I was,,Affirmative,"During his first interview ever , Sisi went as far as saying : I wish I was Gamal Abdel Nasser . "
a reporter,recollect.01,earlier observations,,Affirmative,The statement followed after a reporter recollected earlier observations that compared the presidential hopeful to the mid-20th century national hero . 
earlier observations,compare.01,the presidential hopeful,to,Affirmative,The statement followed after a reporter recollected earlier observations that compared the presidential hopeful to the mid-20th century national hero . 
commentators,note.01,resemblances between Sisi and,,Affirmative,"Not by chance , commentators have noted resemblances between Sisi and Nasser 's speechmaking . "
Hamdeen Sabahy,have.03,a longer tradition of impersonating Nasser,,Affirmative,"Hamdeen , in turn , has a longer tradition of impersonating Nasser . "
his missionary work,make.02,him a seasoned oppositional figure,,Affirmative,"Though his missionary work made him a seasoned oppositional figure , many Egyptians today regard Sabahy with suspicion . "
many Egyptians today,regard.01,Sabahy,with suspicion,Affirmative,"Though his missionary work made him a seasoned oppositional figure , many Egyptians today regard Sabahy with suspicion . "
"Abdel Fattah Al - Sisi ,",pull.06,the longest string in,,Affirmative,"Abdel Fattah Al - Sisi , who is expected to pull the longest string in the presidential run-off , has , for a long time , remained mysterious regarding his future presidency . "
"Sisi , who has a distinctive zebiba or prayer bump on his forehead",shed.01,more light,,Affirmative,"Giving a five hour interview last week , Sisi finally shed more light on his plans for the future . "
"Sisi ,",have.03,a distinctive zebiba or,,Affirmative,"Sisi , who has a distinctive zebiba or prayer bump on his forehead , has on numerous occasions portrayed himself as a pious Muslim . "
"Sisi ,",portray.01,Sisi 's speechmaking,as,Affirmative,"Sisi , who has a distinctive zebiba or prayer bump on his forehead , has on numerous occasions portrayed himself as a pious Muslim . "
His discourse,jog.02,"the memory of a grand , national triumph",to,Affirmative,"His discourse has in this respect jogged the memory to the self - styled believer president , Anwar El - Sadat . "
Sisi,consider.02,cooperating with,,Affirmative,"Sisi does not , on the other hand , consider cooperating with the country 's Islamist forces as Sadat did ( excluding his Salafist supporters ) , and blames them using religion at the cost of humanity . "
Sisi,cooperate.01,with,,Affirmative,"Sisi does not , on the other hand , consider cooperating with the country 's Islamist forces as Sadat did ( excluding his Salafist supporters ) , and blames them using religion at the cost of humanity . "
Sadat,exclude.01,his Salafist supporters,,Affirmative,"Sisi does not , on the other hand , consider cooperating with the country 's Islamist forces as Sadat did ( excluding his Salafist supporters ) , and blames them using religion at the cost of humanity . "
Sisi,blame.01,his Salafist supporters,at,Affirmative,"Sisi does not , on the other hand , consider cooperating with the country 's Islamist forces as Sadat did ( excluding his Salafist supporters ) , and blames them using religion at the cost of humanity . "
"Sisi , who has a distinctive zebiba or prayer bump on his forehead",copy.01,"Nasser ,",,Affirmative,"On the other end of spectrum , in pledging to fight the Muslim Brotherhood , Sisi has appeared to copy Nasser , who suppressed the organisation aggressively . "
"Nasser ,",suppress.01,the organisation,,Affirmative,"On the other end of spectrum , in pledging to fight the Muslim Brotherhood , Sisi has appeared to copy Nasser , who suppressed the organisation aggressively . "
"Sisi , who has a distinctive zebiba or prayer bump on his forehead",mobilise.01,Al - Azhar and,,Affirmative,"Likewise , Sisi is expected to mobilise Al - Azhar and local imams for spreading his national project . "
interim government,start.01,executing,,Affirmative,"In fact , by tightening its control over the mosque sermons , Egypt 's interim government has recently started executing this plan . "
interim government,execute.02,this plan,,Affirmative,"In fact , by tightening its control over the mosque sermons , Egypt 's interim government has recently started executing this plan . "
Al - Azhar,see.01,an expansion of,,Affirmative,"Contrary to mid-century Egypt , however , Al - Azhar has in the past years seen an expansion of its powers . "
1952,put.01,the religious institution,under,Affirmative,"Laws passed in 1952 and 1961 that put the religious institution under significant state control , have , for the most part , been reversed since the upheavals started in 2011 . "
SCAF,push.01,legislation,,Affirmative,"For instance , in early 2012 , SCAF pushed forward legislation that removed the authority to appoint al - Azhar 's Grand Sheikh  away from the president , and back to the institution 's Council of Senior Scholars . "
legislation,remove.01,the authority,,Affirmative,"For instance , in early 2012 , SCAF pushed forward legislation that removed the authority to appoint al - Azhar 's Grand Sheikh  away from the president , and back to the institution 's Council of Senior Scholars . "
other factors ) favouring,favour.01,prominent role for Islam,,Affirmative,"With the legal arena ( amongst other factors ) favouring a more prominent role for Islam , Sisi will surely deviate from Nasser 's primarily secular design . "
"Sisi , who has a distinctive zebiba or prayer bump on his forehead",deviate.01,from,,Affirmative,"With the legal arena ( amongst other factors ) favouring a more prominent role for Islam , Sisi will surely deviate from Nasser 's primarily secular design . "
the new regime 's,bank.04,on,,Affirmative,"As the new regime is heavily banking on money inflows from Saudi Arabia , the UAE and Kuwait , Egypt 's future architects will be greatly reliant on the desires of the Gulf triumvirate . "
"Sisi , who has a distinctive zebiba or prayer bump on his forehead",distance.01,late president Gamal Abdel Nasser,from,Affirmative,"Moreover , distancing himself from Nasser 's hostile discourse towards Israel , Sisi recently said he will respect the peace treaty , which he called deeply implanted within the Egyptian people . "
"Sisi , who has a distinctive zebiba or prayer bump on his forehead",say.01,he will respect,,Affirmative,"Moreover , distancing himself from Nasser 's hostile discourse towards Israel , Sisi recently said he will respect the peace treaty , which he called deeply implanted within the Egyptian people . "
late president Gamal Abdel Nasser,respect.01,"the peace treaty ,",,Affirmative,"Moreover , distancing himself from Nasser 's hostile discourse towards Israel , Sisi recently said he will respect the peace treaty , which he called deeply implanted within the Egyptian people . "
late president Gamal Abdel Nasser,call.02,"the peace treaty ,",,Affirmative,"Moreover , distancing himself from Nasser 's hostile discourse towards Israel , Sisi recently said he will respect the peace treaty , which he called deeply implanted within the Egyptian people . "
the former military chief,find.01,an ally for fighting,,Affirmative,"In Israel the former military chief has found an ally for fighting the Muslim Brotherhood and its Gazan offshoot , Hamas . "
the interim - government,raise.01,pressure on,,Affirmative,"Raising pressure on Gaza 's Islamist rulers , the interim - government has regularly closed the Rafah border crossing and destroyed many of the tunnels that form a smuggling route between Gaza and Egypt 's Sinai Peninsula . "
