A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Moira Forbes,host.01,the video series Success with,,Affirmative,Moira Forbes hosts the video series Success with Moira Forbes and Women to Watch . 
Moira Forbes,represent.01,four generations of publishers,,Affirmative,"Representing four generations of publishers , Moira joined Forbes in 2001 in its London office . "
Moira Forbes,join.01,Moira Forbes,,Affirmative,"Representing four generations of publishers , Moira joined Forbes in 2001 in its London office . "
Moira Forbes,graduate.01,from,,Affirmative,She graduated from Princeton University . 
the Publisher of,break.01,the Watergate story,,Affirmative,"For me professionally , three heroes are Nan Robertson , a groundbreaking reporter of the New York Times , and Katharine Graham , the Publisher of the Washington Post which broke the Watergate story . "
They both,face.01,discrimination in,,Affirmative,"They both faced discrimination in a much tougher , more male-dominated newspaper industry . "
Nan Robertson,win.01,Pulitzer prizes,,Affirmative,And they went on to win Pulitzer prizes . 
Jill Abramson To New Grads : `` Show What You Are Made '',leave.01,its London office,,Affirmative,"When I was leaving my office for the last time , I grabbed a book off my shelf : Robert Frost : Speaking On Campus . "
Jill Abramson To New Grads : `` Show What You Are Made '',grab.01,a book,,Affirmative,"When I was leaving my office for the last time , I grabbed a book off my shelf : Robert Frost : Speaking On Campus . "
Jill Abramson To New Grads : `` Show What You Are Made '',leave.01,you,,Affirmative,"In closing , I 'm going to leave you with wisdom from the Colby College commencement speech the great poet gave in 1956 . "
the great poet,give.01,commencement speech,,Affirmative,"In closing , I 'm going to leave you with wisdom from the Colby College commencement speech the great poet gave in 1956 . "
the great poet,describe.01,life,,Affirmative,He described life after graduating as pieces of knitting to go on with . 
the great poet,graduate.01,as pieces of knitting,,Affirmative,He described life after graduating as pieces of knitting to go on with . 
the great poet,mean.01,to be picked up at,,Affirmative,"What he meant was that life is always unfinished business , like the bits of knitting women used to carry around with them to be picked up at different intervals .... "
you,pick.04,Something,from time to time and change,Affirmative,Something you can pick up from time to time and change . 
