A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Britain 's,summon.01,charge d'affaires,,Affirmative,( Reuters ) - Britain summoned the Sudanese charge d'affaires on Monday to protest against sentencing a pregnant woman to death for converting to Christianity . 
Britain 's,protest.01,against sentencing,,Affirmative,( Reuters ) - Britain summoned the Sudanese charge d'affaires on Monday to protest against sentencing a pregnant woman to death for converting to Christianity . 
A Sudanese court,hand.01,the sentence,to,Affirmative,A Sudanese court this month handed down the sentence to 27 - year - old Mariam Yahya Ibrahim for converting to Christianity . 
A Sudanese court,order.01,a pregnant woman,to abandon her,Affirmative,The court ordered her to abandon her newly adopted faith and return to Islam . 
a pregnant woman,abandon.01,adopted faith,,Affirmative,The court ordered her to abandon her newly adopted faith and return to Islam . 
foreign office,say.01,sentence was barbaric and asked,,Affirmative,Britain 's foreign office said the sentence was barbaric and asked Sudanese Charge d'Affaires Bukhari Afandi to urge his government to uphold its international obligations on freedom of religion or belief and do all it can to overturn this decision . 
the sentence,ask.02,to urge,d'Affaires Bukhari Afandi,Affirmative,Britain 's foreign office said the sentence was barbaric and asked Sudanese Charge d'Affaires Bukhari Afandi to urge his government to uphold its international obligations on freedom of religion or belief and do all it can to overturn this decision . 
d'Affaires Bukhari Afandi,urge.01,his government,to uphold,Affirmative,Britain 's foreign office said the sentence was barbaric and asked Sudanese Charge d'Affaires Bukhari Afandi to urge his government to uphold its international obligations on freedom of religion or belief and do all it can to overturn this decision . 
his government,uphold.01,its international obligations,,Affirmative,Britain 's foreign office said the sentence was barbaric and asked Sudanese Charge d'Affaires Bukhari Afandi to urge his government to uphold its international obligations on freedom of religion or belief and do all it can to overturn this decision . 
his government,do.02,all,,Affirmative,Britain 's foreign office said the sentence was barbaric and asked Sudanese Charge d'Affaires Bukhari Afandi to urge his government to uphold its international obligations on freedom of religion or belief and do all it can to overturn this decision . 
Foreign Ministry,say.01,case was,,Affirmative,"In reaction to Britain 's move , Sudan 's Foreign Ministry said Ibrahim 's case was a judicial , not political , matter . "
by,issue.01,The ruling on,,Affirmative,"The ruling on the woman was issued by the judiciary in Sudan which is independent and the government does not interfere in it , spokesman Abu-Bakr Al - Siddiq told Reuters adding the ruling could be appealed in a higher court . "
his government to uphold its international obligations on freedom of religion or belief and do all it can to overturn this decision,interfere.01,in it,,Affirmative,"The ruling on the woman was issued by the judiciary in Sudan which is independent and the government does not interfere in it , spokesman Abu-Bakr Al - Siddiq told Reuters adding the ruling could be appealed in a higher court . "
spokesman Abu-Bakr Al - Siddiq,tell.01,could be appealed in,Reuters,Affirmative,"The ruling on the woman was issued by the judiciary in Sudan which is independent and the government does not interfere in it , spokesman Abu-Bakr Al - Siddiq told Reuters adding the ruling could be appealed in a higher court . "
