A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A woman,ask.02,for,,Affirmative,A woman who asked for a refund on a holiday after her husband was diagnosed with terminal cancer was told : Take someone else with you . 
Keith,see.01,his GP,,Affirmative,Keith went to see his GP about a persistent cough and was told he had terminal lung cancer . 
Keith,tell.01,he had,,Affirmative,Keith went to see his GP about a persistent cough and was told he had terminal lung cancer . 
Keith,have.03,terminal lung cancer,,Affirmative,Keith went to see his GP about a persistent cough and was told he had terminal lung cancer . 
Kelly,contact.01,operator Thomson,,Affirmative,The couple 's daughter Kelly contacted travel operator Thomson on her mum 's behalf to cancel the holiday but was stunned by the response . 
they,suggest.01,mum should go on holiday,,Affirmative,Instead they suggested my mum should go on holiday with someone else . 
my dad 's,want.01,this to happen,,Affirmative,He did n't want this to happen . 
Mum and dad,use.01,Thomson,,Affirmative,Mum and dad have used Thomson for the past four years and thought they would show more compassion . 
Mum and dad,think.01,they would show,,Affirmative,Mum and dad have used Thomson for the past four years and thought they would show more compassion . 
Mum and dad,show.01,more compassion,,Affirmative,Mum and dad have used Thomson for the past four years and thought they would show more compassion . 
Keith,say.01,goodbye,to friends in,Affirmative,"Keith and Chris , who have been visiting in Benidorm for years , are distraught he wo n't be able to say goodbye to friends in the resort . "
"Keith , from Southsea , near Portsmouth",say.01,I 'm,,Affirmative,"Keith , from Southsea , near Portsmouth , said : I 'm so disgusted we have been treated this way . "
Keith,expect.01,to get cancer,,Affirmative,"I never expected to get cancer , yet this is n't an exceptional circumstance for them . "
Keith,get.01,cancer,,Affirmative,"I never expected to get cancer , yet this is n't an exceptional circumstance for them . "
Keith,want.01,to say goodbye to,,Affirmative,"I wanted to say goodbye to my friends one last time , and I wo n't be able to . "
Keith,say.01,goodbye,to,Affirmative,"I wanted to say goodbye to my friends one last time , and I wo n't be able to . "
"Chris ,",say.01,We go out to Benidorm,,Affirmative,"Chris , who worked at a women 's refuge before she retired , said : We go out to Benidorm about four times a year every year to see our friends out there . "
a women 's,see.01,my friends one last time,,Affirmative,"Chris , who worked at a women 's refuge before she retired , said : We go out to Benidorm about four times a year every year to see our friends out there . "
a women 's,sort.02,a very emotional time for us,with,Affirmative,It 's not about the money as we are sorting it with our insurance . 
"Chris , who worked at a women 's refuge before she retired",want.01,an apology for,,Affirmative,I want an apology for the way we have been spoken to . 
"Chris , who worked at a women 's refuge before she retired",tell.01,to ring Thomson,my daughter,Affirmative,When we got given this terrible news I told my daughter to ring Thomson to cancel the holiday for us . 
Thomson for the past four years,cancel.01,the holiday,,Affirmative,When we got given this terrible news I told my daughter to ring Thomson to cancel the holiday for us . 
Thomson for the past four years,agree.01,to pay back £538 for,,Affirmative,"Thomson have so far agreed to pay back £538 for one holiday booked in June , which cost £1,900 . "
Thomson for the past four years,pay.01,£538,,Affirmative,"Thomson have so far agreed to pay back £538 for one holiday booked in June , which cost £1,900 . "
A spokesman,say.01,Thomson is,,Affirmative,A spokesman said : Thomson is very sorry to hear that Mr and Mrs Quick were unhappy with the service they received when cancelling their holiday . 
Thomson for the past four years,hear.01,were unhappy with,,Affirmative,A spokesman said : Thomson is very sorry to hear that Mr and Mrs Quick were unhappy with the service they received when cancelling their holiday . 
a women 's,receive.01,the service,,Affirmative,A spokesman said : Thomson is very sorry to hear that Mr and Mrs Quick were unhappy with the service they received when cancelling their holiday . 
a women 's,cancel.01,another holiday,,Affirmative,A spokesman said : Thomson is very sorry to hear that Mr and Mrs Quick were unhappy with the service they received when cancelling their holiday . 
We,understand.01,a very difficult time,,Affirmative,We sympathise with their situation and understand this must be a very difficult time . 
Our customer service and,aim.01,to offer,,Affirmative,Our customer service and retail teams always aim to offer the best possible service to all customers and this includes providing them with details of all the options available to them . 
Our customer service and,offer.01,possible service to,,Affirmative,Our customer service and retail teams always aim to offer the best possible service to all customers and this includes providing them with details of all the options available to them . 
We,like.02,to reassure,,Affirmative,We would like to reassure the couple that we never intended to cause offence or undue upset by providing this information . 
We,reassure.01,The couple 's,,Affirmative,We would like to reassure the couple that we never intended to cause offence or undue upset by providing this information . 
We,intend.01,to cause offence or,the couple,Affirmative,We would like to reassure the couple that we never intended to cause offence or undue upset by providing this information . 
We,cause.01,offence or,,Affirmative,We would like to reassure the couple that we never intended to cause offence or undue upset by providing this information . 
We,provide.01,this information,,Affirmative,We would like to reassure the couple that we never intended to cause offence or undue upset by providing this information . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
We,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
We,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
We,do.02,a very difficult time,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
We,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
We,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
We,do.02,a very difficult time,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
