A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
She,represent.01,Thailand,,Affirmative,"She was picked to represent Thailand in the international Miss Universe pageant later this year , where the final winner is expected to tour the world , promoting global peace and compassion for those suffering from serious diseases . "
the final winner,tour.01,the world,,Affirmative,"She was picked to represent Thailand in the international Miss Universe pageant later this year , where the final winner is expected to tour the world , promoting global peace and compassion for those suffering from serious diseases . "
those suffering from,suffer.01,from,,Affirmative,"She was picked to represent Thailand in the international Miss Universe pageant later this year , where the final winner is expected to tour the world , promoting global peace and compassion for those suffering from serious diseases . "
Ms Weluree 's,write.01,", get out of here",,Affirmative,"You red - shirt bastards , get out of here , she wrote last November . "
by people like you,contaminate.01,Thailand in the international Miss Universe pageant,,Affirmative,Thailand is contaminated by people like you who want to overthrow the monarchy . 
people like you,want.01,to overthrow,,Affirmative,Thailand is contaminated by people like you who want to overthrow the monarchy . 
people like you,overthrow.01,the monarchy,,Affirmative,Thailand is contaminated by people like you who want to overthrow the monarchy . 
some of Ms Weluree 's past comments on Twitter and Facebook,write.01,- you wo n't die peacefully in,,Affirmative,"You 're wicked - you wo n't die peacefully in your beds , she wrote , I 'm not neutral . "
you,side.01,with,,Affirmative,I 'm siding with the king . 
many people,say.01,she is not fit,,Affirmative,"Inevitably there has been a storm of negative comment fired back at Ms Weluree on social media sites here , with many people saying she is not fit to represent Thailand . "
Ms Weluree on social media sites,represent.01,Thailand in the international Miss Universe pageant,,Affirmative,"Inevitably there has been a storm of negative comment fired back at Ms Weluree on social media sites here , with many people saying she is not fit to represent Thailand . "
The organisers of,give.01,no response to this,,Affirmative,The organisers of the Miss Universe Thailand contest have given no response to this . 
the television channel,sponsor.01,the Miss Universe Thailand contest,,Affirmative,"However Ms Weluree appeared this morning on the television channel which had sponsored the contest , and after some gentle prodding , she apologised to everyone for her inappropriate behaviour , and promised it would not happen again . "
Ms Weluree 's,say.01,Those were words,,Affirmative,"Those were words I used among my close friends , she said , and because I am young and impetuous , and did not think too much about them . "
"the protest movement ,",try.01,to unseat,,Affirmative,"Over the past seven months , there has been a steady stream of emotional , abusive statements by activists on the stages of the protest movement , which has been trying to unseat the government . "
"the protest movement ,",unseat.01,the government,,Affirmative,"Over the past seven months , there has been a steady stream of emotional , abusive statements by activists on the stages of the protest movement , which has been trying to unseat the government . "
opposition rallies showing,show.01,the cabinet,with,Affirmative,Gruesome posters were displayed at opposition rallies showing the cabinet with their heads hacked off . 
rights groups and,express.01,their dismay over,,Affirmative,"Human rights groups and many more moderate Thais have expressed their dismay over this lack of restraint , but the discussion about the prevalence of hate speech has made little progress . "
journalists and activists,have.03,upset powerful interest groups,,Affirmative,"Although defamation in Thailand is a criminal offence , and is currently being used against journalists and activists who have upset powerful interest groups , there is no penalty under Thai law for more general hate speech , or for stirring up religious or racial animosity . "
Ms Weluree 's,avoid.01,any specific reference to,,Affirmative,In her apology Ms Weluree avoided any specific reference to what she wrote about the red shirts last November . 
her,deny.01,none of,,Affirmative,"She denied none of her inflammatory comments , but nor did she retract them . "
her,retract.01,nor,,Affirmative,"She denied none of her inflammatory comments , but nor did she retract them . "
the judges,like.02,to ask her about,,Affirmative,"If she progresses to the final of the Miss Universe contest , that is something the judges might like to ask her about . "
the judges,ask.01,about,her,Affirmative,"If she progresses to the final of the Miss Universe contest , that is something the judges might like to ask her about . "
