A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
opponents of,predict.01,his downfall and end of,,Affirmative,"In 2008 , when Amit Shah went to jail for his involvement in the Sohrabuddin encounter case , opponents of the former Gujarat minister of state for home had predicted his downfall and end of his political career . "
Amitbhai Anilchandra Shah,trust.02,"an astrologer ,",,Affirmative,"But an astrologer , whom Shah trusted , foresaw his rise like a phoenix from the ashes . "
"an astrologer ,",foresee.01,his rise like,,Affirmative,"But an astrologer , whom Shah trusted , foresaw his rise like a phoenix from the ashes . "
The man from Gujarat,script.01,a stupendous victory for,,Affirmative,The man from Gujarat has scripted a stupendous victory for his mentor - Narendra Modi . 
Shah,handle.01,UP campaign -,,Affirmative,The way Shah handled his latest responsibility - Narendra Modi - led BJP 's UP campaign - has shown that this electrifying BJP leader has it in him to take up larger roles . 
The way,show.01,leader has it in him,,Affirmative,The way Shah handled his latest responsibility - Narendra Modi - led BJP 's UP campaign - has shown that this electrifying BJP leader has it in him to take up larger roles . 
this electrifying BJP leader,have.03,his latest responsibility -- Narendra Modi-led BJP 's UP campaign --,,Affirmative,The way Shah handled his latest responsibility - Narendra Modi - led BJP 's UP campaign - has shown that this electrifying BJP leader has it in him to take up larger roles . 
this electrifying BJP leader,take.13,larger roles,,Affirmative,The way Shah handled his latest responsibility - Narendra Modi - led BJP 's UP campaign - has shown that this electrifying BJP leader has it in him to take up larger roles . 
BJP,sweep.02,the state of,in,Affirmative,"After 15 years of being in wilderness , BJP swept the state of Uttar Pradesh in 2014 General Elections . "
the BJP,stamp.01,its authority,on,Affirmative,"Out of the 80 Lok Sabha constituencies in the state , the BJP stamp its authority on a whopping 71 seats . "
by,create.01,The ' Tsunami ' created by,,Affirmative,The ' Tsunami ' created by Narendra Modi - led BJP swept away all other parties in the politically crucial state of Uttar Pradesh . 
The ' Tsunami ' created by,sweep.02,all other parties,,Affirmative,The ' Tsunami ' created by Narendra Modi - led BJP swept away all other parties in the politically crucial state of Uttar Pradesh . 
Congress and,manage.02,to retain,,Affirmative,Congress and the ruling Samajwadi Party in the state could manage to retain only their family seats while former chief minister Mayawati 's Bahujan Samaj Party could not even open its account . 
Congress and,retain.01,only their family seats,,Affirmative,Congress and the ruling Samajwadi Party in the state could manage to retain only their family seats while former chief minister Mayawati 's Bahujan Samaj Party could not even open its account . 
Bahujan Samaj Party,open.01,its account,,Affirmative,Congress and the ruling Samajwadi Party in the state could manage to retain only their family seats while former chief minister Mayawati 's Bahujan Samaj Party could not even open its account . 
