A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"India ,",ease.02,controls on imports,,Affirmative,"India , the second - biggest gold consumer , may ease controls on imports after Narendra Modi 's victory in national elections , according to Bachhraj Bamalwa , a director with the All India Gems & Jewellery Trade Federation . "
The government,cut.02,percent import tax,,Affirmative,"The government will probably cut the 10 percent import tax in July and relax rules which require importers to supply 20 percent of purchases to jewelers for re-export by the middle of June , Bamalwa said by phone from Kolkata . "
The government,relax.01,rules,,Affirmative,"The government will probably cut the 10 percent import tax in July and relax rules which require importers to supply 20 percent of purchases to jewelers for re-export by the middle of June , Bamalwa said by phone from Kolkata . "
rules,require.01,importers,,Affirmative,"The government will probably cut the 10 percent import tax in July and relax rules which require importers to supply 20 percent of purchases to jewelers for re-export by the middle of June , Bamalwa said by phone from Kolkata . "
Bachhraj Bamalwa,say.01,government will probably cut,,Affirmative,"The government will probably cut the 10 percent import tax in July and relax rules which require importers to supply 20 percent of purchases to jewelers for re-export by the middle of June , Bamalwa said by phone from Kolkata . "
India,represented.01,25 percent of,,Affirmative,"India represented about 25 percent of global demand in 2013 , the World Gold Council says . "
the World Gold Council,say.01,India represented,,Affirmative,"India represented about 25 percent of global demand in 2013 , the World Gold Council says . "
opposition bloc,secure.01,the biggest win,,Affirmative,"Modi 's opposition bloc secured the biggest win in 30 years , defeating the Congress party which governed India most of the time since independence in 1947 . "
opposition bloc,defeat.01,the Congress party,,Affirmative,"Modi 's opposition bloc secured the biggest win in 30 years , defeating the Congress party which governed India most of the time since independence in 1947 . "
the Congress party,govern.01,India,,Affirmative,"Modi 's opposition bloc secured the biggest win in 30 years , defeating the Congress party which governed India most of the time since independence in 1947 . "
Narendra Modi 's,bolster.01,growth and development,,Affirmative,He promised to bolster growth and development and his victory lifted stocks and the rupee . 
Narendra Modi 's victory in national elections,lift.02,stocks and,,Affirmative,He promised to bolster growth and development and his victory lifted stocks and the rupee . 
the stronger currency and narrowing,narrow.01,current account deficit,,Affirmative,"While the stronger currency and narrowing current account deficit allow room to ease gold curbs , it may not be at the top of his agenda , Crisil Ltd. said . "
the stronger currency and narrowing,allow.01,room to ease,,Affirmative,"While the stronger currency and narrowing current account deficit allow room to ease gold curbs , it may not be at the top of his agenda , Crisil Ltd. said . "
room,ease.02,gold curbs,,Affirmative,"While the stronger currency and narrowing current account deficit allow room to ease gold curbs , it may not be at the top of his agenda , Crisil Ltd. said . "
Crisil Ltd.,say.01,", it may not be at",,Affirmative,"While the stronger currency and narrowing current account deficit allow room to ease gold curbs , it may not be at the top of his agenda , Crisil Ltd. said . "
China,overtake.01,India,,Affirmative,"China overtook India in 2013 as the world 's biggest consumer with demand climbing 32 percent to 1,065.8 tons compared with a 13 percent increase in India to 974.8 tons , WGC data show . "
WGC data,show.01,China overtook India in 2013,,Affirmative,"China overtook India in 2013 as the world 's biggest consumer with demand climbing 32 percent to 1,065.8 tons compared with a 13 percent increase in India to 974.8 tons , WGC data show . "
