A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Nouri Maliki,win.01,the largest share of,,Affirmative,"( Reuters ) -- Prime Minister Nouri Maliki won the largest share of Iraqi parliamentary seats in last month 's national elections , dealing a blow to Shi'ite , Sunni and Kurdish rivals who opposed his serving a third term . "
Minister Nouri Maliki,deal.02,a blow,"to Shi'ite , Sunni and",Affirmative,"( Reuters ) -- Prime Minister Nouri Maliki won the largest share of Iraqi parliamentary seats in last month 's national elections , dealing a blow to Shi'ite , Sunni and Kurdish rivals who opposed his serving a third term . "
Kurdish rivals,oppose.01,his serving,,Affirmative,"( Reuters ) -- Prime Minister Nouri Maliki won the largest share of Iraqi parliamentary seats in last month 's national elections , dealing a blow to Shi'ite , Sunni and Kurdish rivals who opposed his serving a third term . "
Monday 's results,show.01,Maliki won,,Affirmative,"Preliminary results on Monday showed Maliki won at least 94 seats , far more than his two main Shi'ite rivals , the movement of Muqtada Sadr , which picked up 28 seats , and the Islamic Supreme Council of Iraq ( ISCI ) , which won 29 seats . "
"Iraq 's Prime Minister Nouri Maliki gestures during talks with his Egyptian counterpart Ahmed Nazif in Cairo December 20 , 2009 -LRB- photo : Reuters/Asmaa Waguih -RRB- .",win.01,"94 seats ,",,Affirmative,"Preliminary results on Monday showed Maliki won at least 94 seats , far more than his two main Shi'ite rivals , the movement of Muqtada Sadr , which picked up 28 seats , and the Islamic Supreme Council of Iraq ( ISCI ) , which won 29 seats . "
the movement of,pick.04,28 seats,,Affirmative,"Preliminary results on Monday showed Maliki won at least 94 seats , far more than his two main Shi'ite rivals , the movement of Muqtada Sadr , which picked up 28 seats , and the Islamic Supreme Council of Iraq ( ISCI ) , which won 29 seats . "
the Islamic Supreme Council of Iraq,win.01,29 seats,,Affirmative,"Preliminary results on Monday showed Maliki won at least 94 seats , far more than his two main Shi'ite rivals , the movement of Muqtada Sadr , which picked up 28 seats , and the Islamic Supreme Council of Iraq ( ISCI ) , which won 29 seats . "
his government,fight.01,a war with,,Affirmative,"It is particularly important to him because his government is fighting a war with armed Sunni groups , including the Islamic State of Iraq and the Levant ( ISIL ) , which holds territory in Syria and holds sway around central Iraq . "
"the Levant ( ISIL ) ,",hold.01,territory in Syria,,Affirmative,"It is particularly important to him because his government is fighting a war with armed Sunni groups , including the Islamic State of Iraq and the Levant ( ISIL ) , which holds territory in Syria and holds sway around central Iraq . "
"the Levant ( ISIL ) ,",hold.01,sway,,Affirmative,"It is particularly important to him because his government is fighting a war with armed Sunni groups , including the Islamic State of Iraq and the Levant ( ISIL ) , which holds territory in Syria and holds sway around central Iraq . "
"Iraq 's Prime Minister Nouri Maliki gestures during talks with his Egyptian counterpart Ahmed Nazif in Cairo December 20 , 2009 -LRB- photo : Reuters/Asmaa Waguih -RRB- .",pick.04,92 seats on,,Affirmative,"Maliki picked up 92 seats on his formal State of Law blocs , and another two seats through minority candidates affiliated with him who ran their own campaigns . "
another two seats through,run.01,their own campaigns,,Affirmative,"Maliki picked up 92 seats on his formal State of Law blocs , and another two seats through minority candidates affiliated with him who ran their own campaigns . "
the Kurds,gain.02,a total of,,Affirmative,"Kurds gained a total of 62 parliament seats , while Sunnis won at least 33 seats between their two main coalitions . "
"420,000 Sunnis",win.01,33 seats between,,Affirmative,"Kurds gained a total of 62 parliament seats , while Sunnis won at least 33 seats between their two main coalitions . "
by,head.01,"A secular bloc , headed by",,Affirmative,"A secular bloc , headed by former prime minister Iyad Allawi , took 21 seats . "
"A secular bloc , headed by",take.01,21 seats,,Affirmative,"A secular bloc , headed by former prime minister Iyad Allawi , took 21 seats . "
The federal court,certify.01,Final results,,Affirmative,The federal court then certifies the results . 
"security adviser ,",say.01,position is strong,,Affirmative,"Maliki 's position is strong , said former national security adviser , Muwafak al Rubaie , a candidate on Maliki 's political slate , who emphasized the prime minister 's experience as commander in chief . "
"political slate ,",emphasize.01,experience,,Affirmative,"Maliki 's position is strong , said former national security adviser , Muwafak al Rubaie , a candidate on Maliki 's political slate , who emphasized the prime minister 's experience as commander in chief . "
"Iraq 's Prime Minister Nouri Maliki gestures during talks with his Egyptian counterpart Ahmed Nazif in Cairo December 20 , 2009 -LRB- photo : Reuters/Asmaa Waguih -RRB- .",start.01,a period of bargaining,,Affirmative,"Maliki will now start a period of bargaining to see if he can bring on board his Shi'ite rivals , who have rejected his candidacy . "
"Iraq 's Prime Minister Nouri Maliki gestures during talks with his Egyptian counterpart Ahmed Nazif in Cairo December 20 , 2009 -LRB- photo : Reuters/Asmaa Waguih -RRB- .",bring.01,"his Shi'ite rivals ,",on board,Affirmative,"Maliki will now start a period of bargaining to see if he can bring on board his Shi'ite rivals , who have rejected his candidacy . "
"his Shi'ite rivals ,",reject.01,his candidacy,,Affirmative,"Maliki will now start a period of bargaining to see if he can bring on board his Shi'ite rivals , who have rejected his candidacy . "
member parliament approving,approve.01,the president,,Affirmative,The government is formed as a package deal with the 328 - member parliament approving the president by a two - thirds majority . 
the president,ask.02,to form,the prime minister,Affirmative,He then asks the prime minister to form his cabinet . 
the prime minister,form.01,his cabinet,,Affirmative,He then asks the prime minister to form his cabinet . 
one member of,say.01,It could take anywhere from,,Affirmative,"It could take anywhere from three months to the end of the year , one member of Maliki 's list said . "
political parties,argue.01,parliament could approve,,Affirmative,"If a two - thirds majority can not be reached , political parties argue that the parliament could approve the president by a simple majority , ending any effort to block a new government from being formed . "
the 328-member parliament approving the president by a two-thirds majority,approve.01,the president,,Affirmative,"If a two - thirds majority can not be reached , political parties argue that the parliament could approve the president by a simple majority , ending any effort to block a new government from being formed . "
