A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
candidate Abdel Fattah al - Sisi,signal.01,a significant turnaround on,,Affirmative,Egyptian army chief and presidential candidate Abdel Fattah al - Sisi has signaled a significant turnaround on Egypt 's current policy towards Hamas after nearly a year of antagonism between Cairo and the Palestinian political faction . 
Hamas and,rival.01,Fatah move closer to,,Affirmative,"The development comes as Hamas and West Bank rivals Fatah move closer to a unity government , with an agreement expected to be announced as early as next week . "
Sisi 's,solidify.01,the suspicions of some,,Affirmative,"Speaking in an interview on Egyptian television on Sunday , Sisi solidified the suspicions of some that Cairo was preparing to tone down the harsh rhetoric it has reserved for Hamas since the ouster of Muslim Brotherhood president Mohammed Morsi last July . "
Cairo,tone.01,the harsh rhetoric,,Affirmative,"Speaking in an interview on Egyptian television on Sunday , Sisi solidified the suspicions of some that Cairo was preparing to tone down the harsh rhetoric it has reserved for Hamas since the ouster of Muslim Brotherhood president Mohammed Morsi last July . "
Cairo,reserve.01,for Hamas,,Affirmative,"Speaking in an interview on Egyptian television on Sunday , Sisi solidified the suspicions of some that Cairo was preparing to tone down the harsh rhetoric it has reserved for Hamas since the ouster of Muslim Brotherhood president Mohammed Morsi last July . "
Sisi 's,call.05,on Hamas,to rehabilitate,Affirmative,I call on Hamas to rehabilitate its relations with Egypt before it loses the affection of the Egyptian people once and for all . 
Sisi 's,rehabilitate.01,its relations with Egypt,,Affirmative,I call on Hamas to rehabilitate its relations with Egypt before it loses the affection of the Egyptian people once and for all . 
Hamas,lose.03,the affection of,,Affirmative,I call on Hamas to rehabilitate its relations with Egypt before it loses the affection of the Egyptian people once and for all . 
The seeming ultimatum,put.01,the onus,on,Affirmative,"The seeming ultimatum puts the onus on the Palestinian movement to rehabilitate its relations - namely , by completely dissociating itself from the Muslim Brotherhood . "
the Morsi government,enjoy.01,The robust relations,,Affirmative,The robust relations the Morsi government enjoyed with the Gaza - based Palestinian faction were pointed to by his military successors as evidence of his party 's terror links . 
by,point.01,The robust relations,to,Affirmative,The robust relations the Morsi government enjoyed with the Gaza - based Palestinian faction were pointed to by his military successors as evidence of his party 's terror links . 
Hamas,develop.02,a toxic reputation in,,Affirmative,"And , in the course of the domestic crackdown on the Brotherhood and its allies , Hamas has developed a toxic reputation in the Egyptian public sphere . "
led government,tar.01,their Brotherhood predecessors,,Affirmative,The means with which the military - led government successfully tarred their Brotherhood predecessors thus pose a challenge for a future Sisi government recalibrating its ties with the Palestinian faction . 
The means,pose.02,a challenge for,,Affirmative,The means with which the military - led government successfully tarred their Brotherhood predecessors thus pose a challenge for a future Sisi government recalibrating its ties with the Palestinian faction . 
a future Sisi government,recalibrate.01,its ties with,,Affirmative,The means with which the military - led government successfully tarred their Brotherhood predecessors thus pose a challenge for a future Sisi government recalibrating its ties with the Palestinian faction . 
call,put.01,the expectation,forward,Affirmative,Sisi 's call also puts forward the expectation that Hamas will itself take the initiative to make its organization more palatable to the Egyptian public . 
Hamas,take.01,the initiative,,Affirmative,Sisi 's call also puts forward the expectation that Hamas will itself take the initiative to make its organization more palatable to the Egyptian public . 
this,shield.01,Sisi,from,Affirmative,"Not only does this somewhat shield Sisi from domestic backlash , it also implicitly places pressure on Hamas to distance itself from the Brotherhood . "
Sisi 's call,place.01,pressure on Hamas,,Affirmative,"Not only does this somewhat shield Sisi from domestic backlash , it also implicitly places pressure on Hamas to distance itself from the Brotherhood . "
a unity government,hold.03,the real leverage,,Affirmative,"Despite Sisi 's threat of losing the affection of the Egyptian people , the real leverage his government holds is , of course , the Egyptian - controlled Rafah border crossing . "
The destruction of,place.01,serious strain,on,Affirmative,The destruction of underground smuggling tunnels by Egypt has placed serious strain on Gaza 's government and the prospect of the re-opening of the Rafah crossing is a powerful bargaining chip . 
Haaretz,characterize.01,this shift as,,Affirmative,"While Haaretz is characterizing this shift as an escape hatch for Hamas , Sisi 's changing posture is also an important step for his future government . "
i.e.,suppress.01,domestic opponents of,,Affirmative,"Since the Muslim Brotherhood 's ouster , Egypt has been far more focused on getting its own house in order ( i.e. violently suppressing domestic opponents of the post-coup military - led government ) than on regional dynamics . "
Egypt 's,continue.01,dancing,,Affirmative,"As cautious as Sisi 's language may be on the issue at the moment , look for Egypt to continue dancing its way towards Hamas in the background of ongoing reconciliation talks . "
Egypt 's,dance.01,its way towards Hamas,,Affirmative,"As cautious as Sisi 's language may be on the issue at the moment , look for Egypt to continue dancing its way towards Hamas in the background of ongoing reconciliation talks . "
