A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Nitish Kumar on Monday,anoint.01,"old Jitan Ram Manjhi ,",,Affirmative,"PATNA : Refusing to go back on his decision to quit , Nitish Kumar on Monday anointed 68 - year - old Jitan Ram Manjhi , a Musahar Dalit from the most backward sections of the Scheduled Castes , as the new chief minister of Bihar . "
governor DY Patil,invite.01,governor DY Patil,to form,Affirmative,Manjhi will be sworn in with his cabinet on Tuesday after governor DY Patil invited him to form the government . 
governor DY Patil,form.01,the government,,Affirmative,Manjhi will be sworn in with his cabinet on Tuesday after governor DY Patil invited him to form the government . 
the move,help.01,Kumar undercut,,Affirmative,"Also , the move would help Kumar undercut LJP boss Ramvilas Paswan 's Dalit base to some extent , and prevent the drift of Dalit votes to the BJP , as witnessed in the Lok Sabha elections . "
Kumar,undercut.01,Dalit base,,Affirmative,"Also , the move would help Kumar undercut LJP boss Ramvilas Paswan 's Dalit base to some extent , and prevent the drift of Dalit votes to the BJP , as witnessed in the Lok Sabha elections . "
the move,prevent.01,the drift of,,Affirmative,"Also , the move would help Kumar undercut LJP boss Ramvilas Paswan 's Dalit base to some extent , and prevent the drift of Dalit votes to the BJP , as witnessed in the Lok Sabha elections . "
"Manjhi , who was minister for SC/ST welfare in the Nitish government",represent.01,Makhdumpur in Jehanabad,,Affirmative,Manjhi is a graduate from Magadh University and represents Makhdumpur in Jehanabad . 
"Manjhi , who was minister for SC/ST welfare in the Nitish government",fight.01,elections,from Gaya,Affirmative,He fought last month 's elections from Gaya and finished third fetching 1.31 lakh votes behind RJD 's Ramji Manjhi and BJP 's Hari Manjhi who won by 3.26 lakh votes . 
"Manjhi , who was minister for SC/ST welfare in the Nitish government",finish.01,fetching,,Affirmative,He fought last month 's elections from Gaya and finished third fetching 1.31 lakh votes behind RJD 's Ramji Manjhi and BJP 's Hari Manjhi who won by 3.26 lakh votes . 
"Manjhi , who was minister for SC/ST welfare in the Nitish government",fetch.01,1.31 lakh votes behind,,Affirmative,He fought last month 's elections from Gaya and finished third fetching 1.31 lakh votes behind RJD 's Ramji Manjhi and BJP 's Hari Manjhi who won by 3.26 lakh votes . 
by,accompany.01,"Kumar , adding",,Affirmative,"Kumar was accompanied by JD ( U ) president Sharad Yadav and state chief Bashistha Narain Singh for his meeting with the governor , with Kumar telling Patil that Manjhi has a list of 116 JD ( U ) MLAs besides letters of support from one CPI and two independents . "
"Kumar , adding",tell.01,that Manjhi has,Patil,Affirmative,"Kumar was accompanied by JD ( U ) president Sharad Yadav and state chief Bashistha Narain Singh for his meeting with the governor , with Kumar telling Patil that Manjhi has a list of 116 JD ( U ) MLAs besides letters of support from one CPI and two independents . "
"Manjhi , who was minister for SC/ST welfare in the Nitish government",have.03,a list of,,Affirmative,"Kumar was accompanied by JD ( U ) president Sharad Yadav and state chief Bashistha Narain Singh for his meeting with the governor , with Kumar telling Patil that Manjhi has a list of 116 JD ( U ) MLAs besides letters of support from one CPI and two independents . "
"Kumar , adding",say.01,is 239,,Affirmative,"The strength of the assembly is 239 , he said , adding Manjhi has experience in party as well as government . "
"Kumar , adding",add.01,Manjhi has experience in party,,Affirmative,"The strength of the assembly is 239 , he said , adding Manjhi has experience in party as well as government . "
"Manjhi , who was minister for SC/ST welfare in the Nitish government",have.03,experience in party,,Affirmative,"The strength of the assembly is 239 , he said , adding Manjhi has experience in party as well as government . "
"Manjhi , who was minister for SC/ST welfare in the Nitish government",say.01,Not that I am jubilant,,Affirmative,"Asked about his elevation , Manjhi said , Not that I am jubilant . "
Nitishji,do.02,such good work,,Affirmative,Nitishji has done such good work that it would be a challenge for me to continue it . 
"Manjhi , who was minister for SC/ST welfare in the Nitish government",continue.01,1980,,Affirmative,Nitishji has done such good work that it would be a challenge for me to continue it . 
"Manjhi , who was minister for SC/ST welfare in the Nitish government",continue.01,to work under,,Affirmative,I would continue to work under his guidance . 
"Kumar , adding",nominate.01,the new CM,,Affirmative,"Earlier , the legislature party meeting authorized Kumar to nominate the new CM but also resolved that the party would contest the 2015 assembly election under Kumar 's leadership . "
party meeting,resolve.01,party would contest,,Affirmative,"Earlier , the legislature party meeting authorized Kumar to nominate the new CM but also resolved that the party would contest the 2015 assembly election under Kumar 's leadership . "
the party,contest.01,the 2015 assembly election under,,Affirmative,"Earlier , the legislature party meeting authorized Kumar to nominate the new CM but also resolved that the party would contest the 2015 assembly election under Kumar 's leadership . "
the party,form.01,the government with Kumar,,Affirmative,The party will again form the government with Kumar at the helm after a fresh mandate . 
the legislature party meeting,authorize.01,to coordinate between,,Affirmative,The meeting also authorized him to coordinate between the Manjhi government and the party . 
the crowd shouting slogans in,shout.01,slogans,,Affirmative,"After the meeting , Kumar walked out of his 1 , Anne Marg residence towards the crowd shouting slogans in his favour . "
"Kumar , adding",address.02,his supporters,,Affirmative,"Addressing his supporters , Kumar said , My life has been full of struggles . "
"Kumar , adding",say.01,life has been full of struggles,,Affirmative,"Addressing his supporters , Kumar said , My life has been full of struggles . "
the JD (U),get.01,a fresh mandate,,Affirmative,I am ready to serve the people again provided the JD (U) gets the mandate . 
"Kumar , adding",belittle.01,claim,,Affirmative,He also belittled BJP leaders ' claim that 50 JD ( U ) MLAs were in contact with them . 
BJP leaders ',have.03,an opportunity,,Affirmative,"After I quit , they had an opportunity to form the government , but they didn't . "
BJP leaders ',form.01,the government,,Affirmative,"After I quit , they had an opportunity to form the government , but they didn't . "
an opportunity to form the government,prove.01,they were lying,,Affirmative,"It proves they were lying , he said . "
"Kumar , adding",say.01,It proves,,Affirmative,"It proves they were lying , he said . "
"Kumar , adding",say.01,Be ready for,,Affirmative,"Be ready for a long battle ahead , said Kumar , adding , We have to script a new story . "
"Kumar , adding",add.01,We have,,Affirmative,"Be ready for a long battle ahead , said Kumar , adding , We have to script a new story . "
50 JD -LRB- U -RRB- MLAs,script.01,a new story,,Affirmative,"Be ready for a long battle ahead , said Kumar , adding , We have to script a new story . "
We,delete.01,comments,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
comments,follow.02,these guidelines,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
We,work.01,to keep,,Affirmative,Let 's work together to keep the conversation civil . 
