A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
County government building,build.01,the same day,,Affirmative,"Ten years ago , thousands of gay couples rushed to the Multnomah County government building the same day the clerk 's office started giving same - sex marriage certificates . "
office,start.01,giving,,Affirmative,"Ten years ago , thousands of gay couples rushed to the Multnomah County government building the same day the clerk 's office started giving same - sex marriage certificates . "
office,give.01,sex marriage certificates,,Affirmative,"Ten years ago , thousands of gay couples rushed to the Multnomah County government building the same day the clerk 's office started giving same - sex marriage certificates . "
by,give.01,the chance,,Affirmative,"Ten years later , Deborah and Betty , married in March 2004 , say they wo n't rush to the clerk 's office again this time around even if given the chance on Monday by Federal Judge Michael McShane . "
Deborah and Betty,watch.01,what 's happened in,,Affirmative,"We 've watched what 's happened in the last ten years , said Betty , who asked not to use her last name . "
"Betty ,",say.01,We 've watched,,Affirmative,"We 've watched what 's happened in the last ten years , said Betty , who asked not to use her last name . "
"Betty ,",ask.02,not to use her,,Affirmative,"We 've watched what 's happened in the last ten years , said Betty , who asked not to use her last name . "
Deborah and Betty,want.01,it to stick,,Affirmative,We want it to stick . 
Deborah and Betty,want.01,it to be real,,Affirmative,We want it to be real . 
Federal Judge Michael McShane,announce.01,his decision,,Affirmative,"Judge McShane will announce his decision at noon on Monday that could overturn Oregon 's Measure 36 , which banned gay marriage in November 2004 and ultimately un-married the 3,000 gay couples like Deborah and Betty who got licenses in Multnomah County . "
"Measure 36 ,",ban.01,gay marriage,,Affirmative,"Judge McShane will announce his decision at noon on Monday that could overturn Oregon 's Measure 36 , which banned gay marriage in November 2004 and ultimately un-married the 3,000 gay couples like Deborah and Betty who got licenses in Multnomah County . "
"un-married the 3,000 gay couples like Deborah and Betty",get.01,licenses in,,Affirmative,"Judge McShane will announce his decision at noon on Monday that could overturn Oregon 's Measure 36 , which banned gay marriage in November 2004 and ultimately un-married the 3,000 gay couples like Deborah and Betty who got licenses in Multnomah County . "
Federal Judge Michael McShane,overturn.01,the ban on,,Affirmative,"If Judge McShane overturns the ban on the grounds that it violates the 14th Amendment , he could make his decision effective immediately or put a hold on it , known as a stay , until the legal process plays out in higher courts . "
The ban,violate.01,the 14th Amendment,,Affirmative,"If Judge McShane overturns the ban on the grounds that it violates the 14th Amendment , he could make his decision effective immediately or put a hold on it , known as a stay , until the legal process plays out in higher courts . "
Federal Judge Michael McShane,make.02,decision effective immediately,,Affirmative,"If Judge McShane overturns the ban on the grounds that it violates the 14th Amendment , he could make his decision effective immediately or put a hold on it , known as a stay , until the legal process plays out in higher courts . "
Federal Judge Michael McShane,put.01,a hold,on it,Affirmative,"If Judge McShane overturns the ban on the grounds that it violates the 14th Amendment , he could make his decision effective immediately or put a hold on it , known as a stay , until the legal process plays out in higher courts . "
The Oregon Family Council,hope.01,ban will remain in place,,Affirmative,The Oregon Family Council is hoping the ban will remain in place . 
Everybody,have.03,opinion heard except for,,Affirmative,"Everybody 's had their opinion heard except for the majority of Oregon voters who passed Measure 36 , said Shawn Lindsay , a lawyer hired by the Oregon Family Council . "
Oregon voters,pass.01,Oregon 's Measure 36,,Affirmative,"Everybody 's had their opinion heard except for the majority of Oregon voters who passed Measure 36 , said Shawn Lindsay , a lawyer hired by the Oregon Family Council . "
"Shawn Lindsay ,",say.01,Everybody 's had,,Affirmative,"Everybody 's had their opinion heard except for the majority of Oregon voters who passed Measure 36 , said Shawn Lindsay , a lawyer hired by the Oregon Family Council . "
by,hire.01,a lawyer hired by,,Affirmative,"Everybody 's had their opinion heard except for the majority of Oregon voters who passed Measure 36 , said Shawn Lindsay , a lawyer hired by the Oregon Family Council . "
Federal Judge Michael McShane,hear.01,arguments from people suing,,Affirmative,"Judge McShane heard arguments from people suing to throw out the ban , but he did not allow anyone to defend it . "
people suing,sue.01,to throw out,,Affirmative,"Judge McShane heard arguments from people suing to throw out the ban , but he did not allow anyone to defend it . "
people suing,throw.01,The ban,out,Affirmative,"Judge McShane heard arguments from people suing to throw out the ban , but he did not allow anyone to defend it . "
Federal Judge Michael McShane,allow.01,anyone to defend it,,Affirmative,"Judge McShane heard arguments from people suing to throw out the ban , but he did not allow anyone to defend it . "
anyone,defend.01,The ban,,Affirmative,"Judge McShane heard arguments from people suing to throw out the ban , but he did not allow anyone to defend it . "
"Attorney General ,",defend.01,existing state laws,,Affirmative,"Oregon 's Attorney General , who would normally defend existing state laws being challenged in court and would have been permitted to defend the ban , declined to defend Measure 36 , and no outside group or organization had the legal standing to step in instead . "
"Attorney General ,",decline.02,to defend Measure 36,,Affirmative,"Oregon 's Attorney General , who would normally defend existing state laws being challenged in court and would have been permitted to defend the ban , declined to defend Measure 36 , and no outside group or organization had the legal standing to step in instead . "
no outside group or organization,have.03,the legal standing,,Affirmative,"Oregon 's Attorney General , who would normally defend existing state laws being challenged in court and would have been permitted to defend the ban , declined to defend Measure 36 , and no outside group or organization had the legal standing to step in instead . "
Shawn Lindsay,expect.01,case to ultimately reach,,Affirmative,Lindsay expects the case to ultimately reach the U.S. Supreme Court along with similar cases in other states and federal court districts challenging gay marriage bans . 
the case,reach.01,the U.S. Supreme Court,,Affirmative,Lindsay expects the case to ultimately reach the U.S. Supreme Court along with similar cases in other states and federal court districts challenging gay marriage bans . 
court districts challenging,challenge.01,gay marriage bans,,Affirmative,Lindsay expects the case to ultimately reach the U.S. Supreme Court along with similar cases in other states and federal court districts challenging gay marriage bans . 
rights supporters,plan.01,for,,Affirmative,Gay - rights supporters are planning for a victory even before the announcement . 
Some groups,organize.01,rallies and,,Affirmative,Some groups are organizing rallies and social media campaigns to encourage gay couples to get married at 12:01 pm Monday -- if that 's what the judge allows . 
Some groups,encourage.01,"the 3,000 gay couples",to get married at,Affirmative,Some groups are organizing rallies and social media campaigns to encourage gay couples to get married at 12:01 pm Monday -- if that 's what the judge allows . 
Deborah and Betty,say.01,they 'll wait,,Affirmative,Deborah and Betty say they 'll wait . 
Deborah and Betty,want.01,it to be tangible,,Affirmative,"We want it to be tangible , said Betty . "
"Betty , who asked not to use her last name",say.01,We want,,Affirmative,"We want it to be tangible , said Betty . "
Deborah and Betty,want.01,to plan,,Affirmative,We want to plan . 
he,pass.01,WE WON !,,Affirmative,B y the way he has to pass it .. 
he,rule.03,agaisnt it,,Affirmative,If he rules agaisnt it then he is divded . 
.,pass.01,a house,,Affirmative,So he has to pass it and he will . 
.,do.02,the ruling,,Affirmative,"In this case civil rights or not , he has to do the ruling in a yes favor irregardless . "
"Even the protection of life , liberty , and property",say.01,nothing about marriage,,Affirmative,"Â  Even the protection of life , liberty , and property says nothing about marriage . "
Â ,look.02,lot like,,Affirmative,Â  Looks a lot like current stuffed legislation . 
by,use.01,it,to overturn,Affirmative,Â  Now it is used by the federal government to overturn the votes of people of the states wherever it seems useful to do so . 
the states,let.01,government assume,,Affirmative,Â  Suppose the states may as well just give up and let the federal government assume total control of every aspect of our lives . 
the federal government,assume.01,total control of,,Affirmative,Â  Suppose the states may as well just give up and let the federal government assume total control of every aspect of our lives . 
Â  States,play.01,a role,,Affirmative,Â  States really no longer play a role . 
we all,accept.01,it,,Affirmative,"As to homosexual marriage , we all , nationwide , may as well just accept it and get back to the important stuff . "
