A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The BIA,say.01,directives can worsen,,Affirmative,The BIA says government policy directives can worsen the socio - economic conditions of the people or improve their lives . 
policy directives,worsen.01,economic conditions of,,Affirmative,The BIA says government policy directives can worsen the socio - economic conditions of the people or improve their lives . 
policy directives,improve.01,their lives,,Affirmative,The BIA says government policy directives can worsen the socio - economic conditions of the people or improve their lives . 
The BIA,advocate.01,policies are given,,Affirmative,It is against this background that the BIA is advocating that all policies are given the necessary political considerations and consultations . 
"Ms Cynthia Essandoh , Coordinator of BIA",say.01,tend,,Affirmative,"Ms Cynthia Essandoh , Coordinator of BIA said in a statement issued in Accra on Sunday that the implementation of policies that affects industrialisation tend to threaten the security of local businesses and undermines governments vision of serving the people better . "
the implementation of policies,affect.01,industrialisation,,Affirmative,"Ms Cynthia Essandoh , Coordinator of BIA said in a statement issued in Accra on Sunday that the implementation of policies that affects industrialisation tend to threaten the security of local businesses and undermines governments vision of serving the people better . "
The BIA,say.01,is causing,,Affirmative,"The BIA said for instance the ban of inland rice importation by the Ministry of Trade and Industry is causing massive job , revenue and working capital loss . "
the ban of,cause.01,"massive job , revenue and",,Affirmative,"The BIA said for instance the ban of inland rice importation by the Ministry of Trade and Industry is causing massive job , revenue and working capital loss . "
a statement issued in Accra on Sunday that the implementation of policies that affects industrialisation tend to threaten the security of local businesses,say.01,trend has also seen,,Affirmative,The statement said the trend has also seen the rise of foreign companies resulting in the collapse of local businesses . 
the trend,see.01,the rise of,,Affirmative,The statement said the trend has also seen the rise of foreign companies resulting in the collapse of local businesses . 
The BIA,call.05,to ensure,,Affirmative,BIA is therefore calling on President John Dramani Mahama to ensure that government policies are pro-poor . 
a statement issued in Accra on Sunday that the implementation of policies that affects industrialisation tend to threaten the security of local businesses,say.01,would discourage,over burdening business with,Affirmative,The statement said over burdening business with too many taxes would discourage job creation and reduction of poverty . 
The BIA,ask.02,to implement policies,the President,Affirmative,The BIA asked the President to implement policies that are geared towards improving the economic situation of the country . 
the President,implement.01,policies,,Affirmative,The BIA asked the President to implement policies that are geared towards improving the economic situation of the country . 
The BIA,aim.01,at bridging,,Affirmative,The BIA aims at bridging the communication gap between the public and the authorities on issues negatively affecting the nation . 
The BIA,bridge.01,the communication gap between,,Affirmative,The BIA aims at bridging the communication gap between the public and the authorities on issues negatively affecting the nation . 
issues,affect.01,the nation,,Affirmative,The BIA aims at bridging the communication gap between the public and the authorities on issues negatively affecting the nation . 
