A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the political parties leading,lead.01,the coalition talks,,Affirmative,"But yet , none of the political parties leading the coalition talks have announced confirmed pairings . "
none of,announce.01,confirmed pairings,,Affirmative,"But yet , none of the political parties leading the coalition talks have announced confirmed pairings . "
Bagus BT Saragih and,provide.01,an analysis,,Affirmative,"The Jakarta Post 's Bagus BT Saragih and Hasyim Widhiarto provide an analysis into the issue , plus a report on the new faces in the House of Representatives and their roles and functions as lawmakers . "
chairman Aburizal Bakrie,look.02,surprised,,Affirmative,"Golkar Party chairman Aburizal Bakrie looked surprised when he received a unique greeting by President Susilo Bambang Yudhoyono , the host of the meeting at the State Palace , last Wednesday . "
Golkar Party chairman Aburizal Bakrie,receive.01,a unique greeting,,Affirmative,"Golkar Party chairman Aburizal Bakrie looked surprised when he received a unique greeting by President Susilo Bambang Yudhoyono , the host of the meeting at the State Palace , last Wednesday . "
these journalists,wonder.01,whether there will be,,Affirmative,"Pak Aburizal , these journalists are wondering whether there will be two or three pairs of [ presidential ] candidates , Yudhoyono said , which was met with the light laughter of journalists . "
secretary-general Edhie Baskoro Yudhoyono,say.01,which was met with,,Affirmative,"Pak Aburizal , these journalists are wondering whether there will be two or three pairs of [ presidential ] candidates , Yudhoyono said , which was met with the light laughter of journalists . "
The two ],discuss.01,the possibility of nominating,,Affirmative,[ The two ] were discussing the possibility of nominating the third candidate pairing . 
these journalists,consider.01,an option,,Affirmative,This is an option we must seriously consider . 
Some surveys,show.01,public want,,Affirmative,"Some surveys have shown that the public want more than two candidates , secretary of the Dem 's supreme assembly , Jero Wacik , said two days later . "
the public,want.01,two candidates,,Affirmative,"Some surveys have shown that the public want more than two candidates , secretary of the Dem 's supreme assembly , Jero Wacik , said two days later . "
the top five parties emerging from,emerge.01,from,,Affirmative,"Among the top five parties emerging from the April 9 legislative election , as of Sunday afternoon , only Golkar and the Democrats are yet to decide on what political path to take toward the July 9 presidential election . "
the Democrats,decide.01,to take toward,,Affirmative,"Among the top five parties emerging from the April 9 legislative election , as of Sunday afternoon , only Golkar and the Democrats are yet to decide on what political path to take toward the July 9 presidential election . "
Jero Wacik,admit.01,", had been seeking",,Affirmative,"Jero admitted that Yudhoyono , in his capacity as party 's chairman , had been seeking to form an axis with Golkar to compete with the Indonesian Democratic Party of Struggle 's ( PDI - P ) camp , which supports Joko Jokowi Widodo , and the Gerindra Party , which champions Prabowo Subianto . "
secretary-general Edhie Baskoro Yudhoyono,seek.01,to form,,Affirmative,"Jero admitted that Yudhoyono , in his capacity as party 's chairman , had been seeking to form an axis with Golkar to compete with the Indonesian Democratic Party of Struggle 's ( PDI - P ) camp , which supports Joko Jokowi Widodo , and the Gerindra Party , which champions Prabowo Subianto . "
secretary-general Edhie Baskoro Yudhoyono,form.01,an axis with Golkar,,Affirmative,"Jero admitted that Yudhoyono , in his capacity as party 's chairman , had been seeking to form an axis with Golkar to compete with the Indonesian Democratic Party of Struggle 's ( PDI - P ) camp , which supports Joko Jokowi Widodo , and the Gerindra Party , which champions Prabowo Subianto . "
"P ) camp ,",support.01,Joko,,Affirmative,"Jero admitted that Yudhoyono , in his capacity as party 's chairman , had been seeking to form an axis with Golkar to compete with the Indonesian Democratic Party of Struggle 's ( PDI - P ) camp , which supports Joko Jokowi Widodo , and the Gerindra Party , which champions Prabowo Subianto . "
which champions,prabowo.01,Subianto,,Affirmative,"Jero admitted that Yudhoyono , in his capacity as party 's chairman , had been seeking to form an axis with Golkar to compete with the Indonesian Democratic Party of Struggle 's ( PDI - P ) camp , which supports Joko Jokowi Widodo , and the Gerindra Party , which champions Prabowo Subianto . "
Some pollsters,show.01,neither candidate on offer,,Affirmative,Some pollsters also showed that about 40 percent of respondents preferred neither candidate on offer . 
This,show.01,there is potential for,,Affirmative,"This shows there is potential for a third candidate , Jero said . "
Jero Wacik,say.01,This shows,,Affirmative,"This shows there is potential for a third candidate , Jero said . "
both the Democratis and Golkar,hold.04,their executive meetings,,Affirmative,"Not only were both the Democratis and Golkar holding their executive meetings to decide on their political direction for the presidential election , the PDI - P was also due to have announced Jokowi 's running mate . "
Sources,say.01,it was,,Affirmative,"Sources said it was almost certain that former vice president Jusuf Kalla , who is also Aburizal 's predecessor as Golkar chairman , would be paired with Jokowi . "
Golkar Party,abandon.01,siding with,,Affirmative,"Should this materialize , Golkar may abandon siding with the Democrats and instead join the PDI - P . "
Golkar Party,join.01,the PDI - P,,Affirmative,"Should this materialize , Golkar may abandon siding with the Democrats and instead join the PDI - P . "
Jero Wacik,acknowledge.01,it was not easy,,Affirmative,Jero acknowledged it was not easy to come up with presidential - vice presidential candidates that had the potential of beating Jokowi and Prabowo . 
vice presidential candidates,have.03,the potential of beating Jokowi and Prabowo,,Affirmative,Jero acknowledged it was not easy to come up with presidential - vice presidential candidates that had the potential of beating Jokowi and Prabowo . 
