A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
powerful military,declare.02,martial law,,Affirmative,BANGKOK : Thailand 's powerful military declared martial law in the pre-dawn hours of Tuesday after anti-government protesters declared they were moving to replace the country 's crippled government . 
anti-government protesters,declare.02,they were moving,,Affirmative,BANGKOK : Thailand 's powerful military declared martial law in the pre-dawn hours of Tuesday after anti-government protesters declared they were moving to replace the country 's crippled government . 
anti-government protesters,replace.01,crippled government,,Affirmative,BANGKOK : Thailand 's powerful military declared martial law in the pre-dawn hours of Tuesday after anti-government protesters declared they were moving to replace the country 's crippled government . 
by,announce.01,the law,,Affirmative,Troops were moving throughout the capital after the law was announced by army chief Prayuth Chan - ocha . 
Troops,seize.01,main television broadcaster,,Affirmative,Troops seized Thailand 's main television broadcaster before 6 am Bangkok time ( 9 am AEST ) . 
Army,ensure.01,the safety of,,Affirmative,A ticker message on Channel Five read : '' Army is to ensure the safety of all sides . 
General Prayuth,declare.02,law had been imposed at,,Affirmative,General Prayuth appeared on television in uniform and declared martial law had been imposed at 3 am Bangkok time . 
He,say.01,movement is allowed and,,Affirmative,He said the people 's movement is allowed and no curfew has been imposed . 
Soldiers armed with,secure.01,key intersections in Bangkok,,Affirmative,"Soldiers armed with automatic weapons have secured key intersections in Bangkok , disrupting traffic . "
Soldiers armed with,disrupt.01,traffic,,Affirmative,"Soldiers armed with automatic weapons have secured key intersections in Bangkok , disrupting traffic . "
Anti-government protesters,say.01,they had cancelled rallies planned for Tuesday,,Affirmative,Anti-government protesters said they had cancelled rallies planned for Tuesday and would stay at their camp in the city . 
Thousands of pro-government Red Shirts camping on the Bangkok 's outskirts,cancel.01,rallies planned for Tuesday,,Affirmative,Anti-government protesters said they had cancelled rallies planned for Tuesday and would stay at their camp in the city . 
they,build.01,protection barriers around,,Affirmative,For days they have been building sand - bag protection barriers around the camp . 
unidentified assailants,fire.01,grenades,,Affirmative,Last week unidentified assailants had fired grenades into the camp killing three people and injuring 23 others . 
