A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Nuclear power plants,cease.01,operations,,Affirmative,Bloomberg BNA - Nuclear power plants that have recently ceased operations are storing more spent nuclear fuel in on - site fuel pools than the facilities were originally intended to hold - with the consent of the Nuclear Regulatory Commission - senators said at a May 14 hearing . 
Nuclear power plants,spend.02,nuclear fuel,,Affirmative,Bloomberg BNA - Nuclear power plants that have recently ceased operations are storing more spent nuclear fuel in on - site fuel pools than the facilities were originally intended to hold - with the consent of the Nuclear Regulatory Commission - senators said at a May 14 hearing . 
three bills,strengthen.01,decommissioning requirements on,,Affirmative,", introduced three bills May 13 designed to strengthen decommissioning requirements on plant owners , to expedite the transfer to dry cask storage , and to provide more meaningful state and local involvement . "
city council member,tell.01,hold,the committee,Affirmative,", city council member , told the committee that the two spent - fuel pools at the Southern California Edison San Onofre Nuclear Generating Station hold more than 2,600 spent fuel assemblies , or about 4,000 tons of radioactive waste , but were designed to hold 1,600 assemblies . "
fuel pools at,hold.01,"2,600 spent fuel assemblies",,Affirmative,", city council member , told the committee that the two spent - fuel pools at the Southern California Edison San Onofre Nuclear Generating Station hold more than 2,600 spent fuel assemblies , or about 4,000 tons of radioactive waste , but were designed to hold 1,600 assemblies . "
Every time operators of,ask.02,to be exempted from,,Affirmative,"Every time operators of decommissioning reactors have asked to be exempted from NRC 's emergency response regulations , NRC has said yes , Boxer said . "
the Nuclear Regulatory Commission,say.01,yes,,Affirmative,"Every time operators of decommissioning reactors have asked to be exempted from NRC 's emergency response regulations , NRC has said yes , Boxer said . "
Boxer,say.01,", NRC has said yes",,Affirmative,"Every time operators of decommissioning reactors have asked to be exempted from NRC 's emergency response regulations , NRC has said yes , Boxer said . "
"bill ,",prohibit.01,NRC,from granting waivers and exemptions,Affirmative,"Boxer 's bill , the Safe and Secure Decommissioning Act ( S. 2324 ) , would prohibit NRC from granting waivers and exemptions from emergency preparedness and response and security regulations that are supposed to protect against a spent - fuel accident until all spent fuel has been transferred to dry cask storage . "
NRC,grant.01,waivers and exemptions,from,Affirmative,"Boxer 's bill , the Safe and Secure Decommissioning Act ( S. 2324 ) , would prohibit NRC from granting waivers and exemptions from emergency preparedness and response and security regulations that are supposed to protect against a spent - fuel accident until all spent fuel has been transferred to dry cask storage . "
"Boxer , along with committee members Bernie Sanders -LRB- I-Vt . -RRB-",say.01,she is determined,,Affirmative,"Boxer said she is determined to prevent the NRC from granting any waivers or exemptions from emergency response requirements for the San Onofre facility , with 8 million people living within 50 miles of the plant , which is located on the Southern California coast and on an active fault zone . "
she,prevent.01,the NRC,from granting,Affirmative,"Boxer said she is determined to prevent the NRC from granting any waivers or exemptions from emergency response requirements for the San Onofre facility , with 8 million people living within 50 miles of the plant , which is located on the Southern California coast and on an active fault zone . "
the NRC,grant.01,any waivers or exemptions from,,Affirmative,"Boxer said she is determined to prevent the NRC from granting any waivers or exemptions from emergency response requirements for the San Onofre facility , with 8 million people living within 50 miles of the plant , which is located on the Southern California coast and on an active fault zone . "
NRC,grant.01,any exemptions,,Affirmative,"There will be hell to pay if NRC grants any exemptions , Boxer said . "
Boxer,say.01,There will be hell,,Affirmative,"There will be hell to pay if NRC grants any exemptions , Boxer said . "
