A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
old Prime Minister -,meet.03,President Pranab Mukherjee,,Affirmative,The 63 - year - old Prime Minister - to - be will meet President Pranab Mukherjee tomorrow in the company of NDA leaders after his election as leader of the grouping which will enable the President to appoint him to the post . 
the grouping,enable.01,to appoint him to,the President,Affirmative,The 63 - year - old Prime Minister - to - be will meet President Pranab Mukherjee tomorrow in the company of NDA leaders after his election as leader of the grouping which will enable the President to appoint him to the post . 
the President,appoint.01,the President,to,Affirmative,The 63 - year - old Prime Minister - to - be will meet President Pranab Mukherjee tomorrow in the company of NDA leaders after his election as leader of the grouping which will enable the President to appoint him to the post . 
by,swear.06,Narendra Modi,,Affirmative,Modi is likely to be sworn in by the weekend . 
A number of names of,do.02,the rounds for,,Affirmative,"A number of names of top BJP leaders including Rajnath Singh , Sushma Swaraj , Arun Jaitley , Nitin Gadkari , Murli Manohar Joshi and Venkaiah Naidu were doing the rounds for possible inclusion in Modi 's Cabinet . "
Arun Jaitley,get.01,External Affairs,,Affirmative,There is speculation that former minister Arun Shourie could be in the race for Finance Ministry while Jaitley may get External Affairs . 
some leaders belonging to allies like,belong.01,to allies like,,Affirmative,"Besides , some leaders belonging to allies like Shiv Sena , TDP , Akali Dal and LJP may also be included . "
by,elect.01,Narendra Modi,Party leader,Affirmative,Modi will first be elected BJP Parliamentary Party leader at a meeting in the central hall of Parliament around noon and shortly later by the NDA MPs . 
Narendra Modi,meet.03,the President,,Affirmative,"After this , he will meet the President along with a delegation of coalition leaders , who will convey to him their decision to choose Modi as their leader . "
"coalition leaders ,",convey.01,their decision,to him,Affirmative,"After this , he will meet the President along with a delegation of coalition leaders , who will convey to him their decision to choose Modi as their leader . "
Kalyan Singh,meet.03,the Prime Minister,,Affirmative,"Close aides Jaitley and Amit Shah , besides Kalyan Singh met the Prime Minister to - be separately . "
"Tamil Nadu ,",lose.03,his election as leader of the grouping which will enable the President to appoint him to the post,,Affirmative,"Vaiko , an ally of BJP in Tamil Nadu , who lost the election , also met Modi , while YSR Congress chief Jaganmohan Reddy also called on him and extended issue based support to his government . "
"Vaiko ,",meet.02,Narendra Modi,,Affirmative,"Vaiko , an ally of BJP in Tamil Nadu , who lost the election , also met Modi , while YSR Congress chief Jaganmohan Reddy also called on him and extended issue based support to his government . "
chief Jaganmohan Reddy,extend.02,based support,to,Affirmative,"Vaiko , an ally of BJP in Tamil Nadu , who lost the election , also met Modi , while YSR Congress chief Jaganmohan Reddy also called on him and extended issue based support to his government . "
you,prevent.01,automated spam submissions,,Affirmative,This question is for testing whether you are a human visitor and to prevent automated spam submissions . 
