A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Syed Qaim Ali Shah,inaugurate.02,the special immunisation campaign against measles in,,Affirmative,Sindh Chief Minister Syed Qaim Ali Shah inaugurated the special immunisation campaign against measles in the province by injecting anti-measles vaccine to a child at the Chief Minister 's House in Karachi on Monday . 
Minister Syed Qaim Ali Shah,inject.01,anti-measles vaccine,to,Affirmative,Sindh Chief Minister Syed Qaim Ali Shah inaugurated the special immunisation campaign against measles in the province by injecting anti-measles vaccine to a child at the Chief Minister 's House in Karachi on Monday . 
the Chief Minister 's,say.01,government was giving priority to,,Affirmative,"Speaking on the occasion , the Chief Minister said the PPP government was giving priority to the health sector and has earmarked Rs 17 billion in the current budget for the purpose . "
the PPP government,give.01,priority,to,Affirmative,"Speaking on the occasion , the Chief Minister said the PPP government was giving priority to the health sector and has earmarked Rs 17 billion in the current budget for the purpose . "
the Chief Minister 's,earmark.01,Rs,17 billion,Affirmative,"Speaking on the occasion , the Chief Minister said the PPP government was giving priority to the health sector and has earmarked Rs 17 billion in the current budget for the purpose . "
the Chief Minister 's,say.01,government was investing,,Affirmative,He said the Sindh government was investing huge fund to serve the ailing humanity but more awareness for the care of patients was needed . 
the Sindh government,invest.01,huge fund,,Affirmative,He said the Sindh government was investing huge fund to serve the ailing humanity but more awareness for the care of patients was needed . 
the Chief Minister 's,say.01,that care is better than,,Affirmative,He said that care is better than the cure . 
the Chief Minister 's,say.01,organisations should concentrate on,,Affirmative,He said public and private sector organisations should concentrate on the challenging health issue . 
sector organisations,concentrate.01,on,,Affirmative,He said public and private sector organisations should concentrate on the challenging health issue . 
The Chief Minister of Sindh,say.01,were,,Affirmative,"The Chief Minister of Sindh said that measles , polio , hepatitis B and C and other fatal diseases were the challenges to the organisations concerned and these could be eradicated only with joint efforts of the government and the community . "
the Chief Minister 's,stress.01,upon,,Affirmative,The Chief Minister stressed upon the print and electronic media to sensitise people about the issue through their news and views for maximum vaccination of the children . 
the Chief Minister 's,sensitise.01,people,,Affirmative,The Chief Minister stressed upon the print and electronic media to sensitise people about the issue through their news and views for maximum vaccination of the children . 
the Chief Minister 's,stress.01,upon,,Affirmative,The Chief Minister also stressed upon the political and social workers to get the children of their area vaccinated from this fatal disease . 
the Chief Minister 's,get.01,the children of,,Affirmative,The Chief Minister also stressed upon the political and social workers to get the children of their area vaccinated from this fatal disease . 
the Chief Minister 's,stress.01,upon,,Affirmative,The Chief Minister stressed upon the people to avail the opportunity of Extended Programme of Immunisation ( EPI ) available at each hospital and get their children vaccinated from all diseases . 
the Chief Minister 's,avail.01,the opportunity of,,Affirmative,The Chief Minister stressed upon the people to avail the opportunity of Extended Programme of Immunisation ( EPI ) available at each hospital and get their children vaccinated from all diseases . 
Secretary Iqbal Durrani,brief.01,the Chief Minister 's,on,Affirmative,On the occasion Sindh Health Secretary Iqbal Durrani briefed the Chief Minister on the special immunisation campaign which was being launched with the collaboration of Gavi - World Health Organisation with a joint investment of Rs 1.05 billion . 
Sindh Health Secretary Iqbal Durrani,say.01,Rs,,Affirmative,"He said out of this amount Rs 800 million being spent on the purchase of vaccines , while Rs 250 million would be incurred on its operational activities throughout the Sindh province . "
Sindh Health Secretary Iqbal Durrani,say.01,would be immunised with,,Affirmative,"Iqbal Durrani said at least 13.33 million children between age group 6 months to 10 years would be immunised with the help of 6,959 skilled persons and 1,30,181 social mobilisers in 1,120 union councils of 29 districts of the Sindh province . "
