A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the workers,help.01,keep the system moving,,Affirmative,"Buses , trains , garages and stations are part of the New York City landscape and most of the workers who help keep the system moving are closer to having a contract . "
the workers,keep.02,moving,,Affirmative,"Buses , trains , garages and stations are part of the New York City landscape and most of the workers who help keep the system moving are closer to having a contract . "
The agency,run.01,the system and,,Affirmative,The agency that runs the system and the union that represents the workers have been negotiating a contract for the past two years . 
the union,represent.01,workers have been negotiating,,Affirmative,The agency that runs the system and the union that represents the workers have been negotiating a contract for the past two years . 
Union Local,approve.01,a contract for the past two years,,Affirmative,"On Monday , Transport Workers Union Local 100 membership , by an 82 % vote of the ballots that were returned , approved the contract . "
The TWU Local 100 contract,provide.01,"health benefits , including",,Affirmative,"It also provides health benefits , including dental and optical benefits , and spousal benefits . "
President John Samuelson,say.01,he believes,,Affirmative,TWU Local 100 President John Samuelson says he believes the funding for this contract will come from growth of revenues to the state and increased ridership . 
John Samuelson,believe.01,will come from growth of revenues,,Affirmative,TWU Local 100 President John Samuelson says he believes the funding for this contract will come from growth of revenues to the state and increased ridership . 
the funding for,increase.01,ridership,,Affirmative,TWU Local 100 President John Samuelson says he believes the funding for this contract will come from growth of revenues to the state and increased ridership . 
TWU Local 100 President John Samuelson says he believes the funding for this contract,say.01,It will not come from,,Affirmative,"It will not come from any pension fund from any segment of the workforce , he said . "
The MTA,suggest.01,contract would be paid for by tapping into,,Affirmative,"The MTA , in earlier reports , has suggested this contract would be paid for by tapping into a pension fund with connections to the Long Island Rail Road . "
PIX11 News Reporter Greg Mocker,ask.01,about,,Affirmative,PIX11 News Reporter Greg Mocker asked about the message for riders . 
"Governor Cuomo ,",hold.04,a press conference announcing,,Affirmative,"On April 17th , Governor Cuomo , MTA Chairman / CEO Tom Prendergast and TWU Local President Samuelson held a press conference announcing the tentative deal . "
a press conference announcing,announce.01,the tentative deal,,Affirmative,"On April 17th , Governor Cuomo , MTA Chairman / CEO Tom Prendergast and TWU Local President Samuelson held a press conference announcing the tentative deal . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
