A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Register below,start.01,posting comments,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
Register below,post.01,comments,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
Register below,receive.01,SMS news alerts,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
Register below,subscribe.01,to,,Affirmative,"Register below to start posting comments , receive SMS news alerts and subscribe to our newsletter . "
failure,require.01,to think outside,it,Affirmative,"The government 's failure to secure fiscal incentives for industrial investment requires it to think outside the box and find alternative solutions , PN deputy leader Mario de Marco said . "
The government 's failure to secure fiscal incentives for industrial investment,find.01,alternative solutions,,Affirmative,"The government 's failure to secure fiscal incentives for industrial investment requires it to think outside the box and find alternative solutions , PN deputy leader Mario de Marco said . "
leader Mario de Marco,say.01,requires it,,Affirmative,"The government 's failure to secure fiscal incentives for industrial investment requires it to think outside the box and find alternative solutions , PN deputy leader Mario de Marco said . "
de Marco,address.02,a press conference outside,,Affirmative,"Addressing a press conference outside the Chamber of Commerce in Valletta , de Marco expressed the opposition 's concern at the economic slowdown , especially in the manufacturing and retail sectors . "
de Marco,express.01,concern at,,Affirmative,"Addressing a press conference outside the Chamber of Commerce in Valletta , de Marco expressed the opposition 's concern at the economic slowdown , especially in the manufacturing and retail sectors . "
PN deputy leader Mario de Marco,say.01,are not doing well,,Affirmative,"Although the country 's economy is growing , a number of sectors are not doing well , de Marco said , adding that this was confirmed by the European Commission 's report on the Maltese economy . "
PN deputy leader Mario de Marco,add.01,that this was confirmed by,,Affirmative,"Although the country 's economy is growing , a number of sectors are not doing well , de Marco said , adding that this was confirmed by the European Commission 's report on the Maltese economy . "
by,confirm.01,this,,Affirmative,"Although the country 's economy is growing , a number of sectors are not doing well , de Marco said , adding that this was confirmed by the European Commission 's report on the Maltese economy . "
de Marco,point.02,that Malta registered,,Affirmative,"Pointing out that Malta registered the largest reduction in exports out of the EU28 and a 15 % reduction in imports , de Marco warned government not to take the economy for granted . "
Malta 's,register.02,the largest reduction in exports,,Affirmative,"Pointing out that Malta registered the largest reduction in exports out of the EU28 and a 15 % reduction in imports , de Marco warned government not to take the economy for granted . "
de Marco,warn.01,not to take,government,Affirmative,"Pointing out that Malta registered the largest reduction in exports out of the EU28 and a 15 % reduction in imports , de Marco warned government not to take the economy for granted . "
government,take.01,the country 's economy,,Affirmative,"Pointing out that Malta registered the largest reduction in exports out of the EU28 and a 15 % reduction in imports , de Marco warned government not to take the economy for granted . "
the PN,lambast.01,government,for,Affirmative,"Earlier , the PN lambasted government for its failure in convincing the EU against reducing fiscal incentives for industrial investment . "
the EU28,urge.01,government,to focus on,Affirmative,"He went on to urge government to focus on all economic sectors and not only the successful ones , such as financial services . "
Minister Louis Grech,say.01,that government could not be blamed for,,Affirmative,"Earlier today , deputy Prime Minister Louis Grech said that government could not be blamed for the EU 's decision to restrict Malta 's fiscal incentives for industrial investment . "
deputy Prime Minister Louis Grech,say.01,government was faced with,,Affirmative,He said government was faced with a fait accompli since the European Commission had adopted the funding guidelines for industry in February 2013 . 
with,face.01,government,,Affirmative,He said government was faced with a fait accompli since the European Commission had adopted the funding guidelines for industry in February 2013 . 
the European Commission,adopt.01,the funding guidelines for industry,,Affirmative,He said government was faced with a fait accompli since the European Commission had adopted the funding guidelines for industry in February 2013 . 
the PN,rubbish.01,claims,,Affirmative,"However , in a statement issued this afternoon , the PN rubbished Grech 's claims and blamed the reduction in incentives on the government 's incompetence in negotiating with the EU . "
the PN,blame.01,the reduction in incentives on,,Affirmative,"However , in a statement issued this afternoon , the PN rubbished Grech 's claims and blamed the reduction in incentives on the government 's incompetence in negotiating with the EU . "
the opposition 's,deny.01,decision was taken,,Affirmative,"The opposition also denied that the decision was taken last year , adding that the decision was taken this month and government had 14 months to address the situation . "
the opposition 's,add.01,decision was taken,,Affirmative,"The opposition also denied that the decision was taken last year , adding that the decision was taken this month and government had 14 months to address the situation . "
government,have.03,14 months,,Affirmative,"The opposition also denied that the decision was taken last year , adding that the decision was taken this month and government had 14 months to address the situation . "
