A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
ELECTRICIANS,know.01,the foil insulation,,Affirmative,ELECTRICIANS knew the foil insulation which led to the deaths of four young men during the $ 2.8 billion home insulation roll - out was potentially lethal . 
Chief Executive Officer of,tell.01,Government was,the insulation,Affirmative,"But Chief Executive Officer of Master Electricians Australia Malcolm Richards has told the insulation Royal Commission that the Rudd Government was so dismissive of his input he doubted he would be listened to , even if he had raised the red flag . "
Chief Executive Officer of Master Electricians Australia Malcolm Richards,doubt.01,"he would be listened to ,",,Affirmative,"But Chief Executive Officer of Master Electricians Australia Malcolm Richards has told the insulation Royal Commission that the Rudd Government was so dismissive of his input he doubted he would be listened to , even if he had raised the red flag . "
Chief Executive Officer of Master Electricians Australia Malcolm Richards,raise.01,the red flag,,Affirmative,"But Chief Executive Officer of Master Electricians Australia Malcolm Richards has told the insulation Royal Commission that the Rudd Government was so dismissive of his input he doubted he would be listened to , even if he had raised the red flag . "
Chief Executive Officer of,attend.01,the insulation Royal Commission,,Affirmative,Chief Executive Officer of Master Electricians Australia Malcolm Richards ( left ) attends the Royal Commission into the national Home Insulation Scheme in Brisbane yesterday . 
"Commissioner Ian Hanger , QC ,",announce.01,the extension of,,Affirmative,"Commissioner Ian Hanger , QC , announced the extension of his original reporting deadline of June 30 yesterday after an exhausting 37 days of public hearings , 120 interviews and 125 summonses to produce documents . "
Mr Richards ',say.01,foil should never have been permitted in,,Affirmative,"In his evidence , Mr Richards said foil should never have been permitted in older homes . "
Mr Richards ',tell.01,I was not aware,the inquiry in,Affirmative,"I was not aware that foil insulation products had been included in the Home Insulation Program until about August 2009 , '' Mr Richards told the inquiry in his statements . "
Mr Richards ',say.01,", they would have waved",,Affirmative,"Mr Richards said if the government had asked the Master Electricians at any time during the framing of the insulation policy about the potential for foil to be used , they would have waved a red flag . "
they,wave.01,a red flag,,Affirmative,"Mr Richards said if the government had asked the Master Electricians at any time during the framing of the insulation policy about the potential for foil to be used , they would have waved a red flag . "
the Master Electricians,draft.01,a letter warning of,,Affirmative,Master Electricians actually drafted a letter warning of the dangers of foil for the then Environment Minister Peter Garrett who had carriage of the insulation policy soon after the roll - out began in July 2009 . 
Minister Peter Garrett,have.03,carriage of,,Affirmative,Master Electricians actually drafted a letter warning of the dangers of foil for the then Environment Minister Peter Garrett who had carriage of the insulation policy soon after the roll - out began in July 2009 . 
Matthew Fuller,drive.01,a metal staple,,Affirmative,"But the letter was not sent before the death of Queenslander Matthew Fuller , who at 25 , became the first installer to die when he drove a metal staple through electrical cabling in a Brisbane house on October 14 , 2009 . "
Mr Richards ',send.01,the letter,,Affirmative,"Two days after Mr Fuller 's death , Mr Richards sent the letter which urged the government to immediately ban foil from the scheme . "
the letter,urge.01,the government,to immediately ban foil from,Affirmative,"Two days after Mr Fuller 's death , Mr Richards sent the letter which urged the government to immediately ban foil from the scheme . "
the government,ban.01,foil,from,Affirmative,"Two days after Mr Fuller 's death , Mr Richards sent the letter which urged the government to immediately ban foil from the scheme . "
