A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Moussa Mara,warn.01,country is at war,,Affirmative,"Mali 's Prime Minister Moussa Mara has warned the country is at war with terrorists in the northern city of Kidal , after clashes between separatist militants and the army left dozens dead . "
the army,leave.01,dozens,dead,Affirmative,"Mali 's Prime Minister Moussa Mara has warned the country is at war with terrorists in the northern city of Kidal , after clashes between separatist militants and the army left dozens dead . "
the government,say.01,were killed in fighting,,Affirmative,"Eight soldiers and 28 insurgents were killed in fighting on Saturday outside the regional governor 's offices during Mara 's visit to the desert town , the government said , adding that around 30 civil servants were being held hostage . "
the government,add.01,servants were being held hostage,,Affirmative,"Eight soldiers and 28 insurgents were killed in fighting on Saturday outside the regional governor 's offices during Mara 's visit to the desert town , the government said , adding that around 30 civil servants were being held hostage . "
The terrorists,declare.01,war on Mali,,Affirmative,"The terrorists have declared war on Mali , so Mali is at war against these terrorists . "
Eight soldiers,mobilise.01,the resources,,Affirmative,"We will mobilise the resources to fight this war , Mara said by telephone . "
Eight soldiers,fight.01,this war,,Affirmative,"We will mobilise the resources to fight this war , Mara said by telephone . "
Mali 's Prime Minister Moussa Mara,say.01,We will mobilise,,Affirmative,"We will mobilise the resources to fight this war , Mara said by telephone . "
the UN peacekeeping force,say.01,Koenders condemns in,,Affirmative,"MINUSMA chief Albert Koenders condemns in the firmest manner the killings , the UN peacekeeping force said . "
the government,blame.01,the clashes on,,Affirmative,"The government has blamed the clashes on Tuareg separatists , but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . "
Mali 's Prime Minister Moussa Mara,say.01,groups had taken advantage of,,Affirmative,"The government has blamed the clashes on Tuareg separatists , but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . "
militant groups,take.01,advantage,of,Affirmative,"The government has blamed the clashes on Tuareg separatists , but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . "
militant groups,infiltrate.01,Kidal,,Affirmative,"The government has blamed the clashes on Tuareg separatists , but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . "
militant groups,participate.01,in,,Affirmative,"The government has blamed the clashes on Tuareg separatists , but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . "
someone,attack.01,the republic,,Affirmative,"When someone attacks the republic , he is a terrorist , whatever his origin or allegiance to a territory . "
several hundred people on Friday and Saturday,take.01,a war,,Affirmative,"We will take a war without mercy to these terrorists , said Mara , who is on his first tour of the north since his appointment in April . "
"Mara ,",say.01,We will take,,Affirmative,"We will take a war without mercy to these terrorists , said Mara , who is on his first tour of the north since his appointment in April . "
Mali 's Prime Minister Moussa Mara,visit.01,the desert caravan town of Timbuktu,,Affirmative,"He visited the desert caravan town of Timbuktu on Friday , Kidal on Saturday and was due to spend two days in Gao , northern Mali 's largest city , but cut the final leg short to return to Bamako a day early for urgent talks with President Ibrahim Boubacar Keita . "
Mali 's Prime Minister Moussa Mara,cut.02,the final leg short,,Affirmative,"He visited the desert caravan town of Timbuktu on Friday , Kidal on Saturday and was due to spend two days in Gao , northern Mali 's largest city , but cut the final leg short to return to Bamako a day early for urgent talks with President Ibrahim Boubacar Keita . "
The president,discuss.01,the Kidal crisis,,Affirmative,The president is expected to discuss the Kidal crisis in a televised address to the nation on Monday . 
MINUSMA,say.01,had,,Affirmative,MINUSMA said two of its troops had serious gunshot wounds and 21 of its police had been injured . 
two of,have.03,serious gunshot wounds,,Affirmative,MINUSMA said two of its troops had serious gunshot wounds and 21 of its police had been injured . 
We,urge.01,restraint and refraining from violence,,Affirmative,"We urge restraint and refraining from violence which may endanger the civilian population , the force said in a statement . "
