A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Leaders and experts,declare.02,security a global policy priority at,,Affirmative,"Leaders and experts declared food security a global policy priority at an international conference in the Ethiopian capital that concluded on Saturday , as climate change , natural disasters and humanitarian crises take their toll on agriculture . "
natural disasters and,take.01,their toll on agriculture,,Affirmative,"Leaders and experts declared food security a global policy priority at an international conference in the Ethiopian capital that concluded on Saturday , as climate change , natural disasters and humanitarian crises take their toll on agriculture . "
The conference,bring.01,140 speakers and,,Affirmative,"The conference Building Resilience for Food and Nutrition Security , brought together at least 140 speakers and 800 participants from developing countries to address the impacts of climate change , natural disasters and humanitarian crises , such as civil war , on food security . "
poor regions,suffer.01,[ from,,Affirmative,"It is poor regions that will suffer the most [ from climate change , however ] they do n't have resources , capacity and access [ to cope with the impacts ] . "
at least 140 speakers,have.03,"resources , capacity and access",,Affirmative,"It is poor regions that will suffer the most [ from climate change , however ] they do n't have resources , capacity and access [ to cope with the impacts ] . "
at least 140 speakers,cope.01,with,,Affirmative,"It is poor regions that will suffer the most [ from climate change , however ] they do n't have resources , capacity and access [ to cope with the impacts ] . "
"Shenggen Fan ,",host.01,the event,,Affirmative,"said Shenggen Fan , director general of the International Food Policy Research Institute ( IFPRI ) , which hosted the event . "
Fan,suggest.01,pronged approach to dealing with,,Affirmative,Fan suggested a three - pronged approach to dealing with these impacts . 
at least 140 speakers,need.01,new technologies,,Affirmative,We need new technologies that can reduce [ the use of ] water or less water [ in agriculture ] and at the same time we also need new types of technology that can increase nutrition . 
new technologies,reduce.01,the use of ] water or,,Affirmative,We need new technologies that can reduce [ the use of ] water or less water [ in agriculture ] and at the same time we also need new types of technology that can increase nutrition . 
at least 140 speakers,need.01,new types of technology,,Affirmative,We need new technologies that can reduce [ the use of ] water or less water [ in agriculture ] and at the same time we also need new types of technology that can increase nutrition . 
new types of technology,increase.01,nutrition,,Affirmative,We need new technologies that can reduce [ the use of ] water or less water [ in agriculture ] and at the same time we also need new types of technology that can increase nutrition . 
Shenggen Fan,say.01,So it 's not just about increasing productivity but,,Affirmative,"So it 's not just about increasing productivity but also increasing its nutrition , he said . "
at least 140 speakers,need.01,policy innovation,,Affirmative,"Second , [ we need ] policy innovation , for instance to lift water subsidies in certain developing countries as it might push for more efficiency . "
"Kanayo Nwanze , president of",share.01,the similar ideas,,Affirmative,"Kanayo Nwanze , president of the International Fund for Agricultural Development ( IFAD ) , shared the similar ideas and pushed for government implementation of policy , especially in Africa and other developing nations . "
policies,address.02,macroeconomic issues,,Affirmative,"Leadership and government policies that addressed macroeconomic issues and ensured investment in drought preparedness and smallholder farmers , Nwanze said in his keynote address . "
policies,ensure.01,investment in,,Affirmative,"Leadership and government policies that addressed macroeconomic issues and ensured investment in drought preparedness and smallholder farmers , Nwanze said in his keynote address . "
Kanayo Nwanze,add.01,that Ethiopia had become,,Affirmative,"He added that Ethiopia had become the fastest - growing non-oil economy in Africa , with annual economic growth of about 10 percent . "
Minister Hailemariam Desalegn,say.01,could wreak havoc on,,Affirmative,Ethiopian Prime Minister Hailemariam Desalegn said that unrelated policy decisions and shocks could wreak havoc on the global and local food systems . 
unrelated policy decisions and shocks,wreak.01,havoc,on,Affirmative,Ethiopian Prime Minister Hailemariam Desalegn said that unrelated policy decisions and shocks could wreak havoc on the global and local food systems . 
Climate change and,pose.02,the greatest challenge to,,Affirmative,Climate change and extreme weather events pose the greatest challenge to food production and productivity . 
Ethiopian Prime Minister Hailemariam Desalegn,say.01,effort should be spent in preventing as many of,,Affirmative,"While every effort should be spent in preventing as many of the shocks as possible , he said . "
as many of the shocks,add.01,needed,,Affirmative,"He added that his country , which has been subject to severe and repeated droughts , needed to bolster its economic , social and political systems . "
"his country ,",repeat.01,droughts,,Affirmative,"He added that his country , which has been subject to severe and repeated droughts , needed to bolster its economic , social and political systems . "
"his country ,",need.01,to bolster,,Affirmative,"He added that his country , which has been subject to severe and repeated droughts , needed to bolster its economic , social and political systems . "
"his country ,",bolster.01,systems,,Affirmative,"He added that his country , which has been subject to severe and repeated droughts , needed to bolster its economic , social and political systems . "
Ethiopian Prime Minister Hailemariam Desalegn,say.01,are essential to,,Affirmative,"For us , anticipating , adapting to and recovering from shocks are essential to our future , Desalegn said . "
Ethiopia,struggle.02,to ensure,,Affirmative,"Ethiopia , as the host country , has previously struggled to ensure an adequate supply of food for its citizens , with the famine of 1983-85 leaving an estimated 400,000 dead . "
Ethiopia,ensure.01,an adequate supply of food,,Affirmative,"Ethiopia , as the host country , has previously struggled to ensure an adequate supply of food for its citizens , with the famine of 1983-85 leaving an estimated 400,000 dead . "
the famine of 1983-85,leave.01,"estimated 400,000 dead",,Affirmative,"Ethiopia , as the host country , has previously struggled to ensure an adequate supply of food for its citizens , with the famine of 1983-85 leaving an estimated 400,000 dead . "
"the experience , the country",commit.02,15 percent of,,Affirmative,"Learning from the experience , the country has invested heavily in the agriculture sector , committing up to 15 percent of its annual budget , the highest rate in Africa . "
agriculture,account.01,for,,Affirmative,"Today , agriculture accounts for about half of Ethiopia 's GDP and 80 percent of jobs in the country . "
Indonesia 's,prove.01,more resilient,,Affirmative,"Compared to Ethiopia , Indonesia has proven more resilient when it comes to food security , although there is room for improvements . "
"Tahlim Sudaryanto ,",say.01,needed,,Affirmative,"Tahlim Sudaryanto , the assistant minister for international cooperation at the Agriculture Ministry , said the government , needed to improve food quality . "
"the government ,",need.01,to improve,,Affirmative,"Tahlim Sudaryanto , the assistant minister for international cooperation at the Agriculture Ministry , said the government , needed to improve food quality . "
