A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Rep. Bob Barr,attempt.01,to return to Congress,,Affirmative,Former Rep. Bob Barr is attempting to return to Congress after a 12 - year hiatus with his bid Tuesday in the Republican primary for an open House seat in Georgia . 
Barr and one of,determine.01,nominee,,Affirmative,Barr and one of the other three leading GOP contenders in suburban Atlanta 's 11th Congressional District would then meet in a runoff in July to determine their party 's nominee . 
The Republican,make.02,a runoff in July,,Affirmative,"The Republican most likely to make the runoff with Barr seems to be former state Sen. Barry Loudermilk , who resigned from office last year to campaign full - time for Congress . "
"state Sen. Barry Loudermilk ,",resign.01,from office,,Affirmative,"The Republican most likely to make the runoff with Barr seems to be former state Sen. Barry Loudermilk , who resigned from office last year to campaign full - time for Congress . "
Barry Loudermilk,have.03,strong support among,,Affirmative,"A U.S. Air Force veteran and small - businessman , Loudermilk has strong support among cultural conservatives and several tea party groups . "
Barry Loudermilk,vote.01,to lift,,Affirmative,"When the federal government is spending $ 16,000 per minute , there is no way I 'm going to vote to lift the debt ceiling without some big changes , Loudermilk told Newsmax on an issue that resonates with tea partiers . "
Barry Loudermilk,lift.01,the debt ceiling,,Affirmative,"When the federal government is spending $ 16,000 per minute , there is no way I 'm going to vote to lift the debt ceiling without some big changes , Loudermilk told Newsmax on an issue that resonates with tea partiers . "
Barry Loudermilk,tell.01,", there is",Newsmax,Affirmative,"When the federal government is spending $ 16,000 per minute , there is no way I 'm going to vote to lift the debt ceiling without some big changes , Loudermilk told Newsmax on an issue that resonates with tea partiers . "
Most observers of,agree.01,is,,Affirmative,Most observers of Peach State politics who talked to Newsmax agree that Barr 's high name recognition after more than 20 years in politics is the chief reason for his frontrunner status . 
the same observers,agree.01,are also,,Affirmative,But the same observers also agree that Barr 's controversial positions and associations in the past are also a reason he is so well known . 
the same observers,say.01,could be,,Affirmative,"Facing an opponent one - on - one in a runoff , they say , could be rough sledding for Barr . "
everyone,know.01,Former Rep. Bob Barr,,Affirmative,"The good news for Bob Barr is everyone knows him , one local wag told Newsmax . "
one local wag,tell.01,is,Newsmax,Affirmative,"The good news for Bob Barr is everyone knows him , one local wag told Newsmax . "
everyone,know.01,Former Rep. Bob Barr,,Affirmative,The bad news for Bob is that everyone knows him . 
Barr,leave.01,the GOP,,Affirmative,"An opponent of the Patriot Act and supporter of the medical use of marijuana , Barr left the GOP to become the Libertarian Party nominee for president in 2008 . "
Barr backers,note.01,have historically been welcomed back to,,Affirmative,Barr backers note that Republicans who have left the party for third - party presidential runs have historically been welcomed back to their former political home . 
Republicans,leave.01,the party,,Affirmative,Barr backers note that Republicans who have left the party for third - party presidential runs have historically been welcomed back to their former political home . 
"Bill Lemke ,",run.02,for president,,Affirmative,"Rep. William Liberty Bell Bill Lemke , a North Dakota Republican , ran for president on the anti-New Deal Union Party ticket in 1936 . "
Barr critics,say.01,goes deeper than,,Affirmative,But Barr critics say their opposition to the former congressman goes deeper than his brief third - party flirtation . 
