A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The former Sultanah of Johor,challenge.01,the validity of,from,Affirmative,"The former Sultanah of Johor , who is challenging the validity of her divorce from the late Sultan of Johor , will know on Sunday whether the Shariah Court of Appeal will allow her appeal to set aside the divorce . "
The former Sultanah of Johor,know.01,will allow,,Affirmative,"The former Sultanah of Johor , who is challenging the validity of her divorce from the late Sultan of Johor , will know on Sunday whether the Shariah Court of Appeal will allow her appeal to set aside the divorce . "
the Shariah Court of Appeal,allow.01,appeal to set aside,,Affirmative,"The former Sultanah of Johor , who is challenging the validity of her divorce from the late Sultan of Johor , will know on Sunday whether the Shariah Court of Appeal will allow her appeal to set aside the divorce . "
her appeal,set.01,her divorce,aside,Affirmative,"The former Sultanah of Johor , who is challenging the validity of her divorce from the late Sultan of Johor , will know on Sunday whether the Shariah Court of Appeal will allow her appeal to set aside the divorce . "
by,lead.02,man bench led by,,Affirmative,A three - man bench led by judge Syed Ali Syed Abu Bakar adjourned proceedings after hearing submissions by parties to the action brought by Tuanku Zanariah Tunku Ahmad ( pic ) in January this year . 
man bench led by,adjourn.01,proceedings,,Affirmative,A three - man bench led by judge Syed Ali Syed Abu Bakar adjourned proceedings after hearing submissions by parties to the action brought by Tuanku Zanariah Tunku Ahmad ( pic ) in January this year . 
man bench led by,hear.01,submissions,,Affirmative,A three - man bench led by judge Syed Ali Syed Abu Bakar adjourned proceedings after hearing submissions by parties to the action brought by Tuanku Zanariah Tunku Ahmad ( pic ) in January this year . 
by,bring.01,the action brought by,,Affirmative,A three - man bench led by judge Syed Ali Syed Abu Bakar adjourned proceedings after hearing submissions by parties to the action brought by Tuanku Zanariah Tunku Ahmad ( pic ) in January this year . 
One of,say.01,proceedings were,,Affirmative,"One of Tuanku Zanariah 's lawyers , Kamar Ainiah Kamaruzaman , said today 's proceedings were a closed - door session . "
Kamar Ainiah Kamaruzaman,say.01,was also tight,,Affirmative,She said security around the court premises was also tight . 
Kamar Ainiah Kamaruzaman,receive.01,a letter saying,,Affirmative,Tuanku Zanarah 's predicament started in August last year when she received a letter saying the ruler had divorced her in January 2009 . 
a letter saying,say.01,ruler had divorced her in January 2009,,Affirmative,Tuanku Zanarah 's predicament started in August last year when she received a letter saying the ruler had divorced her in January 2009 . 
the ruler,divorce.01,Kamar Ainiah Kamaruzaman,,Affirmative,Tuanku Zanarah 's predicament started in August last year when she received a letter saying the ruler had divorced her in January 2009 . 
by,accompany.01,A letter from,,Affirmative,"A letter from the Johor Mufti Mohd Tahrir Syamsuddin to her was accompanied by three other documents , including a divorce certificate dated October 8 , 2010 , that stated the divorce took place on January 23 , 2009 . "
a divorce certificate dated October 8,state.01,"divorce took place on January 23 , 2009",,Affirmative,"A letter from the Johor Mufti Mohd Tahrir Syamsuddin to her was accompanied by three other documents , including a divorce certificate dated October 8 , 2010 , that stated the divorce took place on January 23 , 2009 . "
the Johor Mufti Mohd Tahrir Syamsuddin to her,receive.01,a second letter from,,Affirmative,"She also received a second letter from the former Johor menteri besar Datuk Abdul Ghani Othman dated December 9 , 2010 , informing her of the Johor fatwa committee 's decision on August 6 , 2010 that recognised the validity of the divorce . "
"decision on August 6 , 2010",recognize.02,the validity of,,Affirmative,"She also received a second letter from the former Johor menteri besar Datuk Abdul Ghani Othman dated December 9 , 2010 , informing her of the Johor fatwa committee 's decision on August 6 , 2010 that recognised the validity of the divorce . "
Tuanku Zanariah Tunku Ahmad -LRB- pic -RRB- in January,file.01,a review application,,Affirmative,"On January 1 , Tuanku Zanariah filed a review application to set aside the Lower Shariah Court order which stated that her late husband had divorced her . "
Court order,state.01,husband had divorced her,,Affirmative,"On January 1 , Tuanku Zanariah filed a review application to set aside the Lower Shariah Court order which stated that her late husband had divorced her . "
her late husband,divorce.01,the Johor Mufti Mohd Tahrir Syamsuddin to her,,Affirmative,"On January 1 , Tuanku Zanariah filed a review application to set aside the Lower Shariah Court order which stated that her late husband had divorced her . "
the Johor Mufti Mohd Tahrir Syamsuddin to her,want.01,order declared null and void,,Affirmative,She wants the order declared null and void because she was not called for any divorce proceedings . 
the Lower Shariah Court order which stated that her late husband had divorced her,declare.02,null and void,,Affirmative,She wants the order declared null and void because she was not called for any divorce proceedings . 
the Johor Mufti Mohd Tahrir Syamsuddin to her,seek.01,assistance,,Affirmative,"She also sought the court 's assistance to investigate whether Sultan Iskandar 's proclamation in January 2009 that was allegedly witnessed by Ghani and the Johor royal committee chairperson Tengku Osman Tunku Temenggong Ahmad was valid , based on a statutory declaration they made . "
by Ghani and,witness.01,January 2009,,Affirmative,"She also sought the court 's assistance to investigate whether Sultan Iskandar 's proclamation in January 2009 that was allegedly witnessed by Ghani and the Johor royal committee chairperson Tengku Osman Tunku Temenggong Ahmad was valid , based on a statutory declaration they made . "
the Johor Mufti Mohd Tahrir Syamsuddin to her,want.01,pronounced,,Affirmative,She had also wanted the ruju ' ( resumption of conjugal relationship ) pronounced a week after the purported divorce to be declared invalid . 
the Johor Mufti Mohd Tahrir Syamsuddin to her,allege.01,", was used in",,Affirmative,"In her affidavit in support of the application , she had alleged that the state administration , especially the religious authorities , was used in an attempt to defame her and the late Sultan . "
Tuanku Zanariah Tunku Ahmad -LRB- pic -RRB- in January,say.01,ruler did not make,,Affirmative,"Tuanku Zanariah said that the late ruler did not make any application to verify the alleged divorce , adding that she and the late Sultan were both living together as lawful husband and wife in peace and harmony until he died . "
the late ruler,make.02,any application,,Affirmative,"Tuanku Zanariah said that the late ruler did not make any application to verify the alleged divorce , adding that she and the late Sultan were both living together as lawful husband and wife in peace and harmony until he died . "
the Shariah High Court,dismiss.01,a review application,,Affirmative,"However , the Shariah High Court dismissed the application on January 20 as judge Muhammad Khaldun Mohd Sharif said he was bound by a fatwa on the matter . "
judge Muhammad Khaldun Mohd Sharif,say.01,he was bound by,,Affirmative,"However , the Shariah High Court dismissed the application on January 20 as judge Muhammad Khaldun Mohd Sharif said he was bound by a fatwa on the matter . "
