A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the opposition political party,grapple.01,with,,Affirmative,There are indications that tomorrow 's rescheduled National Executive Committee ( NEC ) meeting of the All Progressives Congress ( APC ) will be very stormy as the opposition political party grapples with the challenges posed by lapses in its nationwide congresses and the likely zoning formula ahead of its national convention . 
by lapses in,pose.02,the challenges posed by lapses in,,Affirmative,There are indications that tomorrow 's rescheduled National Executive Committee ( NEC ) meeting of the All Progressives Congress ( APC ) will be very stormy as the opposition political party grapples with the challenges posed by lapses in its nationwide congresses and the likely zoning formula ahead of its national convention . 
Some of,give.01,divergent assessments of,,Affirmative,"Some of the stakeholders of the party , who spoke to THISDAY on their views over the party 's congresses concluded last week , gave divergent assessments of the exercise . "
A chieftain of,allege.01,that there is,,Affirmative,A chieftain of the party from the South - east alleged that there is an orchestrated attempt by certain interests among the national leadership of the party to cause disharmony within the South - east states by manipulating the congresses held in the zone . 
"The aggrieved member ,",want.01,name mentioned,,Affirmative,"The aggrieved member , who did not want his name mentioned , vowed to open up on issues of clandestine moves to undermine the interest and aspirations of key leaders of the party from the South - east if tomorrow 's meeting fails to address the concerns . "
"The aggrieved member ,",vow.01,to open up on issues of,,Affirmative,"The aggrieved member , who did not want his name mentioned , vowed to open up on issues of clandestine moves to undermine the interest and aspirations of key leaders of the party from the South - east if tomorrow 's meeting fails to address the concerns . "
"The aggrieved member ,",open.03,on issues of,,Affirmative,"The aggrieved member , who did not want his name mentioned , vowed to open up on issues of clandestine moves to undermine the interest and aspirations of key leaders of the party from the South - east if tomorrow 's meeting fails to address the concerns . "
meeting,address.02,the concerns,,Affirmative,"The aggrieved member , who did not want his name mentioned , vowed to open up on issues of clandestine moves to undermine the interest and aspirations of key leaders of the party from the South - east if tomorrow 's meeting fails to address the concerns . "
an aggrieved party member from one of,accuse.01,a supervising congress  officials of,,Affirmative,"In one of the petitions sent to the party leadership , an aggrieved party member from one of the states in the South - east accused a supervising congress  officials of not conducting any congress , alleging that he merely colluded with some persons to compile names and submitted them as winners of the congress . "
a supervising congress  officials of,conduct.01,any congress,,Affirmative,"In one of the petitions sent to the party leadership , an aggrieved party member from one of the states in the South - east accused a supervising congress  officials of not conducting any congress , alleging that he merely colluded with some persons to compile names and submitted them as winners of the congress . "
a supervising congress  officials of,allege.01,that he merely colluded with,,Affirmative,"In one of the petitions sent to the party leadership , an aggrieved party member from one of the states in the South - east accused a supervising congress  officials of not conducting any congress , alleging that he merely colluded with some persons to compile names and submitted them as winners of the congress . "
an aggrieved party member from one of the states in the South-east,compile.01,names,,Affirmative,"In one of the petitions sent to the party leadership , an aggrieved party member from one of the states in the South - east accused a supervising congress  officials of not conducting any congress , alleging that he merely colluded with some persons to compile names and submitted them as winners of the congress . "
an aggrieved party member from one of the states in the South-east,submit.01,some persons,as winners of,Affirmative,"In one of the petitions sent to the party leadership , an aggrieved party member from one of the states in the South - east accused a supervising congress  officials of not conducting any congress , alleging that he merely colluded with some persons to compile names and submitted them as winners of the congress . "
THISDAY,learn.01,party has received,,Affirmative,"THISDAY learnt that the party has received so many petitions over the misconduct of some of the officials who supervised the congresses , especially in states like Edo , Abia and Ogun . "
"the party , who spoke to THISDAY on their views over the party 's congresses",receive.01,many petitions,,Affirmative,"THISDAY learnt that the party has received so many petitions over the misconduct of some of the officials who supervised the congresses , especially in states like Edo , Abia and Ogun . "
the officials,supervise.01,the congresses held in the zone,,Affirmative,"THISDAY learnt that the party has received so many petitions over the misconduct of some of the officials who supervised the congresses , especially in states like Edo , Abia and Ogun . "
"the APC interim National Publicity Secretary ,",speak.01,on,,Affirmative,"Speaking on the protests and controversies trailing the congresses , the APC interim National Publicity Secretary , Alhaji Lai Muhammed , said a lot of complaints about the party 's congresses showed that members may not have understood the nature of the exercise . "
controversies trailing,trail.01,the congresses held in the zone,,Affirmative,"Speaking on the protests and controversies trailing the congresses , the APC interim National Publicity Secretary , Alhaji Lai Muhammed , said a lot of complaints about the party 's congresses showed that members may not have understood the nature of the exercise . "
"the APC interim National Publicity Secretary ,",say.01,showed,,Affirmative,"Speaking on the protests and controversies trailing the congresses , the APC interim National Publicity Secretary , Alhaji Lai Muhammed , said a lot of complaints about the party 's congresses showed that members may not have understood the nature of the exercise . "
a lot of complaints about,show.01,that members may not have understood,,Affirmative,"Speaking on the protests and controversies trailing the congresses , the APC interim National Publicity Secretary , Alhaji Lai Muhammed , said a lot of complaints about the party 's congresses showed that members may not have understood the nature of the exercise . "
members,understand.01,the nature of,,Affirmative,"Speaking on the protests and controversies trailing the congresses , the APC interim National Publicity Secretary , Alhaji Lai Muhammed , said a lot of complaints about the party 's congresses showed that members may not have understood the nature of the exercise . "
"The APC spokesman , in",express.01,the hope,,Affirmative,"The APC spokesman , in an interview with THISDAY at the weekend , expressed the hope that the various appeal panels would be able to do justice to the petitions and to restore confidence in the party 's members . "
the various appeal panels,do.02,justice,to,Affirmative,"The APC spokesman , in an interview with THISDAY at the weekend , expressed the hope that the various appeal panels would be able to do justice to the petitions and to restore confidence in the party 's members . "
the various appeal panels,restore.01,confidence in,,Affirmative,"The APC spokesman , in an interview with THISDAY at the weekend , expressed the hope that the various appeal panels would be able to do justice to the petitions and to restore confidence in the party 's members . "
The APC spokesman,say.01,contrary to reports on,,Affirmative,"He said contrary to reports on the congress lapses , the number of states that had submitted petitions were far fewer than those without complaints . "
states,submit.01,so many petitions,,Affirmative,"He said contrary to reports on the congress lapses , the number of states that had submitted petitions were far fewer than those without complaints . "
The APC spokesman,say.01,", are",,Affirmative,"While explaining the process of the congress , he said while at the ward level almost everybody is involved , at the local government and state levels , only a few persons ( delegates ) , including those considered automatic delegates , are to participate . "
"the APC interim National Publicity Secretary , Alhaji Lai Muhammed",say.01,distortions arose,,Affirmative,"On what may have caused the avalanche of complaints from some states , Muhammed said distortions arose when during a local government congress , those believed to be popular at their wards found it difficult to win at the local government congress due to the wider interests involved . "
those believed,find.01,it difficult,,Affirmative,"On what may have caused the avalanche of complaints from some states , Muhammed said distortions arose when during a local government congress , those believed to be popular at their wards found it difficult to win at the local government congress due to the wider interests involved . "
by,lead.02,the interim National Executive Committee led by,,Affirmative,"Currently , the three most influential organs of the party , the top leadership caucus , the interim National Executive Committee led by its chairman , Chief Bisi Akande , and the APC Governors ' Forum , also known as the Progressive Governors ' Forum , chaired by the Imo State Governor , Rochas Okorocha , have all stepped up efforts at reaching a consensus on sharing of positions . "
by,chair.01,"the top leadership caucus ,",,Affirmative,"Currently , the three most influential organs of the party , the top leadership caucus , the interim National Executive Committee led by its chairman , Chief Bisi Akande , and the APC Governors ' Forum , also known as the Progressive Governors ' Forum , chaired by the Imo State Governor , Rochas Okorocha , have all stepped up efforts at reaching a consensus on sharing of positions . "
the APC Governors ',take.13,the initiative,,Affirmative,"The APC governors are said to have taken up the initiative to assist in resolving some of the touchy issues and in pursuance of this objective , they met early this month in Abuja to consider options in the zoning arrangement . "
the APC Governors ',consider.01,options in,,Affirmative,"The APC governors are said to have taken up the initiative to assist in resolving some of the touchy issues and in pursuance of this objective , they met early this month in Abuja to consider options in the zoning arrangement . "
the APC Governors ',narrow.01,their choice,,Affirmative,"At the meeting , the governors almost narrowed their choice for the zoning of the chairmanship position between the South - east and South - south . "
"A reliable source ,",witness.01,the discussions,,Affirmative,"A reliable source , who witnessed the discussions , said support was from the two zones as the 12 governors present took their positions on the matter . "
"A reliable source ,",say.01,support was from,,Affirmative,"A reliable source , who witnessed the discussions , said support was from the two zones as the 12 governors present took their positions on the matter . "
the 12 governors present,take.01,party positions in preparation for the first ever national convention of APC,,Affirmative,"A reliable source , who witnessed the discussions , said support was from the two zones as the 12 governors present took their positions on the matter . "
A reliable source,quote.01,one of,as,Affirmative,"It quoted one of the prominent governors from the North - east as having suggested the retention of the interim chairman , Akande , as way of stabilising the party and preventing a sell out ahead of the 2015 elections . "
those,see.01,the move,as,Affirmative,"However those who saw the move as a way of denying either the South - east or South - south of the chance to head the party , have also suggested that the position be given to either the former National Chairman of the defunct All Nigeria Peoples Party ( ANPP ) , Dr. Ogbonnaya Onu , or the former Governor of Edo State , Chief John Odigie Oyegun . "
those,suggest.01,position be given to,,Affirmative,"However those who saw the move as a way of denying either the South - east or South - south of the chance to head the party , have also suggested that the position be given to either the former National Chairman of the defunct All Nigeria Peoples Party ( ANPP ) , Dr. Ogbonnaya Onu , or the former Governor of Edo State , Chief John Odigie Oyegun . "
Nobody,impeach.01,both Onu and Oyegun,,Affirmative,Nobody can impeach them on the basis of lack of loyalty and being compromised on principle . 
a party source,say.01,were,,Affirmative,"Both of them were former governors that were not found wanting in the administration of their states , said a party source . "
a party source,say.01,politician had always evoked suspicion among,,Affirmative,"On the scheming by the National Vice-Chairman of APC , South - south , Chief Tom Ikimi , who is eager to secure support of the governors to run for the chairmanship of the party , the party source said the Edo - born politician had always evoked suspicion among key leaders of the party ever since his first move to transit from his role in the merger committee into substantive chairman of APC . "
born politician,evoke.01,suspicion,,Affirmative,"On the scheming by the National Vice-Chairman of APC , South - south , Chief Tom Ikimi , who is eager to secure support of the governors to run for the chairmanship of the party , the party source said the Edo - born politician had always evoked suspicion among key leaders of the party ever since his first move to transit from his role in the merger committee into substantive chairman of APC . "
