A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A.K.P. party,have.03,close ties to,,Affirmative,"Coal has been the prime source of energy behind Turkey 's dynamic economic growth , and Prime Minister Recep Tayyip Erdoğan 's A.K.P. party has close ties to the industry . "
the prime minister,travel.01,"to Soma ,",,Affirmative,"When the prime minister traveled to Soma , the scene of the disaster , he was greeted by angry jeers and taunts from relatives of the miners . "
by,greet.01,the prime minister,,Affirmative,"When the prime minister traveled to Soma , the scene of the disaster , he was greeted by angry jeers and taunts from relatives of the miners . "
Erdoğan and,weather.01,"many political firestorms , including",,Affirmative,"Erdoğan and the A.K.P. have , of late , weathered many political firestorms , including mass protests and corruption accusations , to come out on top in local elections , writes Jenna , but she notes that the mining disaster - and the feeling of neglect in the heartland of A.K . "
grassroots support -,have.03,lasting consequences,,Affirmative,"'s grassroots support - could have deeper , more lasting consequences . "
grantee Sam Loewenberg,look.01,at,,Affirmative,"In a report for The Lancet , Pulitzer Center grantee Sam Loewenberg looks at Uganda 's struggle to rid itself of schistosomiasis , a parasitic disease transmitted via human waste . "
grantee Sam Loewenberg,rid.01,"of schistosomiasis ,",,Affirmative,"In a report for The Lancet , Pulitzer Center grantee Sam Loewenberg looks at Uganda 's struggle to rid itself of schistosomiasis , a parasitic disease transmitted via human waste . "
The chronic infection,inhibit.01,cognitive development,,Affirmative,"The chronic infection can result in anemia , stunted growth , and inhibited cognitive development . "
The World Health Organization,label.01,schistosomiasis,,Affirmative,"The World Health Organization has labeled schistosomiasis a disease of poverty , and in Uganda some 4 million people are estimated to be infected while 55 percent of the population of 36 million are thought to be at risk . "
"Alan Fenwick ,",tell.01,there is,Sam,Affirmative,"Alan Fenwick , a professor of tropical parasitology at Imperial College , London , tells Sam there is no doubt in my mind that schistosomiasis will only disappear from this planet when everyone has access to clean water and sanitation . "
everyone,have.03,access to,,Affirmative,"Alan Fenwick , a professor of tropical parasitology at Imperial College , London , tells Sam there is no doubt in my mind that schistosomiasis will only disappear from this planet when everyone has access to clean water and sanitation . "
5 percent of,have.03,sewage coverage,,Affirmative,"In Kampala , the capital , only 5 percent of the city has sewage coverage . "
The rest of,rely.01,on overflowing,,Affirmative,The rest of the population relies on overflowing pit latrines . 
workers,suffer.01,through,,Affirmative,"Shiho 's images of workers who have suffered through the transformation of an economic system that once guaranteed lifetime employment but now discards unwanted labor have appeared in The New York Times , Le Monde , The New Yorker , Bloomberg Businessweek and on CNN and NPR . "
an economic system,guarantee.01,lifetime employment,,Affirmative,"Shiho 's images of workers who have suffered through the transformation of an economic system that once guaranteed lifetime employment but now discards unwanted labor have appeared in The New York Times , Le Monde , The New Yorker , Bloomberg Businessweek and on CNN and NPR . "
an economic system,discard.01,labor have appeared in,,Affirmative,"Shiho 's images of workers who have suffered through the transformation of an economic system that once guaranteed lifetime employment but now discards unwanted labor have appeared in The New York Times , Le Monde , The New Yorker , Bloomberg Businessweek and on CNN and NPR . "
