A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Jim Webb,hint.01,that he might run for president,to,Affirmative,"Appearing on NPR 's The Diane Rehm Show today , Jim Webb hinted to guest host Susan Page that he might run for president : I care a lot about where the country is , and we 'll be sorting that out , he said . "
Jim Webb,run.02,for president,,Affirmative,"Appearing on NPR 's The Diane Rehm Show today , Jim Webb hinted to guest host Susan Page that he might run for president : I care a lot about where the country is , and we 'll be sorting that out , he said . "
Jim Webb,care.01,a lot about,,Affirmative,"Appearing on NPR 's The Diane Rehm Show today , Jim Webb hinted to guest host Susan Page that he might run for president : I care a lot about where the country is , and we 'll be sorting that out , he said . "
we,sort.02,The Diane Rehm Show,,Affirmative,"Appearing on NPR 's The Diane Rehm Show today , Jim Webb hinted to guest host Susan Page that he might run for president : I care a lot about where the country is , and we 'll be sorting that out , he said . "
Jim Webb,say.01,Webb hinted to,,Affirmative,"Appearing on NPR 's The Diane Rehm Show today , Jim Webb hinted to guest host Susan Page that he might run for president : I care a lot about where the country is , and we 'll be sorting that out , he said . "
perennial candidates,flirt.01,with running as,,Affirmative,"In a world where perennial candidates flirt with running as a public relations strategy to stay relevant , we sometimes roll our eyes at such things . "
perennial candidates,run.02,as,,Affirmative,"In a world where perennial candidates flirt with running as a public relations strategy to stay relevant , we sometimes roll our eyes at such things . "
we,roll.01,our eyes,,Affirmative,"In a world where perennial candidates flirt with running as a public relations strategy to stay relevant , we sometimes roll our eyes at such things . "
Jim Webb,look.01,at,,Affirmative,"If you look at how I ran for the Senate , he said , I announced nine months to the day before the election - with no money and no campaign staff . "
I,run.02,for,,Affirmative,"If you look at how I ran for the Senate , he said , I announced nine months to the day before the election - with no money and no campaign staff . "
I,say.01,I announced,,Affirmative,"If you look at how I ran for the Senate , he said , I announced nine months to the day before the election - with no money and no campaign staff . "
I,announce.01,nine months to,,Affirmative,"If you look at how I ran for the Senate , he said , I announced nine months to the day before the election - with no money and no campaign staff . "
to decide things,take.10,I,,Affirmative,It takes me a while to decide things . 
I,decide.01,such things,,Affirmative,It takes me a while to decide things . 
I,say.01,one way or,,Affirmative,And I 'm not going to say one way or the other . 
Jim Webb,serve.01,as Secretary of,,Affirmative,"Aside from being a former Democratic U.S. senator from Virginia , Webb was a highly decorated combat Marine in Vietnam , and later served as Secretary of the Navy . "
Tthe fact,imply.01,he 's not,,Affirmative,Tthe fact that Webb stepped away from the U.S. Senate on his own terms implies he 's not just some politician . 
his history of being,appeal.03,Republicans would potentially be,,Affirmative,And his history of being a Democrat who can work with - and stylistically appeal to - Republicans would potentially be a plus in a general election . 
Jim Webb,run.02,for,,Affirmative,"In this regard , Webb would , in a sense , be able to run for Obama 's third term while also ( symbolically , at least ) getting to run against Obama . "
Jim Webb,tap.03,into,,Affirmative,"He could tap into the anti-corporate , populist message that has elevated Elizabeth Warren , while simultaneously appealing to the good ol ' boy red - state Democrats in places like Iowa . "
"the anti-corporate , populist message",elevate.01,Elizabeth Warren,,Affirmative,"He could tap into the anti-corporate , populist message that has elevated Elizabeth Warren , while simultaneously appealing to the good ol ' boy red - state Democrats in places like Iowa . "
Jim Webb,appeal.02,to,,Affirmative,"He could tap into the anti-corporate , populist message that has elevated Elizabeth Warren , while simultaneously appealing to the good ol ' boy red - state Democrats in places like Iowa . "
everyone,pretend.01,they 're running for president,,Affirmative,"Who knows if this will happen , but in a world where everyone gets to pretend they 're running for president , this is perhaps the most interesting name floated in a long time . "
symbolically,run.02,for president,,Affirmative,"Who knows if this will happen , but in a world where everyone gets to pretend they 're running for president , this is perhaps the most interesting name floated in a long time . "
