A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,use.01,cookies,to ensure,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
We,ensure.01,that we give you,,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
We,give.01,the best experience on,you,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
you,give.01,your consent,,Affirmative,"By continuing to browse our site , you are giving your consent for us to set cookies . "
We,set.02,cookies,,Affirmative,"By continuing to browse our site , you are giving your consent for us to set cookies . "
you,like.02,to,,Affirmative,"However , if you would like to , you can change your cookie settings at any time . "
you,change.01,your cookie settings,,Affirmative,"However , if you would like to , you can change your cookie settings at any time . "
miner Lonmin,lose.03,a third of,,Affirmative,"JOHANNESBURG / LONDON , May 19 ( Reuters ) - South African platinum miner Lonmin has lost a third of its annual production due to an industry strike over wages which its chief executive described as a bleeding that might lead to the company 's death if not stopped in time . "
its chief executive,describe.01,an industry strike over wages,as,Affirmative,"JOHANNESBURG / LONDON , May 19 ( Reuters ) - South African platinum miner Lonmin has lost a third of its annual production due to an industry strike over wages which its chief executive described as a bleeding that might lead to the company 's death if not stopped in time . "
more employees,try.01,to report for work at,,Affirmative,"South Africa 's longest and costliest mining strike turned violent this month , with four miners killed as more employees tried to report for work at the world 's top platinum producers . "
Lonmin 's,anticipate.01,to work,,Affirmative,"Lonmin had anticipated a mass return of its employees to work last week , but striking members of the main Association of Mineworkers and Construction Union ( AMCU ) prevented many other workers from going back to the mines . "
striking members of,prevent.01,many other workers,from going back to,Affirmative,"Lonmin had anticipated a mass return of its employees to work last week , but striking members of the main Association of Mineworkers and Construction Union ( AMCU ) prevented many other workers from going back to the mines . "
an industry strike over wages which its chief executive described as a `` bleeding '' that might lead to the company 's death if not stopped in time,hit.01,African operations of,,Affirmative,"The strike has also hit the South African operations of Anglo American Platinum and Impala Platinum , taking out 40 percent of global production of the precious metal used for emissions - capping catalytic converters in automobiles . "
an industry strike over wages which its chief executive described as a `` bleeding '' that might lead to the company 's death if not stopped in time,take.11,40 percent of,,Affirmative,"The strike has also hit the South African operations of Anglo American Platinum and Impala Platinum , taking out 40 percent of global production of the precious metal used for emissions - capping catalytic converters in automobiles . "
an industry strike over wages which its chief executive described as a `` bleeding '' that might lead to the company 's death if not stopped in time,enter.01,its 17th week,,Affirmative,"The strike has now entered its 17th week and we have now lost a third of our production for the whole year , Lonmin chief executive Ben Magara said on Monday during a briefing with journalists in Johannesburg . "
its employees to work last week,lose.03,a third of,,Affirmative,"The strike has now entered its 17th week and we have now lost a third of our production for the whole year , Lonmin chief executive Ben Magara said on Monday during a briefing with journalists in Johannesburg . "
executive Ben Magara,say.01,strike has now entered,,Affirmative,"The strike has now entered its 17th week and we have now lost a third of our production for the whole year , Lonmin chief executive Ben Magara said on Monday during a briefing with journalists in Johannesburg . "
a `` bleeding '' that might lead to the company 's death if not stopped in time,mean.01,death,,Affirmative,"The company has been bleeding and there will come a point when that bleeding means death , he later said in an interview with Reuters TV . "
Lonmin chief executive Ben Magara,say.01,company has been bleeding and,,Affirmative,"The company has been bleeding and there will come a point when that bleeding means death , he later said in an interview with Reuters TV . "
Lonmin 's case,target.01,year sales of,,Affirmative,"In Lonmin 's case , it had been targeting year sales of over 750,000 ounces before the strike began , so it has lost around 250,000 ounces so far . "
Lonmin 's case,lose.02,"250,000 ounces",,Affirmative,"In Lonmin 's case , it had been targeting year sales of over 750,000 ounces before the strike began , so it has lost around 250,000 ounces so far . "
Lonmin 's,say.01,it might go to court,,Affirmative,Last week Lonmin said it might go to court in a bid to stop the strike because of its increasingly violent nature and Magara said : We 'll examine all our legal options in this regard . 
Lonmin chief executive Ben Magara,say.01,We 'll examine,,Affirmative,Last week Lonmin said it might go to court in a bid to stop the strike because of its increasingly violent nature and Magara said : We 'll examine all our legal options in this regard . 
We,examine.01,all our legal options in,,Affirmative,Last week Lonmin said it might go to court in a bid to stop the strike because of its increasingly violent nature and Magara said : We 'll examine all our legal options in this regard . 
Lonmin chief executive Ben Magara,add.01,there was now,,Affirmative,Magara added there was now a more visible police presence around its operations . 
the companies,take.01,their latest offer,to employees,Affirmative,Talks with AMCU collapsed in late April and the companies have been taking their latest offer directly to employees via SMS text messages and other means . 
"AMCU , whose battle cry has been for `` a living wage ''",try.01,to prevent them from doing this,,Affirmative,AMCU is trying to prevent them from doing this and the matter will be heard in the country 's labour court on Tuesday . 
"AMCU , whose battle cry has been for `` a living wage ''",prevent.01,the companies,from doing this,Affirmative,AMCU is trying to prevent them from doing this and the matter will be heard in the country 's labour court on Tuesday . 
the companies,do.02,this,,Affirmative,AMCU is trying to prevent them from doing this and the matter will be heard in the country 's labour court on Tuesday . 
Magara,clarify.01,comments made by,,Affirmative,Magara clarified comments made by the company last week which had raised questions whether it would continue contacting workers directly . 
comments made by,raise.01,questions,,Affirmative,Magara clarified comments made by the company last week which had raised questions whether it would continue contacting workers directly . 
