A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
leader Daniel Andrews,say.01,is broken and,,Affirmative,Opposition leader Daniel Andrews says the system to prevent family violence is broken and only a Royal Commission will get the answers to fix it . 
the system,prevent.01,family violence,,Affirmative,Opposition leader Daniel Andrews says the system to prevent family violence is broken and only a Royal Commission will get the answers to fix it . 
only a Royal Commission,get.01,the answers,,Affirmative,Opposition leader Daniel Andrews says the system to prevent family violence is broken and only a Royal Commission will get the answers to fix it . 
Labor,establish.01,a Royal Commission,into,Affirmative,Labor has pledged to establish a Royal Commission into family violence if it wins the November election . 
a Royal Commission,win.01,the November election,,Affirmative,Labor has pledged to establish a Royal Commission into family violence if it wins the November election . 
Anti-domestic violence advocates,welcome.01,the plan,,Affirmative,Anti-domestic violence advocates have welcomed the plan but the state government says the money would be better spent on services . 
the state government,say.01,money would be better spent on services,,Affirmative,Anti-domestic violence advocates have welcomed the plan but the state government says the money would be better spent on services . 
Daniel Andrews in asking for a Royal Commission,tell.01,politicians do n't have,,Affirmative,Mr Andrews told Neil Mitchell politicians do n't have all the answers . 
Mitchell politicians,have.03,all the answers,,Affirmative,Mr Andrews told Neil Mitchell politicians do n't have all the answers . 
Neil Mitchell politicians,do.02,more of,,Affirmative,"If we do more of the same policy , we 'll see more of the same tragedy , Mr Andrews said . "
Neil Mitchell politicians,see.01,more of,,Affirmative,"If we do more of the same policy , we 'll see more of the same tragedy , Mr Andrews said . "
Daniel Andrews in asking for a Royal Commission,say.01,", we 'll see more of",,Affirmative,"If we do more of the same policy , we 'll see more of the same tragedy , Mr Andrews said . "
Daniel Andrews in asking for a Royal Commission,want.01,to get to,,Affirmative,I want to get to the bottom of this . 
Daniel Andrews in asking for a Royal Commission,want.01,all of,,Affirmative,I want all of the good things that are happening to be joined up . 
this,want.01,reform and change,,Affirmative,We want reform and change and yes it will cost a lot but it 's money worth spending . 
Minister Mary Wooldridge,say.01,government has put policies in place,,Affirmative,Community Services Minister Mary Wooldridge says the government has put policies in place to deal with domestic violence and it getting on with the job . 
the state government,put.01,policies,in place,Affirmative,Community Services Minister Mary Wooldridge says the government has put policies in place to deal with domestic violence and it getting on with the job . 
the state government,deal.01,with,,Affirmative,Community Services Minister Mary Wooldridge says the government has put policies in place to deal with domestic violence and it getting on with the job . 
this,deal.01,with perpetrators,,Affirmative,"As a government we 've invested in a lot of different areas , trying to reform and improve how to keep women and children safe , how we deal with perpetrators , she said . "
Community Services Minister Mary Wooldridge,say.01,how we deal with perpetrators,,Affirmative,"As a government we 've invested in a lot of different areas , trying to reform and improve how to keep women and children safe , how we deal with perpetrators , she said . "
women and children,know.01,what needs,,Affirmative,They know what needs to be done as well . 
the work,need.01,"to focus on ,",,Affirmative,"That 's what the work needs to focus on , not more conversation . "
Every male policemen in Victoria,know.01,"statistics now show ,",,Affirmative,"Every male policemen in Victoria knows what world statistics now show , that women are just as violent as men when it comes to intimate partner violence . "
what world statistics,show.01,that women are just,,Affirmative,"Every male policemen in Victoria knows what world statistics now show , that women are just as violent as men when it comes to intimate partner violence . "
Daniel Andrews in asking for a Royal Commission,stop.01,showing off to women,,Affirmative,Andrews should stop showing off to women and tackle the broader issue of violence in society which includes male victims who are discouraged from speaking out in a macho society . 
Daniel Andrews in asking for a Royal Commission,tackle.01,the broader issue of violence in society,,Affirmative,Andrews should stop showing off to women and tackle the broader issue of violence in society which includes male victims who are discouraged from speaking out in a macho society . 
