A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
He,say.01,: She is going,,Affirmative,"He said that the American public needs answers , ' Let 's be clear : She is going to have to cough up these medical records and describe this , if this was that serious ' Clinton 's reps says she is '100 per cent ' Karl Rove has reiterated comments about Hillary Clinton 's health that drew ire from her husband Bill Clinton last week . "
the American public,need.01,answers,,Affirmative,"He said that the American public needs answers , ' Let 's be clear : She is going to have to cough up these medical records and describe this , if this was that serious ' Clinton 's reps says she is '100 per cent ' Karl Rove has reiterated comments about Hillary Clinton 's health that drew ire from her husband Bill Clinton last week . "
She,cough.03,these medical records,,Affirmative,"He said that the American public needs answers , ' Let 's be clear : She is going to have to cough up these medical records and describe this , if this was that serious ' Clinton 's reps says she is '100 per cent ' Karl Rove has reiterated comments about Hillary Clinton 's health that drew ire from her husband Bill Clinton last week . "
She,describe.01,this,,Affirmative,"He said that the American public needs answers , ' Let 's be clear : She is going to have to cough up these medical records and describe this , if this was that serious ' Clinton 's reps says she is '100 per cent ' Karl Rove has reiterated comments about Hillary Clinton 's health that drew ire from her husband Bill Clinton last week . "
reps,say.01,she is '100 per cent,,Affirmative,"He said that the American public needs answers , ' Let 's be clear : She is going to have to cough up these medical records and describe this , if this was that serious ' Clinton 's reps says she is '100 per cent ' Karl Rove has reiterated comments about Hillary Clinton 's health that drew ire from her husband Bill Clinton last week . "
Karl Rove,reiterate.01,comments about,,Affirmative,"He said that the American public needs answers , ' Let 's be clear : She is going to have to cough up these medical records and describe this , if this was that serious ' Clinton 's reps says she is '100 per cent ' Karl Rove has reiterated comments about Hillary Clinton 's health that drew ire from her husband Bill Clinton last week . "
comments about,draw.01,ire,from,Affirmative,"He said that the American public needs answers , ' Let 's be clear : She is going to have to cough up these medical records and describe this , if this was that serious ' Clinton 's reps says she is '100 per cent ' Karl Rove has reiterated comments about Hillary Clinton 's health that drew ire from her husband Bill Clinton last week . "
He,give.01,description of,,Affirmative,He began by giving an oddly forensic and lengthy description of Clinton 's movements in 2012 at the time she was ill . 
"She is going to have to cough up these medical records and describe this , if this was that serious",question.01,Hillary Clinton 's health,,Affirmative,"' I 'm not questioning her health , ' he said , although he appeared to be doing just that . "
He,say.01,although he appeared,,Affirmative,"' I 'm not questioning her health , ' he said , although he appeared to be doing just that . "
He,do.02,just that,,Affirmative,"' I 'm not questioning her health , ' he said , although he appeared to be doing just that . "
