A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the US government,charge.01,5 officers of,with,Affirmative,"In a first ever , the US government has charged 5 officers of the China 's People 's Liberation Army with criminal charges for stealing trade secrets from US companies . "
Eric Holder,release.01,the indictment,,Affirmative,"The US Attorney General , Eric Holder has released the indictment with 31 charges . "
The indictment list,contain.01,the names of,,Affirmative,"The indictment list also contains the names of five companies whose secrets relating to pricing , strategy , plant designs or cost were allegedly . "
Cyber espionage,reach.01,new heights,,Affirmative,Cyber espionage has reached new heights with governments sponsoring the activity . 
governments,sponsor.01,the activity,,Affirmative,Cyber espionage has reached new heights with governments sponsoring the activity . 
the United States,claim.01,are,,Affirmative,"US claims that China , Russia and Iran are the biggest offenders on this cost . "
the United States,have.03,hands covered in dirt,,Affirmative,"However , the United States has also its hands covered in dirt on this count because China is likely to point out the Stuxnet worm that targeted nuclear plants in Iran and the foreign surveillance programs of the National Security Agency . "
the China 's,point.02,the Stuxnet worm,,Affirmative,"However , the United States has also its hands covered in dirt on this count because China is likely to point out the Stuxnet worm that targeted nuclear plants in Iran and the foreign surveillance programs of the National Security Agency . "
the Stuxnet worm,target.01,nuclear plants in Iran and,,Affirmative,"However , the United States has also its hands covered in dirt on this count because China is likely to point out the Stuxnet worm that targeted nuclear plants in Iran and the foreign surveillance programs of the National Security Agency . "
those indicted,stand.01,a trial in,,Affirmative,It is not likely that those indicted will ever stand a trial in a US court . 
