A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The hackers,target.01,name makers of,,Affirmative,"The hackers targeted big - name makers of nuclear and solar technology , stealing confidential business information , sensitive trade secrets and internal communications for competitive advantage , according to a grand jury indictment . "
The hackers,steal.01,"confidential business information ,",,Affirmative,"The hackers targeted big - name makers of nuclear and solar technology , stealing confidential business information , sensitive trade secrets and internal communications for competitive advantage , according to a grand jury indictment . "
general Eric Holder,say.01,should be based,,Affirmative,"Success in the international marketplace should be based solely on a company 's ability to innovate and compete , not on a sponsor government 's ability to spy and steal business secrets , said attorney general Eric Holder . "
"The indictment ,",dramatise.01,administration goal,,Affirmative,"The indictment , which includes charges of trade-secret theft and economic espionage , dramatises a longtime Obama administration goal to prosecute state - sponsored cyber threats , which US officials say they have grappled with for years . "
US officials,say.01,they have grappled with for years,,Affirmative,"The indictment , which includes charges of trade-secret theft and economic espionage , dramatises a longtime Obama administration goal to prosecute state - sponsored cyber threats , which US officials say they have grappled with for years . "
US officials,grapple.01,with,,Affirmative,"The indictment , which includes charges of trade-secret theft and economic espionage , dramatises a longtime Obama administration goal to prosecute state - sponsored cyber threats , which US officials say they have grappled with for years . "
A recent government report,say.01,have been compromised by,,Affirmative,A recent government report said that more than 40 Pentagon weapons programmes and nearly 30 other defense technologies have been compromised by cyber intrusions from China . 
by,compromise.01,40 Pentagon weapons programmes and,,Affirmative,A recent government report said that more than 40 Pentagon weapons programmes and nearly 30 other defense technologies have been compromised by cyber intrusions from China . 
The cybersecurity firm Mandiant,link.01,a secret Chinese military unit,,Affirmative,The cybersecurity firm Mandiant also has linked a secret Chinese military unit to years of cyberattacks against U.S. companies . 
foreign ministry,say.01,charges were based on,,Affirmative,"In a statement , China 's foreign ministry said the US charges were based on fabricated facts and jeopardise China - U.S . "
the US charges,jeopardise.01,China - U.S,,Affirmative,"In a statement , China 's foreign ministry said the US charges were based on fabricated facts and jeopardise China - U.S . "
