A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
THE nurses union,want.01,to meet with,,Affirmative,THE nurses union wants to meet with NSW Health Minister Jillian Skinner after the premier predicted 300 hospital beds could go due to budget cuts . 
THE nurses union,meet.03,with,,Affirmative,THE nurses union wants to meet with NSW Health Minister Jillian Skinner after the premier predicted 300 hospital beds could go due to budget cuts . 
the premier,predict.01,beds could go due to,,Affirmative,THE nurses union wants to meet with NSW Health Minister Jillian Skinner after the premier predicted 300 hospital beds could go due to budget cuts . 
Premier Mike Baird on Monday,say.01,NSW could lose,,Affirmative,Premier Mike Baird on Monday said NSW could lose 300 public hospital beds across the state as early as July if the proposed cuts to health and education funding announced in the federal budget go ahead . 
NSW Health,lose.02,hospital beds,,Affirmative,Premier Mike Baird on Monday said NSW could lose 300 public hospital beds across the state as early as July if the proposed cuts to health and education funding announced in the federal budget go ahead . 
We,have.03,", grave concerns about",,Affirmative,"We have , of course , grave concerns about the impact upon our public health system of the closure of that many beds and the result for the people of NSW , Brett Holmes from NSW Nurses and Midwives ' Association told ABC Radio on Tuesday . "
Mr Holmes,say.01,people will have access to,,Affirmative,"Mr Holmes said 27,000 fewer people will have access to public hospitals beds over the year and up to 400 nursing jobs could be lost . "
people,have.03,access to,,Affirmative,"Mr Holmes said 27,000 fewer people will have access to public hospitals beds over the year and up to 400 nursing jobs could be lost . "
This,provide.01,a devastating impact on,to,Affirmative,"This would have a devastating impact on nursing staff and the level of safe patient care they could provide to the community , he said in a statement . "
Mr Holmes,say.01,This would have,,Affirmative,"This would have a devastating impact on nursing staff and the level of safe patient care they could provide to the community , he said in a statement . "
THE nurses union,want.01,clarification on,,Affirmative,The union wants clarification on where the beds would be closed and how many people would subsequently lose their jobs . 
many people,lose.02,400 nursing jobs,,Affirmative,The union wants clarification on where the beds would be closed and how many people would subsequently lose their jobs . 
the state government,proceed.01,with,,Affirmative,"But its main concern is whether the state government will proceed with the planned cuts , Mr Holmes told AAP . "
Mr Holmes,tell.01,concern is,AAP,Affirmative,"But its main concern is whether the state government will proceed with the planned cuts , Mr Holmes told AAP . "
This,intend.01,to carry out,,Affirmative,Is it a real threat that they intended to carry out ? 
This,carry.03,a real threat,,Affirmative,Is it a real threat that they intended to carry out ? 
Mr Holmes,want.01,to know,,Affirmative,"Mr Holmes wants to know , adding Mr Baird 's claims could be symbolic or rhetorical , used to illustrate the federal budget 's effect on NSW . "
Mr Holmes,add.01,claims,,Affirmative,"Mr Holmes wants to know , adding Mr Baird 's claims could be symbolic or rhetorical , used to illustrate the federal budget 's effect on NSW . "
Ms Skinner,tell.01,cuts would force NSW,AAP,Affirmative,Ms Skinner later told AAP that federal budget health cuts would force NSW to find further efficiencies . 
federal budget health cuts,force.01,NSW Health,to find,Affirmative,Ms Skinner later told AAP that federal budget health cuts would force NSW to find further efficiencies . 
NSW Health,find.01,further efficiencies,,Affirmative,Ms Skinner later told AAP that federal budget health cuts would force NSW to find further efficiencies . 
Ms Skinner,say.01,beds will continue,,Affirmative,"However , all beds will continue to be funded through the good financial management of the NSW government , she said . "
