A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Sen. Jim Webb,express.01,interest in running for president,,Affirmative,"Former Democratic Virginia Sen. Jim Webb expressed interest in running for president in an interview Monday on the public radio program The Diane Rehm Show , while also leveling some criticisms at the Obama administration . "
Sen. Jim Webb,level.03,some criticisms,at,Affirmative,"Former Democratic Virginia Sen. Jim Webb expressed interest in running for president in an interview Monday on the public radio program The Diane Rehm Show , while also leveling some criticisms at the Obama administration . "
Former Democratic Virginia Sen. Jim Webb,care.01,a lot about,,Affirmative,"I care a lot about where the country is , and we 'll be sorting that out , Webb said when asked about possible presidential ambitions . "
we,sort.02,the country,,Affirmative,"I care a lot about where the country is , and we 'll be sorting that out , Webb said when asked about possible presidential ambitions . "
Former Democratic Virginia Sen. Jim Webb,say.01,I care,,Affirmative,"I care a lot about where the country is , and we 'll be sorting that out , Webb said when asked about possible presidential ambitions . "
you,look.01,at,,Affirmative,"Well , if you look at how I ran for the Senate , I announced nine months to the day before the election with no money and no campaign staff . "
Former Democratic Virginia Sen. Jim Webb,run.02,for,,Affirmative,"Well , if you look at how I ran for the Senate , I announced nine months to the day before the election with no money and no campaign staff . "
Former Democratic Virginia Sen. Jim Webb,announce.01,nine months,,Affirmative,"Well , if you look at how I ran for the Senate , I announced nine months to the day before the election with no money and no campaign staff . "
to decide things,take.10,Former Democratic Virginia Sen. Jim Webb,a while,Affirmative,"It takes me a while to decide things and I 'm not going to say one way or another , Webb said . "
Former Democratic Virginia Sen. Jim Webb,decide.01,things,,Affirmative,"It takes me a while to decide things and I 'm not going to say one way or another , Webb said . "
Former Democratic Virginia Sen. Jim Webb,say.01,It takes me,,Affirmative,"It takes me a while to decide things and I 'm not going to say one way or another , Webb said . "
a Vietnam veteran and,serve.01,in,,Affirmative,"Webb , a Vietnam veteran and former Secretary of the Navy who served in the U.S. Senate from 2007 to 2013 , said that he is not interested in being vice president . "
"Webb ,",say.01,that he is not interested in being,,Affirmative,"Webb , a Vietnam veteran and former Secretary of the Navy who served in the U.S. Senate from 2007 to 2013 , said that he is not interested in being vice president . "
The thing,concern.02,Former Democratic Virginia Sen. Jim Webb,,Affirmative,"The thing that concerns me the most is that we are kind of bouncing from issue to issue without a clear articulation of what the national security interest of the United States actually is , Webb added . "
Former Democratic Virginia Sen. Jim Webb,add.01,is,,Affirmative,"The thing that concerns me the most is that we are kind of bouncing from issue to issue without a clear articulation of what the national security interest of the United States actually is , Webb added . "
Hillary Clinton,continue.01,to benefit from,,Affirmative,While Hillary Clinton continues to benefit from the narrative that Elizabeth Warren could challenge her from the left in a Democratic primary - establishing Clinton as a moderate in the public consciousness - Webb represents a threat to Clinton from the Democratic right . 
from,benefit.01,Hillary Clinton,,Affirmative,While Hillary Clinton continues to benefit from the narrative that Elizabeth Warren could challenge her from the left in a Democratic primary - establishing Clinton as a moderate in the public consciousness - Webb represents a threat to Clinton from the Democratic right . 
Elizabeth Warren,challenge.01,Elizabeth Warren,from,Affirmative,While Hillary Clinton continues to benefit from the narrative that Elizabeth Warren could challenge her from the left in a Democratic primary - establishing Clinton as a moderate in the public consciousness - Webb represents a threat to Clinton from the Democratic right . 
