A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,distribute.01,news and,to,Affirmative,"We distribute news and press releases to African - American and Caribbean newspapers , magazines , radio and television stations , websites , mobile devices , organizations and opinion leaders across the state , region and nation around the clock ! "
Miami,mean.01,to be alive,,Affirmative,"( BLACK PR WIRE ) - Miami , FL -- What does it mean to be alive right here , right now as warnings increase global warming , sea - level rise and collapse of the oceans threaten our way of life and future ? "
warnings,increase.01,"global warming ,",,Affirmative,"( BLACK PR WIRE ) - Miami , FL -- What does it mean to be alive right here , right now as warnings increase global warming , sea - level rise and collapse of the oceans threaten our way of life and future ? "
American writer and,delve.01,into life,,Affirmative,"American writer and Miami Beach resident Jarid Manos [ Ghetto Plainsman , 2010 ] delves into life beneath the news with an intensely beautiful and danger - filled online adventure Fear & Loving : Where the Ocean Meets the Streets . "
the Ocean,meet.02,the Streets,,Affirmative,"American writer and Miami Beach resident Jarid Manos [ Ghetto Plainsman , 2010 ] delves into life beneath the news with an intensely beautiful and danger - filled online adventure Fear & Loving : Where the Ocean Meets the Streets . "
Jarid Manos,share.01,his experiences,with,Affirmative,Each week Manos will share his experiences with the world . 
an intensely beautiful and danger-filled online adventure Fear & Loving : Where the Ocean Meets the Streets,explore.01,life,,Affirmative,"Fear & Loving explores life at sea level in Florida and Texas , states cited as vulnerable to rising seas in the new scientific report , the National Climate Assessment . "
states,cite.01,explores life at,as vulnerable to,Affirmative,"Fear & Loving explores life at sea level in Florida and Texas , states cited as vulnerable to rising seas in the new scientific report , the National Climate Assessment . "
Fans,follow.02,Jarid Manos,,Affirmative,Fans will follow Manos as he learns to become a skilled scuba diver . 
Jarid Manos,learn.01,to become,,Affirmative,Fans will follow Manos as he learns to become a skilled scuba diver . 
the Ocean,meet.02,the Streets,,Affirmative,A free subscription to Fear & Loving : Where the Ocean Meets the Streets is available online now at www.jaridmanos.com . 
' street level ',tell.01,a larger story,,Affirmative,There are all these hidden moments going on at ' street level ' that tell a larger story before climate change hits in a big way . 
"two literary grants ,",garner.01,Manos national recognition,,Affirmative,"Powered by two literary grants , the Fear & Loving journey is garnering Manos national recognition . "
Jarid Manos,unpack.01,a world,,Affirmative,"With a distilled and starkly lyrical style , Jarid Manos unpacks a world that often goes unremarked upon : the interactions taking place in urban back alleys , and exploring the ocean blue , says William Johnson , Managing Editor at Lambda Literary Foundation . "
the interactions,explore.01,the ocean,,Affirmative,"With a distilled and starkly lyrical style , Jarid Manos unpacks a world that often goes unremarked upon : the interactions taking place in urban back alleys , and exploring the ocean blue , says William Johnson , Managing Editor at Lambda Literary Foundation . "
"William Johnson ,",say.01,interactions taking place in,,Affirmative,"With a distilled and starkly lyrical style , Jarid Manos unpacks a world that often goes unremarked upon : the interactions taking place in urban back alleys , and exploring the ocean blue , says William Johnson , Managing Editor at Lambda Literary Foundation . "
Jarid Manos,finish.01,"his second book ,",,Affirmative,"The C.E.O. of the nationally acclaimed Texas - based Great Plains Restoration Council , and regular contributor at Huffington Post Black Voices , Manos is currently finishing his second book , Her Blue Watered Streets : An American Novel . "
The content and opinions,express.01,are those of,within,Affirmative,"The content and opinions expressed within this press release are those of the author ( s ) and / or represented companies , and are not necessarily shared by Black PR Wire . "
PR Wire,reserve.01,the right,,Affirmative,"Black PR Wire reserves the right to reject a press release if , in the view of Black PR Wire , the content of the release is unsuitable for distribution . "
