A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
members Nick Licata and,propose.01,a plan,,Affirmative,City Council members Nick Licata and Kshama Sawant proposed a plan Monday to help save Metro Transit bus service in Seattle after voters in King County failed to approve Proposition 1 . 
a plan,save.02,Transit bus service,,Affirmative,City Council members Nick Licata and Kshama Sawant proposed a plan Monday to help save Metro Transit bus service in Seattle after voters in King County failed to approve Proposition 1 . 
voters in,approve.01,Proposition 1,,Affirmative,City Council members Nick Licata and Kshama Sawant proposed a plan Monday to help save Metro Transit bus service in Seattle after voters in King County failed to approve Proposition 1 . 
City Council members Nick Licata and Kshama Sawant,want.01,to enact,,Affirmative,"They want to enact an employee head tax of up to $ 18 per year and boost the commercial parking tax in an effort to raise $ 21 million , which would be used to pay for service hours within the city . "
City Council members Nick Licata and Kshama Sawant,enact.01,head tax of,,Affirmative,"They want to enact an employee head tax of up to $ 18 per year and boost the commercial parking tax in an effort to raise $ 21 million , which would be used to pay for service hours within the city . "
City Council members Nick Licata and Kshama Sawant,boost.01,the commercial parking tax,,Affirmative,"They want to enact an employee head tax of up to $ 18 per year and boost the commercial parking tax in an effort to raise $ 21 million , which would be used to pay for service hours within the city . "
tab fee for,raise.02,$ 45 million,,Affirmative,"Their plan comes on the heels of Seattle Mayor Ed Murray 's proposal of a .01 sales tax increase and a $ 60 car tab fee for city residents , which is expected to raise $ 45 million year . "
$ 40 million,preserve.01,the vast majority of,,Affirmative,"Of this , $ 40 million will preserve the vast majority of the cuts through 2015 . "
Seattle Mayor Ed Murray 's,say.01,This is,,Affirmative,"This is more than 90 percent of the 110,000 daily boardings proposed for elimination in the City of Seattle , Murray said . "
Nick Licata,tell.01,plan is good,KIRO Radio,Affirmative,"Licata told KIRO Radio the mayor 's plan is good , but he 'd like to swap out the sales tax increase for the head tax and higher parking tax , which he said the council could impose without the vote of the people . "
Nick Licata,like.02,to swap out,,Affirmative,"Licata told KIRO Radio the mayor 's plan is good , but he 'd like to swap out the sales tax increase for the head tax and higher parking tax , which he said the council could impose without the vote of the people . "
Nick Licata,swap.01,tax increase for,,Affirmative,"Licata told KIRO Radio the mayor 's plan is good , but he 'd like to swap out the sales tax increase for the head tax and higher parking tax , which he said the council could impose without the vote of the people . "
Nick Licata,say.01,council could impose without,,Affirmative,"Licata told KIRO Radio the mayor 's plan is good , but he 'd like to swap out the sales tax increase for the head tax and higher parking tax , which he said the council could impose without the vote of the people . "
the people,need.01,to look at,,Affirmative,"We need to look at how to have a revenue stream that is fair and that is , in some ways , more directly related to the transit issue , Licata said . "
the people,look.01,at,,Affirmative,"We need to look at how to have a revenue stream that is fair and that is , in some ways , more directly related to the transit issue , Licata said . "
Nick Licata,say.01,We need,,Affirmative,"We need to look at how to have a revenue stream that is fair and that is , in some ways , more directly related to the transit issue , Licata said . "
Nick Licata,add.01,that he voted for,,Affirmative,He added that he voted for a $ 25 head tax in 2006 for Seattle streets and then voted to repeal it in 2009 for the recession . 
Nick Licata,vote.01,for,,Affirmative,He added that he voted for a $ 25 head tax in 2006 for Seattle streets and then voted to repeal it in 2009 for the recession . 
Nick Licata,vote.01,to repeal it in 2009 for,,Affirmative,He added that he voted for a $ 25 head tax in 2006 for Seattle streets and then voted to repeal it in 2009 for the recession . 
Nick Licata,repeal.01,a $ 25 head tax in 2006,,Affirmative,He added that he voted for a $ 25 head tax in 2006 for Seattle streets and then voted to repeal it in 2009 for the recession . 
Nick Licata,say.01,he 's not afraid,,Affirmative,"Licata said he 's not afraid a head tax , on top of a potential $ 15 minimum wage , will scare away businesses . "
King County,announce.01,four rounds of,,Affirmative,"After the failure of Proposition 1 to fund Metro bus service and road programs , King County announced four rounds of bus service cuts totaling 16 percent of transit service . "
Nick Licata,think.01,they could raise,,Affirmative,"Licata does n't think they could raise all the funds needed before the first round of cuts , but his plan could be ready for 2015 . "
the people,raise.02,all the funds needed before,,Affirmative,"Licata does n't think they could raise all the funds needed before the first round of cuts , but his plan could be ready for 2015 . "
Stephanie,join.01,the MyNorthwest.com team,,Affirmative,Stephanie joined the MyNorthwest.com team in February 2008 . 
Stephanie,build.01,the site,,Affirmative,"She has built the site into a two - time National Edward R. Murrow Award winner ( Best Radio Website 2010 , 2012 ) . "
We,change.01,our comments,,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
We,want.01,to keep you in,,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
We,keep.04,you,in,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
account holders,need.01,to create,,Affirmative,Existing MyNorthwest account holders will need to create a new Disqus account or use one of the social logins provided below . 
account holders,create.01,a new Disqus account,,Affirmative,Existing MyNorthwest account holders will need to create a new Disqus account or use one of the social logins provided below . 
account holders,use.01,one of,,Affirmative,Existing MyNorthwest account holders will need to create a new Disqus account or use one of the social logins provided below . 
