A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"( Pacific Daily News , May 20 , 2104",invest.01,hundreds of millions of dollars,,Affirmative,"HAGÅTÑA , Guam ( Pacific Daily News , May 20 , 2104 ) - The federal government and the military already have invested hundreds of millions of dollars outside the fence to help Guam prepare for the pending military buildup , including bridge and road improvements , renovations at the commercial port and an upgraded wastewater treatment plant . "
"( Pacific Daily News , May 20 , 2104",help.01,Guam prepare for,,Affirmative,"HAGÅTÑA , Guam ( Pacific Daily News , May 20 , 2104 ) - The federal government and the military already have invested hundreds of millions of dollars outside the fence to help Guam prepare for the pending military buildup , including bridge and road improvements , renovations at the commercial port and an upgraded wastewater treatment plant . "
The relocation of,boost.01,the government of,,Affirmative,"The relocation of U.S. Marines from Okinawa , Japan , to Guam also will boost the government of Guam 's tax revenue by at least $ 37 million a year , not including corporate and gross receipts taxes that also are expected to increase , according to defense officials . "
a grassroots organization,oppose.01,an earlier proposal,,Affirmative,"We Are Guahan , a grassroots organization that opposed an earlier proposal to build a military firing range complex near the remnants of an ancient Chamorro village called Pågat , has started a campaign against the revised buildup plan , arguing the military is not paying to help Guam . "
"the military already have invested hundreds of millions of dollars `` outside the fence '' to help Guam prepare for the pending military buildup , including bridge and road improvements , renovations at the commercial port",pay.01,to help Guam,,Affirmative,"We Are Guahan , a grassroots organization that opposed an earlier proposal to build a military firing range complex near the remnants of an ancient Chamorro village called Pågat , has started a campaign against the revised buildup plan , arguing the military is not paying to help Guam . "
"the military already have invested hundreds of millions of dollars `` outside the fence '' to help Guam prepare for the pending military buildup , including bridge and road improvements , renovations at the commercial port",help.01,Guam 's,,Affirmative,"We Are Guahan , a grassroots organization that opposed an earlier proposal to build a military firing range complex near the remnants of an ancient Chamorro village called Pågat , has started a campaign against the revised buildup plan , arguing the military is not paying to help Guam . "
"the military already have invested hundreds of millions of dollars `` outside the fence '' to help Guam prepare for the pending military buildup , including bridge and road improvements , renovations at the commercial port",shift.01,range complex site,to,Affirmative,"While the military has shifted its preferred firing range complex site entirely to federal property , at the Northwest Field area within Andersen Air Force Base , We Are Guahan , in a recent video on YouTube , claims that the Department of Defense is providing no money to mitigate the social impacts of the buildup . "
the Defense Department,provide.01,no money,,Affirmative,"While the military has shifted its preferred firing range complex site entirely to federal property , at the Northwest Field area within Andersen Air Force Base , We Are Guahan , in a recent video on YouTube , claims that the Department of Defense is providing no money to mitigate the social impacts of the buildup . "
mitigation,address.02,the impact,,Affirmative,"For every social impact created on Guam as a result of the buildup , there should be mitigation that directly addresses the impact , said attorney Leevin Camacho , of We Are Guahan . "
attorney Leevin Camacho,say.01,", there should be mitigation",,Affirmative,"For every social impact created on Guam as a result of the buildup , there should be mitigation that directly addresses the impact , said attorney Leevin Camacho , of We Are Guahan . "
"Guam Program Office ,",handle.01,buildup issues,,Affirmative,"The Joint Guam Program Office , which handles buildup issues within the Defense Department , released a rebuttal to the We Are Guahan video campaign . "
"Guam Program Office ,",release.01,a rebuttal,to the,Affirmative,"The Joint Guam Program Office , which handles buildup issues within the Defense Department , released a rebuttal to the We Are Guahan video campaign . "
GovGuam,make.LV,an additional $ 37 million per year,,Affirmative,"GovGuam will make an additional $ 37 million per year on Section 30 funds as a result of the approximately 5,000 Marines who will move to Guam , according to the JGPO statement . "
GovGuam,make.05,$ 62 million in,,Affirmative,"At its peak , during 2021 , GovGuam will make $ 62 million in Section 30 funds , stated Maj. Darren Alvarez , deputy director of the Joint Guam Program Office - Forward . "
"Maj. Darren Alvarez ,",state.01,", GovGuam will make",,Affirmative,"At its peak , during 2021 , GovGuam will make $ 62 million in Section 30 funds , stated Maj. Darren Alvarez , deputy director of the Joint Guam Program Office - Forward . "
Guam 's,see.01,an additional $ 86 million in revenue,,Affirmative,"When other taxes are factored in , Guam should see an additional $ 86 million in revenue at the height of the buildup , he said . "
Darren Alvarez,say.01,", Guam should see",,Affirmative,"When other taxes are factored in , Guam should see an additional $ 86 million in revenue at the height of the buildup , he said . "
Leevin Camacho,say.01,should n't be seen as mitigation for,,Affirmative,Camacho said Section 30 tax money from the Marines should n't be seen as mitigation for the social impacts . 
Leevin Camacho,look.01,at that,,Affirmative,"I do n't really look at that as being DOD providing funding for mitigation , Camacho said . "
DOD,provide.01,funding for mitigation,,Affirmative,"I do n't really look at that as being DOD providing funding for mitigation , Camacho said . "
Leevin Camacho,say.01,I do n't really look at that,,Affirmative,"I do n't really look at that as being DOD providing funding for mitigation , Camacho said . "
