A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
VATICAN CITY ( AP ) -,say.01,measures were necessary at,,Affirmative,VATICAN CITY ( AP ) - The Vatican 's financial watchdog agency said Monday that corrective measures were necessary at the Holy See 's troubled bank to continue the path toward financial transparency and compliance with international anti-money laundering norms . 
Director Rene Bruelhart,say.01,included looking into,,Affirmative,"Financial Intelligence Authority Director Rene Bruelhart said a long - awaited investigation of the bank , known as the Institute for Religious Works , included looking into its practice of not disclosing the names of the true account holders in its transactions with Italian banks . "
by,call.03,the main problems identified in,,Affirmative,"He said the main problems identified in the inspection , called for by European anti-money laundering evaluators , concerned the bank 's procedures for identifying high - risk activities , and that more detail was necessary . "
the main problems identified in,concern.01,procedures for identifying,,Affirmative,"He said the main problems identified in the inspection , called for by European anti-money laundering evaluators , concerned the bank 's procedures for identifying high - risk activities , and that more detail was necessary . "
Financial Intelligence Authority Director Rene Bruelhart,say.01,", he would discuss",,Affirmative,"He said over the coming weeks , he would discuss a proposed action plan with bank managers to take certain corrective measures to have a full implementation ( of the Vatican 's anti-money-laundering law ) in the IOR . "
Financial Intelligence Authority Director Rene Bruelhart,discuss.01,a proposed action plan with,,Affirmative,"He said over the coming weeks , he would discuss a proposed action plan with bank managers to take certain corrective measures to have a full implementation ( of the Vatican 's anti-money-laundering law ) in the IOR . "
his annual report,show.01,a spike in,,Affirmative,Bruelhart spoke to reporters after his annual report showed a spike in the number of suspicious financial transactions being reported last year : 202 in 2013 compared with only six a year earlier and just one in 2011 . 
Financial Intelligence Authority Director Rene Bruelhart,stress.01,spike did n't mean,,Affirmative,"Bruelhart stressed that the spike did n't mean that more illicit activity took place last year , just that new laws and procedures put in place in 2013 were working to flag potentially problematic transactions that may be innocent or may require further investigation . "
a spike in the number of suspicious financial transactions being reported last year : 202 in 2013 compared with only six a year earlier and just one in 2011,mean.01,activity took place,,Affirmative,"Bruelhart stressed that the spike did n't mean that more illicit activity took place last year , just that new laws and procedures put in place in 2013 were working to flag potentially problematic transactions that may be innocent or may require further investigation . "
new laws and procedures put in place,work.01,to flag,,Affirmative,"Bruelhart stressed that the spike did n't mean that more illicit activity took place last year , just that new laws and procedures put in place in 2013 were working to flag potentially problematic transactions that may be innocent or may require further investigation . "
new laws and procedures put in place,flag.01,problematic transactions,,Affirmative,"Bruelhart stressed that the spike did n't mean that more illicit activity took place last year , just that new laws and procedures put in place in 2013 were working to flag potentially problematic transactions that may be innocent or may require further investigation . "
problematic transactions,require.01,further investigation,,Affirmative,"Bruelhart stressed that the spike did n't mean that more illicit activity took place last year , just that new laws and procedures put in place in 2013 were working to flag potentially problematic transactions that may be innocent or may require further investigation . "
"the Vatican bank ,",review.01,each of,,Affirmative,"The majority of the 202 new cases stemmed from transactions at the Vatican bank , which is reviewing each of its accounts to make sure it is clean and that the bank has complete information on the client . "
the Holy See 's troubled bank to continue the path toward financial transparency and compliance with international anti-money laundering norms,have.03,complete information on,,Affirmative,"The majority of the 202 new cases stemmed from transactions at the Vatican bank , which is reviewing each of its accounts to make sure it is clean and that the bank has complete information on the client . "
