A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
she,say.01,is,,Affirmative,"The hot mess that is the divorce between The New York Times and now - former executive editor Jill Abramson is a classic case of he said , she said . "
you,watch.01,cable news,,Affirmative,"And if you 've watched cable news or been on Twitter in the past 72 hours , it is abundantly clear she 's winning the spin war . "
she,win.01,the spin war,,Affirmative,"And if you 've watched cable news or been on Twitter in the past 72 hours , it is abundantly clear she 's winning the spin war . "
the woman,run.02,it are spinning,,Affirmative,But it 's unsettling that the most esteemed newspaper in the world and the woman who once ran it are spinning so furiously . 
that,cast.01,a new light,on,Affirmative,And that casts a new light on the way The New York Times goes about the business of reporting the news on a day - to - day basis . 
York Times,report.01,the news,,Affirmative,And that casts a new light on the way The New York Times goes about the business of reporting the news on a day - to - day basis . 
Ken Auletta,report.01,that she was axed for hiring,,Affirmative,"The New Yorker 's Ken Auletta reports , through an anonymous source , that she was axed for hiring a lawyer to address a wage gap between her and her male predecessor . "
she,hire.01,a lawyer,,Affirmative,"The New Yorker 's Ken Auletta reports , through an anonymous source , that she was axed for hiring a lawyer to address a wage gap between her and her male predecessor . "
a lawyer,address.02,a wage gap between her and,,Affirmative,"The New Yorker 's Ken Auletta reports , through an anonymous source , that she was axed for hiring a lawyer to address a wage gap between her and her male predecessor . "
Sulzberger and,attempt.01,to save face with,,Affirmative,"Sulzberger and the Times , now reduced to ashes in the PR battle , attempt to save face with a counteroffensive , and leaks about Abramson 's pushy management style and covert attempts to hire a second managing editor ensue . "
Sulzberger and,save.01,face,,Affirmative,"Sulzberger and the Times , now reduced to ashes in the PR battle , attempt to save face with a counteroffensive , and leaks about Abramson 's pushy management style and covert attempts to hire a second managing editor ensue . "
the women of,revolt.01,en masse,,Affirmative,"One telling fact : the women of the Times would revolt en masse if they thought gender played any role at all in Abramson 's firing , tweets deputy international editor Lydia Polgreen . "
they,think.01,gender played,,Affirmative,"One telling fact : the women of the Times would revolt en masse if they thought gender played any role at all in Abramson 's firing , tweets deputy international editor Lydia Polgreen . "
gender,play.01,any role,,Affirmative,"One telling fact : the women of the Times would revolt en masse if they thought gender played any role at all in Abramson 's firing , tweets deputy international editor Lydia Polgreen . "
Almost nobody,think.01,her gender,,Affirmative,"Almost nobody I have talked to , male or female , thinks her gender or pay were significant factors , reporter Ravi Somaiya tweets . "
every member of,claim.01,to have,,Affirmative,"Almost every member of the impossibly pretentious Manhattan media circuit claims to have the answer , but no one really seems certain . "
every member of,have.03,the answer,,Affirmative,"Almost every member of the impossibly pretentious Manhattan media circuit claims to have the answer , but no one really seems certain . "
we,have.03,Abramson setting,,Affirmative,Here we have Abramson setting the tone in the media on equal pay . 
Abramson,set.02,the tone,on,Affirmative,Here we have Abramson setting the tone in the media on equal pay . 
We,have.03,Sulzberger,,Affirmative,"We have Sulzberger ironically , and by some accounts deliciously , lamenting media coverage of the dismissal - because he was n't smart enough to get ahead of the story when the ax was dropped - and subsequently responding by smearing Abramson 's management style and credibility , which readers at home could n't care less about . "
"some accounts deliciously , lamenting",lament.01,media coverage of,,Affirmative,"We have Sulzberger ironically , and by some accounts deliciously , lamenting media coverage of the dismissal - because he was n't smart enough to get ahead of the story when the ax was dropped - and subsequently responding by smearing Abramson 's management style and credibility , which readers at home could n't care less about . "
which readers at home,care.01,about,,Affirmative,"We have Sulzberger ironically , and by some accounts deliciously , lamenting media coverage of the dismissal - because he was n't smart enough to get ahead of the story when the ax was dropped - and subsequently responding by smearing Abramson 's management style and credibility , which readers at home could n't care less about . "
the talking heads,sink.01,their teeth,,Affirmative,Abramson wins simply by being first with her side of the story and offering up something far sexier for the talking heads to sink their teeth into . 
you,believe.01,account,,Affirmative,"If you believe Abramson 's account , The New York Times has advocated equal pay with 90 stories in three years but did not extend that courtesy to its most powerful employee . "
York Times,advocate.01,equal pay with,,Affirmative,"If you believe Abramson 's account , The New York Times has advocated equal pay with 90 stories in three years but did not extend that courtesy to its most powerful employee . "
York Times,extend.02,that courtesy,to,Affirmative,"If you believe Abramson 's account , The New York Times has advocated equal pay with 90 stories in three years but did not extend that courtesy to its most powerful employee . "
The Times,do.02,another story,,Affirmative,The Times may never be able to do another story on equal pay - no matter how the Abramson saga shakes out - without enduring a public execution from the social media mob for even daring to go there . 
A divorce,handle.01,the Abramson episode,,Affirmative,"If another high profile female executive is suddenly terminated , the Times ' reporting of that story may be met with cynicism based on the way it handled the Abramson episode . "
you,survive.01,this breakup,,Affirmative,"A divorce is like an amputation : you survive it , but there 's less of you , the great ( albeit relatively unknown ) essayist Margaret Atwood wrote . "
readers,think.01,Lady was above,,Affirmative,"And in the process , there 's also less trust in a once - great newspaper from readers who thought the Grey Lady was above this sort of thing . "
