A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
LONDON ( Alliance News ) -,say.01,it narrowed,,Affirmative,LONDON ( Alliance News ) - Oxus Gold PLC Monday said it narrowed its losses in 2013 on the back of lower administrative expenses and arbitration costs associated with its ongoing effort to secure compensation from the government of Uzbekistan for assets it claims were taken from it illegally . 
Share Chat,narrow.01,its losses,,Affirmative,LONDON ( Alliance News ) - Oxus Gold PLC Monday said it narrowed its losses in 2013 on the back of lower administrative expenses and arbitration costs associated with its ongoing effort to secure compensation from the government of Uzbekistan for assets it claims were taken from it illegally . 
Share Chat,claim.01,were taken from it,,Affirmative,LONDON ( Alliance News ) - Oxus Gold PLC Monday said it narrowed its losses in 2013 on the back of lower administrative expenses and arbitration costs associated with its ongoing effort to secure compensation from the government of Uzbekistan for assets it claims were taken from it illegally . 
based mining company,report.01,a loss of USD,,Affirmative,"The London - based mining company reported a loss of USD 4.58 million in 2013 , against a loss of USD 6.84 million in 2012 . "
the year,say.01,it booked,,Affirmative,"During the year , it said it booked USD 2.14 million in arbitration expenses , and financial expenses of USD 1.75 million , both lower than in 2012 . "
the year,book.01,USD 2.14 million in,,Affirmative,"During the year , it said it booked USD 2.14 million in arbitration expenses , and financial expenses of USD 1.75 million , both lower than in 2012 . "
USD75 .46 million,say.01,assets decreased to,,Affirmative,"Total group assets decreased to USD 75.46 million , it said , from USD 75.82 million a year earlier . "
Oxus,seek.01,compensation for,,Affirmative,Oxus is seeking compensation for the loss of its Amantaytau Goldfields and Khandiza mining assets . 
Uzbekistan,claim.01,were taken from it,,Affirmative,It is in arbitration to secure compensation from Uzbekistan for assets it claims were taken from it illegally . 
by,undertake.01,no other operating activities,,Affirmative,There are no other operating activities currently being undertaken by the group . 
The London-based mining company,seek.01,damages of,,Affirmative,"The company went into international arbitration proceedings in August last year , seeking damages of about USD 400 million , after Uzbekistan government - backed companies initiated an audit of Oxus 's Amantaytau Goldfields joint venture . "
backed companies,initiate.01,an audit of,,Affirmative,"The company went into international arbitration proceedings in August last year , seeking damages of about USD 400 million , after Uzbekistan government - backed companies initiated an audit of Oxus 's Amantaytau Goldfields joint venture . "
Oxus,allege.01,audit was set up,,Affirmative,Oxus alleges the audit was set up to find reasons to justify the liquidation of Amantaytau . 
Oxus,say.01,hearing has taken place in Paris,,Affirmative,"Oxus said Monday that a hearing has taken place in Paris , and it is currently awaiting the tribunal 's decision , which is expected during 2014 , with regards to both the merits and quantum of the claim . "
Oxus,say.01,", remains in",,Affirmative,"Oxus also said that Said Ashurov , the former chief metallurgist in the country for Amantaytau Goldfields , remains in Uzbekistan prison , convicted of espionage , despite attempts to secure his release from prison . "
The London-based mining company,say.01,it considers,,Affirmative,The company said it considers it to be an unjust and improper conviction for seeking to remove allegedly classified information from the country . 
The London-based mining company,consider.01,it to be,,Affirmative,The company said it considers it to be an unjust and improper conviction for seeking to remove allegedly classified information from the country . 
by NBTrader and,supply.01,data supplied by NBTrader and,,Affirmative,Datafeed and UK data supplied by NBTrader and Digital Look . 
London South East Limited,do.02,their best,,Affirmative,"While London South East do their best to maintain the high quality of the information displayed on this site , we can not be held responsible for any loss due to incorrect information found here . "
London South East Limited,maintain.01,the high quality of,,Affirmative,"While London South East do their best to maintain the high quality of the information displayed on this site , we can not be held responsible for any loss due to incorrect information found here . "
you,use.01,London South East Limited,,Affirmative,"All information is provided free of charge , ' as - is ' , and you use it at your own risk . "
The contents of,represent.01,the opinions of,,Affirmative,"The contents of all ' Chat ' messages should not be construed as advice and represent the opinions of the authors , not those of London South East Limited , or its affiliates . "
London South East Limited,approve.01,this content,,Affirmative,"London South East does not authorise or approve this content , and reserves the right to remove items at its discretion . "
London South East Limited,reserve.01,the right,,Affirmative,"London South East does not authorise or approve this content , and reserves the right to remove items at its discretion . "
this site,require.01,cookies,,Affirmative,This site requires cookies in order to give you the best user experience . 
you,agree.01,to,,Affirmative,"By using this site , you are agreeing to the use of cookies . "
