A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the latest Democrat,oppose.01,one of,,Affirmative,WASHINGTON - A civil rights icon from Georgia is the latest Democrat to oppose one of President Barack Obama 's picks to become a federal judge from that state . 
Rep. John Lewis,say.01,has stood against everything,,Affirmative,"Rep. John Lewis said Monday that Michael Boggs , Obama 's nominee for the position , has stood against everything Lewis has championed during his career . "
Rep. John Lewis,champion.01,everything,,Affirmative,"Rep. John Lewis said Monday that Michael Boggs , Obama 's nominee for the position , has stood against everything Lewis has championed during his career . "
Michael Boggs,oppose.01,efforts,,Affirmative,"As a Georgia state legislator , Boggs opposed efforts to remove the Confederate battle insignia from the state flag and favored posting online information about doctors who provide abortions . "
Michael Boggs,favor.01,posting,,Affirmative,"As a Georgia state legislator , Boggs opposed efforts to remove the Confederate battle insignia from the state flag and favored posting online information about doctors who provide abortions . "
Michael Boggs,post.01,online information about doctors,,Affirmative,"As a Georgia state legislator , Boggs opposed efforts to remove the Confederate battle insignia from the state flag and favored posting online information about doctors who provide abortions . "
doctors,provide.01,abortions,,Affirmative,"As a Georgia state legislator , Boggs opposed efforts to remove the Confederate battle insignia from the state flag and favored posting online information about doctors who provide abortions . "
Barack Obama 's,nominate.01,Michael Boggs,as,Affirmative,Obama nominated Boggs as a part of a deal with Georgia 's two senators to fill seven vacancies in that state 's federal bench . 
Leader Harry Reid,say.01,he opposes,,Affirmative,Senate Majority Leader Harry Reid said last week he opposes Boggs ' nomination . 
Senate Majority Leader Harry Reid,oppose.01,nomination,,Affirmative,Senate Majority Leader Harry Reid said last week he opposes Boggs ' nomination . 
Copyright,©.01,2014,,Affirmative,Copyright © 2014 . 
