A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
WEST Moreton Hospital and,look.02,fit for,,Affirmative,WEST Moreton Hospital and Health Service is looking fit for the future with new data showing big improvements in elective surgery waiting times . 
new data showing,show.01,big improvements in,,Affirmative,WEST Moreton Hospital and Health Service is looking fit for the future with new data showing big improvements in elective surgery waiting times . 
Health report,show.01,received surgery on time,,Affirmative,A recent Queensland Health report shows 100 % of urgent and non-urgent patients received surgery on time between January and March . 
100 % of,receive.01,surgery,,Affirmative,A recent Queensland Health report shows 100 % of urgent and non-urgent patients received surgery on time between January and March . 
Figures,show.01,a big improvement in,,Affirmative,Figures also showed a big improvement in the number of patients seen on time who were waiting for surgery considered semi-urgent - up from 77 % in 2012 to 99 % this year . 
chairwoman Dr Mary Corbett,say.01,results were,,Affirmative,West Moreton Health Service chairwoman Dr Mary Corbett said the results were a testament to the hard work and dedication of staff . 
West Moreton Health Service chairwoman Dr Mary Corbett,say.01,improvements were also,,Affirmative,"She said the improvements were also the outcome of innovation , working smarter , changes in hospital processes and the clinical redesign of the health facility . "
Minister Lawrence Springborg,say.01,data demonstrated,,Affirmative,Health Minister Lawrence Springborg said the data demonstrated that Queensland was well on the way to having the best free public health system in the nation . 
new data,demonstrate.01,that Queensland was well on,,Affirmative,Health Minister Lawrence Springborg said the data demonstrated that Queensland was well on the way to having the best free public health system in the nation . 
Health Minister Lawrence Springborg,say.01,improvements had been seen,,Affirmative,He said improvements had been seen not only in the area of elective surgery waiting times but across all health services . 
Health Minister Lawrence Springborg,say.01,This is,,Affirmative,"This is a great outcome for West Moreton patients and a fantastic turnaround from just two years ago , he said . "
West Moreton,report.01,63 % of,,Affirmative,"In 2012 , West Moreton reported just 63 % of emergency department patients being seen , treated , discharged or admitted within the four - hour National Emergency Access Target . "
Mr Springborg,say.01,record had changed from one of,,Affirmative,Mr Springborg said the state 's health record had changed from one of the worst performing to one of the best in the country . 
Mr Springborg,say.01,there was,,Affirmative,He said there was a similar success story to tell when it came to dental health . 
you,experience.01,any problems,,Affirmative,Refer to our helpful FAQ section for any problems you might be experiencing . 
