A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Pretoria -,dismiss.01,a complaint by,,Affirmative,Pretoria - The Press Ombudsman has dismissed a complaint by the Democratic Alliance that a story printed in The Star newspaper was inaccurate . 
Ombudsman Johan Retief,say.01,complaint was about,,Affirmative,"Ombudsman Johan Retief , in a ruling released on Monday , said the complaint was about a story printed on April 22 this year , and syndicated across Independent Group titles , headlined Reserve Bank ' does endorse DA economic plans ' . "
Reserve Bank ',endorse.01,DA economic plans ',,Affirmative,"Ombudsman Johan Retief , in a ruling released on Monday , said the complaint was about a story printed on April 22 this year , and syndicated across Independent Group titles , headlined Reserve Bank ' does endorse DA economic plans ' . "
leader Helen Zille,say.01,Bank had ' modelled ',,Affirmative,And party leader Helen Zille said at a rally in Kroonstad that the Reserve Bank had ' modelled ' its economic policy . 
the Reserve Bank,model.01,its economic policy,,Affirmative,And party leader Helen Zille said at a rally in Kroonstad that the Reserve Bank had ' modelled ' its economic policy . 
The story,state.01,DA was continuing,,Affirmative,"The story stated that the DA was continuing to claim that the SA Reserve Bank has endorsed the party 's economic politics , despite both the bank and Finance Minister Pravin Gordhan rejecting the claims several months ago . "
the DA,claim.01,Bank has endorsed,,Affirmative,"The story stated that the DA was continuing to claim that the SA Reserve Bank has endorsed the party 's economic politics , despite both the bank and Finance Minister Pravin Gordhan rejecting the claims several months ago . "
the SA Reserve Bank,endorse.01,economic politics,,Affirmative,"The story stated that the DA was continuing to claim that the SA Reserve Bank has endorsed the party 's economic politics , despite both the bank and Finance Minister Pravin Gordhan rejecting the claims several months ago . "
Minister Pravin Gordhan,reject.01,the claims,,Affirmative,"The story stated that the DA was continuing to claim that the SA Reserve Bank has endorsed the party 's economic politics , despite both the bank and Finance Minister Pravin Gordhan rejecting the claims several months ago . "
DA leaders,attribute.01,the endorsement of,to,Affirmative,This was even though DA leaders were careful to attribute the endorsement of their manifesto to a Reserve Bank consultant . 
The journalists,claim.01,repeat,,Affirmative,"The journalists claimed that the DA 's radio adverts ' repeat [ ed ] the claims ' , Retief said . "
Retief,say.01,journalists claimed,,Affirmative,"The journalists claimed that the DA 's radio adverts ' repeat [ ed ] the claims ' , Retief said . "
They,report.01,that Zille said at,,Affirmative,"They also reported that Zille said at a rally outside Kroonstad that this consultant ' did an economic model of the DA 's policies and stated it would lead to eight percent growth and six million real , sustainable jobs ' . "
Zille,say.01,consultant ' did,,Affirmative,"They also reported that Zille said at a rally outside Kroonstad that this consultant ' did an economic model of the DA 's policies and stated it would lead to eight percent growth and six million real , sustainable jobs ' . "
this consultant,do.02,an economic model of,,Affirmative,"They also reported that Zille said at a rally outside Kroonstad that this consultant ' did an economic model of the DA 's policies and stated it would lead to eight percent growth and six million real , sustainable jobs ' . "
this consultant,state.01,it would lead to,,Affirmative,"They also reported that Zille said at a rally outside Kroonstad that this consultant ' did an economic model of the DA 's policies and stated it would lead to eight percent growth and six million real , sustainable jobs ' . "
Gordhan,say.01,Bank had not endorsed,,Affirmative,Gordhan reportedly said that the Bank had not endorsed the consultant 's ' working paper ' . 
the Bank,endorse.01,' working paper ',,Affirmative,Gordhan reportedly said that the Bank had not endorsed the consultant 's ' working paper ' . 
our country,need.01,jobs,,Affirmative,The text of the advert included : It 's clear that our country needs jobs . 
