A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
forces,kill.01,Qaeda leader in,,Affirmative,"BAIDHA , May 19 ( Saba ) - The armed and security forces have killed an al - Qaeda leader in Baidha province , a military source said on Monday . "
a military source,say.01,forces have killed,,Affirmative,"BAIDHA , May 19 ( Saba ) - The armed and security forces have killed an al - Qaeda leader in Baidha province , a military source said on Monday . "
`` Gulaibib al-Yamani '',tell.01,killed was,the Defense Ministry,Affirmative,"The killed was Gulaibib al - Yamani , the source told the Defense Ministry , without mentioning further details . "
the Defense Ministry,mention.01,further details,,Affirmative,"The killed was Gulaibib al - Yamani , the source told the Defense Ministry , without mentioning further details . "
`` Gulaibib al-Yamani '',say.01,forces is continuing hunting operations for,,Affirmative,The source said the military forces is continuing hunting operations for terrorists gangs wherever they are until eliminating them from all areas in the country . 
continuing hunting operations for terrorists gangs wherever they are until eliminating them from all areas in the country,continue.01,hunting operations for,,Affirmative,The source said the military forces is continuing hunting operations for terrorists gangs wherever they are until eliminating them from all areas in the country . 
continuing hunting operations for terrorists gangs wherever they are until eliminating them from all areas in the country,hunt.01,operations,,Affirmative,The source said the military forces is continuing hunting operations for terrorists gangs wherever they are until eliminating them from all areas in the country . 
terrorists gangs,eliminate.01,terrorists gangs,from,Affirmative,The source said the military forces is continuing hunting operations for terrorists gangs wherever they are until eliminating them from all areas in the country . 
Many of,flee.01,from,,Affirmative,"Many of al - Qaeda militants have fled from the confrontation area in Abyan and Shabwa provinces , where the army , backed by tribal fighters , launched a major military operation against them late in April . "
by,back.01,"the army , backed by",,Affirmative,"Many of al - Qaeda militants have fled from the confrontation area in Abyan and Shabwa provinces , where the army , backed by tribal fighters , launched a major military operation against them late in April . "
"the army , backed by",launch.01,a major military operation,,Affirmative,"Many of al - Qaeda militants have fled from the confrontation area in Abyan and Shabwa provinces , where the army , backed by tribal fighters , launched a major military operation against them late in April . "
services,urge.01,people in,to exercise,Affirmative,"The security and military services urged people in the nearby provinces of Marib , Ibb , Hadramout and Baidha , to exercise extra vigilance for thwarting the fled terrorists ' attempts to sneak into their towns or villages . "
people in,exercise.01,extra vigilance,,Affirmative,"The security and military services urged people in the nearby provinces of Marib , Ibb , Hadramout and Baidha , to exercise extra vigilance for thwarting the fled terrorists ' attempts to sneak into their towns or villages . "
the fled terrorists ',sneak.01,into,,Affirmative,"The security and military services urged people in the nearby provinces of Marib , Ibb , Hadramout and Baidha , to exercise extra vigilance for thwarting the fled terrorists ' attempts to sneak into their towns or villages . "
