A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
People,choose.01,spouses,,Affirmative,"People tend to choose spouses who have similar DNA , according to scientists who reported yesterday the results of a study exploring the genetic resemblance of married couples . "
spouses,have.03,similar DNA,,Affirmative,"People tend to choose spouses who have similar DNA , according to scientists who reported yesterday the results of a study exploring the genetic resemblance of married couples . "
scientists,report.01,the results of,,Affirmative,"People tend to choose spouses who have similar DNA , according to scientists who reported yesterday the results of a study exploring the genetic resemblance of married couples . "
a study exploring,explore.01,the genetic resemblance of,,Affirmative,"People tend to choose spouses who have similar DNA , according to scientists who reported yesterday the results of a study exploring the genetic resemblance of married couples . "
The researchers,examine.01,the genetic blueprints of,,Affirmative,The researchers examined the genetic blueprints of 825 US married couples and found a significant preference for a spouse with DNA similarities across the entire human genome . 
The researchers,find.01,a significant preference for,,Affirmative,The researchers examined the genetic blueprints of 825 US married couples and found a significant preference for a spouse with DNA similarities across the entire human genome . 
a study,compare.01,this affinity,to,Affirmative,The study compared this affinity for husbands or wives with similar DNA makeup to the well - established and strong tendency of people to marry mates with similar educational levels . 
The researchers,find.01,was,,Affirmative,The researchers found that the preference for a genetically similar spouse was about a third as strong as the preference for a spouse with comparable education . 
between,bear.02,white men and women born between,,Affirmative,"The 1,650 people studied in the research were non-Hispanic , white men and women born between the 1930 s and 1950 s who were taking part in a broader US government - funded study involving health and retirement . "
1950 s,take.01,part,,Affirmative,"The 1,650 people studied in the research were non-Hispanic , white men and women born between the 1930 s and 1950 s who were taking part in a broader US government - funded study involving health and retirement . "
government,fund.01,funded study involving health and retirement,,Affirmative,"The 1,650 people studied in the research were non-Hispanic , white men and women born between the 1930 s and 1950 s who were taking part in a broader US government - funded study involving health and retirement . "
"The 1,650 people studied in the research",know.01,that people prefer,,Affirmative,We do know in some sense that people prefer genetically similar spouses because we know that people tend to date and marry within their own racial and ethnic groups . 
People,prefer.01,similar spouses,,Affirmative,We do know in some sense that people prefer genetically similar spouses because we know that people tend to date and marry within their own racial and ethnic groups . 
"The 1,650 people studied in the research",know.01,that people tend to date,,Affirmative,We do know in some sense that people prefer genetically similar spouses because we know that people tend to date and marry within their own racial and ethnic groups . 
"The 1,650 people studied in the research",work.01,to not just replicate,,Affirmative,"We worked really hard in this study to not just replicate that fact , said researcher Benjamin Domingue of the University of Colorado 's Institute of Behavioral Science , who led the study . "
"The 1,650 people studied in the research",replicate.01,that fact,,Affirmative,"We worked really hard in this study to not just replicate that fact , said researcher Benjamin Domingue of the University of Colorado 's Institute of Behavioral Science , who led the study . "
researcher Benjamin Domingue of,say.01,We worked,,Affirmative,"We worked really hard in this study to not just replicate that fact , said researcher Benjamin Domingue of the University of Colorado 's Institute of Behavioral Science , who led the study . "
"The 1,650 people studied in the research",eliminate.01,racial variability,,Affirmative,We eliminated racial variability and tried to control for ethnic variability . 
"The 1,650 people studied in the research",try.01,to control for,,Affirmative,We eliminated racial variability and tried to control for ethnic variability . 
"The 1,650 people studied in the research",find.01,a preference for,,Affirmative,"And we still find a preference for genetically similar individuals , Domingue added . "
"Benjamin Domingue of the University of Colorado 's Institute of Behavioral Science , who led the study",add.01,And we still find,,Affirmative,"And we still find a preference for genetically similar individuals , Domingue added . "
The researchers,measure.01,genetic similarity,by comparing,Affirmative,"The researchers measured genetic similarity by comparing 1.7 million individual DNA building blocks , known as single nucleotide polymorphisms , in the study participants . "
The researchers,compare.01,"building blocks , known as",,Affirmative,"The researchers measured genetic similarity by comparing 1.7 million individual DNA building blocks , known as single nucleotide polymorphisms , in the study participants . "
The researchers,compare.01,the genetic makeup of,to,Affirmative,They compared the genetic makeup of the married couples to other randomly chosen people of the opposite sex in the same pool of study participants . 
"Benjamin Domingue of the University of Colorado 's Institute of Behavioral Science , who led the study",say.01,is,,Affirmative,"Domingue said the actual mechanism for a person being drawn to another person 's genetic similarities is probably complicated and multifaceted - just a whole host of things , he noted . "
a person being drawn to another person 's genetic similarities,note.01,just a whole host of things,,Affirmative,"Domingue said the actual mechanism for a person being drawn to another person 's genetic similarities is probably complicated and multifaceted - just a whole host of things , he noted . "
The researchers,note.01,that people usually pick spouses with,,Affirmative,"The researchers noted that people usually pick spouses with similar backgrounds and characteristics in addition to education , including race , religion , age , income and body type . "
People,pick.01,spouses,with,Affirmative,"The researchers noted that people usually pick spouses with similar backgrounds and characteristics in addition to education , including race , religion , age , income and body type . "
The researchers,say.01,similarity can be added to,,Affirmative,"Genetic similarity can be added to the list , they said . "
People,care.01,about height,,Affirmative,"For example , people clearly care about height in picking partners . "
height or genes,drive.02,this decision,,Affirmative,"But it is difficult to know whether height or genes is driving this decision , Domingue said . "
"Benjamin Domingue of the University of Colorado 's Institute of Behavioral Science , who led the study",say.01,But it is difficult,,Affirmative,"But it is difficult to know whether height or genes is driving this decision , Domingue said . "
The researchers,say.01,it would be interesting,,Affirmative,"The researchers said it would be interesting to see the results of similar studies involving other populations including additional races , interracial spouses and gay couples . "
