A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Department of Justice,plan.01,to announce charges against,,Affirmative,"The Department of Justice plans to announce charges against specific Chinese government officials , accusing them of stealing American trade secrets through cyber espionage . "
The Department of Justice,announce.01,charges against,,Affirmative,"The Department of Justice plans to announce charges against specific Chinese government officials , accusing them of stealing American trade secrets through cyber espionage . "
The Department of Justice,accuse.01,specific Chinese government officials,of stealing,Affirmative,"The Department of Justice plans to announce charges against specific Chinese government officials , accusing them of stealing American trade secrets through cyber espionage . "
specific Chinese government officials,steal.01,American trade secrets,,Affirmative,"The Department of Justice plans to announce charges against specific Chinese government officials , accusing them of stealing American trade secrets through cyber espionage . "
the U.S. government,accuse.01,employees,of,Affirmative,This will be the first time the U.S. government has publicly accused employees of a foreign power with cyber crimes against American firms . 
An official familiar with,say.01,charges will accuse,,Affirmative,"An official familiar with the case says the charges will accuse Chinese government employees of using military and intelligence facilities to commit cyber espionage against U.S. companies , NBC 's Pete Williams said Monday . "
the charges,accuse.01,Chinese government employees,of using,Affirmative,"An official familiar with the case says the charges will accuse Chinese government employees of using military and intelligence facilities to commit cyber espionage against U.S. companies , NBC 's Pete Williams said Monday . "
Chinese government employees,use.01,facilities,to commit,Affirmative,"An official familiar with the case says the charges will accuse Chinese government employees of using military and intelligence facilities to commit cyber espionage against U.S. companies , NBC 's Pete Williams said Monday . "
Chinese government employees,commit.02,cyber espionage against,,Affirmative,"An official familiar with the case says the charges will accuse Chinese government employees of using military and intelligence facilities to commit cyber espionage against U.S. companies , NBC 's Pete Williams said Monday . "
Pete Williams,say.01,says,,Affirmative,"An official familiar with the case says the charges will accuse Chinese government employees of using military and intelligence facilities to commit cyber espionage against U.S. companies , NBC 's Pete Williams said Monday . "
