A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
events,leave.01,them,,Affirmative,"Hyderabad , May 19 : Telugu Desam Party leaders and their boss Chandrababu Naidu do n't appear too happy at the turn of events that have left them without the hoped - for kingmaker status . "
"Y.S. Jaganmohan Reddy ,",meet.03,designate Narendra Modi,,Affirmative,"Their rival , Y.S. Jaganmohan Reddy , who met Prime Minister - designate Narendra Modi in Delhi today , hit the nail on the head when he said the 282 - MP BJP , which won a majority on its own , does not need us - that is , neither Naidu nor the YSR Congress . "
"Their rival ,",hit.01,the nail,,Affirmative,"Their rival , Y.S. Jaganmohan Reddy , who met Prime Minister - designate Narendra Modi in Delhi today , hit the nail on the head when he said the 282 - MP BJP , which won a majority on its own , does not need us - that is , neither Naidu nor the YSR Congress . "
Y.S. Jaganmohan Reddy,say.01,", does not need us",,Affirmative,"Their rival , Y.S. Jaganmohan Reddy , who met Prime Minister - designate Narendra Modi in Delhi today , hit the nail on the head when he said the 282 - MP BJP , which won a majority on its own , does not need us - that is , neither Naidu nor the YSR Congress . "
"MP BJP ,",win.01,a majority on,,Affirmative,"Their rival , Y.S. Jaganmohan Reddy , who met Prime Minister - designate Narendra Modi in Delhi today , hit the nail on the head when he said the 282 - MP BJP , which won a majority on its own , does not need us - that is , neither Naidu nor the YSR Congress . "
"MP BJP ,",need.01,us,,Affirmative,"Their rival , Y.S. Jaganmohan Reddy , who met Prime Minister - designate Narendra Modi in Delhi today , hit the nail on the head when he said the 282 - MP BJP , which won a majority on its own , does not need us - that is , neither Naidu nor the YSR Congress . "
Andhra Pradesh,need.01,Prime Minister-designate Narendra Modi in Delhi,,Affirmative,"It is rather that Andhra Pradesh needs Modi more now , Jagan said , adding that the nine - MP YSRC would extend issue - based support to the NDA . "
"Jagan , now out on bail",say.01,It is rather,,Affirmative,"It is rather that Andhra Pradesh needs Modi more now , Jagan said , adding that the nine - MP YSRC would extend issue - based support to the NDA . "
"Jagan , now out on bail",add.01,YSRC would extend,,Affirmative,"It is rather that Andhra Pradesh needs Modi more now , Jagan said , adding that the nine - MP YSRC would extend issue - based support to the NDA . "
MP YSRC,extend.02,based support,to,Affirmative,"It is rather that Andhra Pradesh needs Modi more now , Jagan said , adding that the nine - MP YSRC would extend issue - based support to the NDA . "
Sources,say.01,agenda was,,Affirmative,"Sources said Jagan 's agenda was to ensure that Naidu , Andhra 's chief minister - designate whose Desam has 16 MPs in Parliament , would n't resort to political vendetta and push for the YSRC leader 's prosecution under false charges of corruption . "
chief minister - designate,have.03,16 MPs in Parliament,,Affirmative,"Sources said Jagan 's agenda was to ensure that Naidu , Andhra 's chief minister - designate whose Desam has 16 MPs in Parliament , would n't resort to political vendetta and push for the YSRC leader 's prosecution under false charges of corruption . "
"Naidu ,",resort.01,to,,Affirmative,"Sources said Jagan 's agenda was to ensure that Naidu , Andhra 's chief minister - designate whose Desam has 16 MPs in Parliament , would n't resort to political vendetta and push for the YSRC leader 's prosecution under false charges of corruption . "
"Jagan , now out on bail",spend.01,16 months,in jail,Affirmative,"Jagan , now out on bail , spent 16 months in jail after the CBI slapped 10 cases against him for alleged misuse of his father 's office when the late Y.S. Rajasekhar Reddy was Andhra chief minister . "
the CBI,slap.01,10 cases against him,,Affirmative,"Jagan , now out on bail , spent 16 months in jail after the CBI slapped 10 cases against him for alleged misuse of his father 's office when the late Y.S. Rajasekhar Reddy was Andhra chief minister . "
Desam sources,say.01,Naidu was toying with,,Affirmative,Desam sources said Naidu was toying with the idea of his party joining the NDA government at the Centre and was set to demand two cabinet and two minister of state berths . 
Chandrababu Naidu,toy.01,with,,Affirmative,Desam sources said Naidu was toying with the idea of his party joining the NDA government at the Centre and was set to demand two cabinet and two minister of state berths . 
Chandrababu Naidu,demand.01,two cabinet and,,Affirmative,Desam sources said Naidu was toying with the idea of his party joining the NDA government at the Centre and was set to demand two cabinet and two minister of state berths . 
