A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Truong Tan Sang,express.01,hope,,Affirmative,Vietnamese President Truong Tan Sang expressed hope the CIS countries would support Hanoi in settlement of the territorial conflict with China in the South China Sea . 
the CIS countries,support.01,Hanoi,,Affirmative,Vietnamese President Truong Tan Sang expressed hope the CIS countries would support Hanoi in settlement of the territorial conflict with China in the South China Sea . 
Azerbaijan 's President Ilham Aliyev,urge.01,the CIS members,to give,Affirmative,"During talks with Azerbaijan 's President Ilham Aliyev who is now on visit in Hanoi , he urged the CIS members to give more attention to navigation security on the whole and the mentioned situation in particular . "
the CIS members,give.01,more attention,to,Affirmative,"During talks with Azerbaijan 's President Ilham Aliyev who is now on visit in Hanoi , he urged the CIS members to give more attention to navigation security on the whole and the mentioned situation in particular . "
Azerbaijan 's President Ilham Aliyev,express.01,hope,,Affirmative,He also expressed hope they would support Hanoi in peaceful negotiations on the basis of the1982 UN Convention on the Law of the Sea . 
the CIS members,support.01,Hanoi,,Affirmative,He also expressed hope they would support Hanoi in peaceful negotiations on the basis of the1982 UN Convention on the Law of the Sea . 
China,instal.01,an oil rig,,Affirmative,The tension in the South China Sea started after China had installed an oil rig Haiyang Shiyou 981 on May 1 and started test drilling on the territory of in the area of the disputed Paracel Islands Vietnam deems its exclusive economic zone . 
China,start.01,test drilling on,,Affirmative,The tension in the South China Sea started after China had installed an oil rig Haiyang Shiyou 981 on May 1 and started test drilling on the territory of in the area of the disputed Paracel Islands Vietnam deems its exclusive economic zone . 
by,maintain.01,Illegal activities,,Affirmative,"Illegal activities were maintained by more than 130 Chinese ships , many of which repeatedly threatened the Vietnamese coast guard , added Truong Tan Sang . "
Truong Tan Sang,add.01,activities were maintained by,,Affirmative,"Illegal activities were maintained by more than 130 Chinese ships , many of which repeatedly threatened the Vietnamese coast guard , added Truong Tan Sang . "
the rig,explore.01,the area for oil,,Affirmative,"According to China , the rig will explore the area for oil until August 15 . "
Chinese surveillance vessels guarding,guard.01,the rig,,Affirmative,Confrontation near the rig has recently intensified as Chinese surveillance vessels guarding the rig used water cannons against Vietnamese fishing and coast guard ships protecting Vietnam 's sovereignty and territorial integrity . 
guard ships protecting,protect.01,sovereignty and,,Affirmative,Confrontation near the rig has recently intensified as Chinese surveillance vessels guarding the rig used water cannons against Vietnamese fishing and coast guard ships protecting Vietnam 's sovereignty and territorial integrity . 
HANOI,describe.01,these actions,as dangerous,Affirmative,Hanoi described these actions as dangerous and demanded that Beijing refrained from steps that could escalate tension in the sea . 
HANOI,demand.01,that Beijing refrained from steps,,Affirmative,Hanoi described these actions as dangerous and demanded that Beijing refrained from steps that could escalate tension in the sea . 
Beijing,refrain.01,from steps,,Affirmative,Hanoi described these actions as dangerous and demanded that Beijing refrained from steps that could escalate tension in the sea . 
steps,escalate.01,tension in,,Affirmative,Hanoi described these actions as dangerous and demanded that Beijing refrained from steps that could escalate tension in the sea . 
The territories estimated,have.03,considerable hydrocarbon reserves,,Affirmative,"The territories estimated to have considerable hydrocarbon reserves are also claimed by Brunei , Malaysia , Taiwan and the Philippines . "
"by Brunei , Malaysia , Taiwan and",claim.01,The territories estimated,,Affirmative,"The territories estimated to have considerable hydrocarbon reserves are also claimed by Brunei , Malaysia , Taiwan and the Philippines . "
