A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The 31 charges,mark.01,the first time,,Affirmative,"The 31 charges mark the first time the U.S. has officially accused another nation of economic espionage , and names six specific companies as alleged victims of intellectual property theft of plant designs , pricing , cost and strategy : Aluminum manufacturer Alcoa , specialty metals producer Allegheny Technologies Incorporated , electric power parts manufacturer Westinghouse , solar energy component maker SolarWorld , U.S. Steel and the U.S. Steelworkers Union . "
the U.S.,accuse.01,another nation of,,Affirmative,"The 31 charges mark the first time the U.S. has officially accused another nation of economic espionage , and names six specific companies as alleged victims of intellectual property theft of plant designs , pricing , cost and strategy : Aluminum manufacturer Alcoa , specialty metals producer Allegheny Technologies Incorporated , electric power parts manufacturer Westinghouse , solar energy component maker SolarWorld , U.S. Steel and the U.S. Steelworkers Union . "
specialty metals,producer.01,"Technologies Incorporated ,",,Affirmative,"The 31 charges mark the first time the U.S. has officially accused another nation of economic espionage , and names six specific companies as alleged victims of intellectual property theft of plant designs , pricing , cost and strategy : Aluminum manufacturer Alcoa , specialty metals producer Allegheny Technologies Incorporated , electric power parts manufacturer Westinghouse , solar energy component maker SolarWorld , U.S. Steel and the U.S. Steelworkers Union . "
six specific companies,collect.01,intelligence,,Affirmative,"We do not collect intelligence to provide competitive advantage to the U.S. or to the U.S. economic sector , Holder said in a press conference . "
Holder,say.01,We do not collect intelligence,,Affirmative,"We do not collect intelligence to provide competitive advantage to the U.S. or to the U.S. economic sector , Holder said in a press conference . "
federal prosecutors,address.02,cyber espionage and,,Affirmative,"According to the Washington Post the DOJ has been preparing federal prosecutors to aggressively address cyber espionage and related crimes since 2012 , especially in regard to China , which has been the worst offender next to Russia and Iran . "
Last May Chinese hackers,access.01,blueprints,,Affirmative,"Last May Chinese hackers accessed blueprints for more than two dozen major U.S. weapons systems - including the new F - 35 fighter jet under joint DOD and Lockheed Martin development - in the most prolific and damaging instance of cyber espionage yet , compromising not only intellectual property , but national security as well . "
China,cancel.01,a joint U.S,,Affirmative,China has responded by canceling a joint U.S . 
"China cybersecurity forum , and",describe.01,the charges,as made up and damaging to,Affirmative,"- China cybersecurity forum , and described the charges as made up and damaging to Sino - American cooperation and mutual trust in a BBC report . "
"the Chinese government , military and",associate.01,associated personnel,,Affirmative,"China is a staunch defender of network security , and the Chinese government , military and associated personnel have never engaged in online theft of trade secrets , Chinese foreign ministry spokesman Qin Gang said . "
spokesman Qin Gang,say.01,China is,,Affirmative,"China is a staunch defender of network security , and the Chinese government , military and associated personnel have never engaged in online theft of trade secrets , Chinese foreign ministry spokesman Qin Gang said . "
The Verge,report.01,hackers have targeted,,Affirmative,"The Verge reports Chinese hackers have targeted not only defense contractors but U.S. presidential campaigns , American Universities , media outlets , Silicon Valley giants like Google and other U.S . "
Chinese hackers,target.01,defense contractors but,,Affirmative,"The Verge reports Chinese hackers have targeted not only defense contractors but U.S. presidential campaigns , American Universities , media outlets , Silicon Valley giants like Google and other U.S . "
DOJ officials,assert.03,this is merely,,Affirmative,"It 's unclear what , if any , attempts will be made make the five stand trial in the U.S. Despite the uncertainty , DOJ officials assert this is merely the first of many forthcoming actions . "
Director Robert Anderson,say.01,This is,,Affirmative,"This is the new normal , FBI Executive Associate Director Robert Anderson said . "
