A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
CHEMISTS,rake.01,millions,,Affirmative,CHEMISTS still rake in millions to dish out methadone to drug addicts - despite calls for the system to be overhauled . 
22 chemists,receive.01,payments of,,Affirmative,"But 22 chemists received payments of more than £100,000 each . "
the Scottish Government,agree.01,a review of,,Affirmative,The revelation comes just months after the Scottish Government agreed a review of the controversial programme . 
Boots,get.01,almost £4million,,Affirmative,"Boots got almost £4million in 2012 , while Lloyds Pharmacy pocketed £3.6million and the Co-operative Group collected £739,000 . "
Pharmacy pocketed £3.6million and,collect.01,"£739,000",,Affirmative,"Boots got almost £4million in 2012 , while Lloyds Pharmacy pocketed £3.6million and the Co-operative Group collected £739,000 . "
from,benefit.01,Independent chemists,,Affirmative,"Independent chemists are also benefiting from public cash for dishing out the heroin substitute , with methadone millionaire Denis Houlihan being the biggest earner . "
shop in,collect.01,"£117,000",,Affirmative,"The Irishman 's shop in Glasgow 's Possilpark collected £117,000 . "
the Daily Record,reveal.01,taxpayer stumped up £36million in,,Affirmative,"In 2012 , the Daily Record revealed how the taxpayer stumped up £36million in just one year to pay for methadone for 22,000 users - despite Holyrood being unable to provide proof the scheme is helping them get clean . "
the taxpayer,stump.01,£36million,,Affirmative,"In 2012 , the Daily Record revealed how the taxpayer stumped up £36million in just one year to pay for methadone for 22,000 users - despite Holyrood being unable to provide proof the scheme is helping them get clean . "
the scheme,help.01,them get clean,,Affirmative,"In 2012 , the Daily Record revealed how the taxpayer stumped up £36million in just one year to pay for methadone for 22,000 users - despite Holyrood being unable to provide proof the scheme is helping them get clean . "
"Professor Neil McKeganey ,",slam.01,"the system ,",,Affirmative,"Professor Neil McKeganey , a former government adviser , has slammed the system , which has seen some addicts prescribed the over-the-counter fix for decades . "
"the system ,",see.01,addicts prescribed,,Affirmative,"Professor Neil McKeganey , a former government adviser , has slammed the system , which has seen some addicts prescribed the over-the-counter fix for decades . "
some addicts,prescribe.01,the over-the-counter fix,,Affirmative,"Professor Neil McKeganey , a former government adviser , has slammed the system , which has seen some addicts prescribed the over-the-counter fix for decades . "
spokesman Jackson Carlaw,say.01,it was,,Affirmative,Scottish Tory health spokesman Jackson Carlaw said it was extremely concerning that huge amounts continue to be spent on the failing programme . 
Scottish Tory health spokesman Jackson Carlaw,say.01,many are being parked on,,Affirmative,"He said : Instead of efforts being made to get people off drugs completely , too many are being parked on the drug for years . "
"MOHAMUD Mohamud ,",kill.01,Mohammed Abdi,,Affirmative,"MOHAMUD Mohamud , Cadil Huseen and Hussein Ali killed Mohammed Abdi in Edinburgh 's Duddingston area on May 26 last year . "
Scottish Tory health spokesman Jackson Carlaw,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
Scottish Tory health spokesman Jackson Carlaw,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
