A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
tens of thousands of others,flee.01,their homes,,Affirmative,At least 35 people have been killed and tens of thousands of others forced to flee their homes in the Balkans during the worst flooding in over a century for the region . 
the region,deal.01,with,,Affirmative,"As if the catastrophic flooding were n't enough , the region is also dealing with a host of other consequences from the flooding , including land mines , landslides and a potential shutdown of one of the biggest power plants in the region . "
moving system,dump.01,months worth of rain,,Affirmative,"The flooding in Bosnia , Serbia , and to a somewhat lesser extent , Croatia , started on Thursday after a slow - moving system dumped three - months worth of rain onto the region in just three days . "
weather.com,say.01,closed off into,,Affirmative,"A strong disturbance in the jet stream closed off into a swirling , stuck upper - level low near the Balkans , instead of sweeping through , said weather.com senior meteorologist Jon Erdman . "
by,wash.01,"Thousands of homes and businesses , roads and railways",,Affirmative,"Thousands of homes and businesses , roads and railways were washed out by the flooding . "
"The flooding in Bosnia , Serbia , and to a somewhat lesser extent , Croatia",force.01,the evacuations of,,Affirmative,"In Obrenovac , Serbia flooding forced the evacuations of 7,800 people with 2,000 others believed to be stranded on the top floors of buildings . "
fed behemoth,provide.01,power,to half of Serbia,Affirmative,The town is home to the Nikola Tesla power plant - the country 's largest - a coal - fed behemoth that provides power to half of Serbia and most power to the country 's capital of Belgrade . 
Authorities,say.01,have been trying,,Affirmative,"Authorities in Obrenovac said Monday that thousands of soldiers , police and volunteers have been trying to defend the power plant from floodwaters using a wall of sandbags , but that the situation there was still critical , according to the Associated Press . "
"thousands of soldiers , police and volunteers",try.01,to defend,,Affirmative,"Authorities in Obrenovac said Monday that thousands of soldiers , police and volunteers have been trying to defend the power plant from floodwaters using a wall of sandbags , but that the situation there was still critical , according to the Associated Press . "
"thousands of soldiers , police and volunteers",defend.01,the power plant from floodwaters,,Affirmative,"Authorities in Obrenovac said Monday that thousands of soldiers , police and volunteers have been trying to defend the power plant from floodwaters using a wall of sandbags , but that the situation there was still critical , according to the Associated Press . "
"thousands of soldiers , police and volunteers",use.01,a wall of sandbags,,Affirmative,"Authorities in Obrenovac said Monday that thousands of soldiers , police and volunteers have been trying to defend the power plant from floodwaters using a wall of sandbags , but that the situation there was still critical , according to the Associated Press . "
some areas,escape.01,the worst of,,Affirmative,"Even if some areas have escaped the worst of the flooding , others have been taken out by some of the 3,100 landslides - 2,100 in Bosnia and an additional 1,000 in Serbia - that have occurred over the past four days , triggered by the tremendous amount of water that has destabilized and shifted the earth . "
by some of,take.11,others,,Affirmative,"Even if some areas have escaped the worst of the flooding , others have been taken out by some of the 3,100 landslides - 2,100 in Bosnia and an additional 1,000 in Serbia - that have occurred over the past four days , triggered by the tremendous amount of water that has destabilized and shifted the earth . "
the tremendous amount of water,shift.01,the earth,,Affirmative,"Even if some areas have escaped the worst of the flooding , others have been taken out by some of the 3,100 landslides - 2,100 in Bosnia and an additional 1,000 in Serbia - that have occurred over the past four days , triggered by the tremendous amount of water that has destabilized and shifted the earth . "
"the flooding , including land mines , landslides and a potential shutdown of one of the biggest power plants in the region",sweep.01,thousands of,,Affirmative,The flooding and landslides also combined to sweep away thousands of land mines from the wars that characterized the region during the 1990s . 
the wars,characterize.01,the region,,Affirmative,The flooding and landslides also combined to sweep away thousands of land mines from the wars that characterized the region during the 1990s . 
the warning signs,alert.01,residents,to,Affirmative,"Also swept away , were the warning signs that alerted residents to the presence of nearby land mines . "
Authorities,fear.01,will increase,,Affirmative,Authorities fear that deadly encounters with land mines swept downstream will increase as the debris from the floods settles . 
meteorologist Jon Erdman,say.01,will peak over,,Affirmative,"Though the weather in the region has improved dramatically since Thursday , weather.com meteorologist Jon Erdman said that flooding downstream , especially in the Serbian capital of Belgrade will peak over the next two days . "
weather.com senior meteorologist Jon Erdman,say.01,events can persist for days,,Affirmative,"Flood events can persist for days , even weeks after heavy rain occurs , as water from swollen tributaries empties into main stem rivers , producing a broad flood crest , Erdman said . "
by,sweep.02,others,,Affirmative,"Indeed , even as floodwaters receded in some locations , others downstream along the Sava River had already been swept away by the swollen expanse of river . "
authorities in,fear.01,toll will only continue,,Affirmative,"As the flooding continues , authorities in the region fear that the death toll will only continue to grow . "
"refugee minister ,",say.01,situation is catastrophic,,Affirmative,"The situation is catastrophic , said Bosnia 's refugee minister , Adil Osmanovic . "
