A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Vendors,provide.01,expertise,on,Affirmative,"Vendors will set up throughout the village , providing expertise on wedding planning , catering , photography , wedding cakes , DJ services , bridal and wedding stationary , fashion jewelry , custom sign designs , floral arrangements , hair and make - up designs , custom sign designs and honeymoon packages . "
Gold Hills shops,have.03,a bridal registry,,Affirmative,Gold Hills shops will have a bridal registry for brides to find unique gift ideas . 
the brides,find.01,unique gift ideas,,Affirmative,Gold Hills shops will have a bridal registry for brides to find unique gift ideas . 
Good Stuff 5 & 10,host.01,a grand re-opening starting June 3,,Affirmative,SALISBURY  Good Stuff 5 & 10 will host a grand re-opening starting June 3 to celebrate the shops first anniversary . 
a grand re-opening starting June 3,start.01,to celebrate,,Affirmative,SALISBURY  Good Stuff 5 & 10 will host a grand re-opening starting June 3 to celebrate the shops first anniversary . 
The 7.500-square-foot,offer.01,clothing,,Affirmative,"The 7.500-square-foot offers new and gently used clothing for the family , furniture , toys , medical equipment , household goods , home decor , sporting goods and more . "
Ronald E. Buffaloe of Salisbury,retire.01,as,,Affirmative,Buffaloe retired in January 2009 as the district manager of the Salisbury district of the Social Security Administration . 
the N.C. Federation of Chapters,have.03,"5,200 members in",,Affirmative,"The N.C. Federation of Chapters was founded in 1956 and has more than 5,200 members in 44 chapters and represents the interests of more than 137,000 active and retired federal employees and their spouses in North Carolina . "
NARFE,represent.01,"federal annuitants , spouses and survivors",,Affirmative,"The largest federal employee / retiree organization with more than 250,000 members , NARFE represents nearly 5 million current and future federal annuitants , spouses and survivors . "
SALISBURY,.01,will celebrate,,Affirmative,SALISBURY  The Candy Shoppe on Main will celebrate its first anniversary June 20 in conjunction with Friday Night Out . 
The Candy Shoppe on Main,celebrate.01,its first anniversary June 20,,Affirmative,SALISBURY  The Candy Shoppe on Main will celebrate its first anniversary June 20 in conjunction with Friday Night Out . 
the shop 's,have.03,a drawing for,,Affirmative,"The shop will have a drawing for three special prizes , which will go up in the window after June 1 . "
5 purchase,buy.01,a chance,,Affirmative,Each $ 5 purchase will buy a chance to win a prize . 
Bob Trice,play.01,acoustic guitar,,Affirmative,Bob Trice will play acoustic guitar and sing in front of the store . 
"Eric Brady ,",attend.01,Performers conference as,,Affirmative,"Eric Brady , a financial consultant with Thrivent Financial , has qualified to attend the Peak Performers conference as a Sierra Level qualifier by providing outstanding financial guidance and solutions to members of the organization in 2013 . "
by,recognize.01,Eric Brady,,Affirmative,Brady was recognized by his peers at Thrivent Financials annual conference in Chicago . 
by Estate &,present.01,protection workshop sponsored and presented by Estate &,,Affirmative,"An assets protection workshop sponsored and presented by Estate & Elder Planning Center of North Carolina will be held Thursday , May 22 , at 1 p.m. at the JF Hurley Family YMCA , 828 Jake Alexander Blvd . "
information workshop,offer.01,topics including,,Affirmative,"This free information workshop offers topics including 2014 update of income taxes , protecting assets from catastrophic illness and nursing homes without purchasing nursing home insurance , increasing the safety of your investments , advantages and disadvantages of bank CDs and more . "
by attending and seating,benefit.01, Both spouses,,Affirmative, Both spouses will benefit by attending and seating is limited . 
The Livestock Conservancy,offer.01,an alternative,,Affirmative,"The Livestock Conservancy , in partnership with Southern States , Virginia Cooperative Extension , the Framer Veterans Coalition and others in the industry , is offering an alternative for veterans to consider : raising heritage livestock and poultry . "
retired service members,succeed.01,in,,Affirmative,"Our goal is to help returning veterans and retired service members succeed financially in heritage breed , sustainable agriculture by providing them with the knowledge and skills they need ,  explained Livestock Conservancy Executive Director Eric Hallman . "
they,need.01,the knowledge and skills,,Affirmative,"Our goal is to help returning veterans and retired service members succeed financially in heritage breed , sustainable agriculture by providing them with the knowledge and skills they need ,  explained Livestock Conservancy Executive Director Eric Hallman . "
Executive Director Eric Hallman,explain.01,goal is,,Affirmative,"Our goal is to help returning veterans and retired service members succeed financially in heritage breed , sustainable agriculture by providing them with the knowledge and skills they need ,  explained Livestock Conservancy Executive Director Eric Hallman . "
the Livestock Conservancy,work.01,to protect,,Affirmative,"Established in 1977 , the Livestock Conservancy works to protect nearly 200 breeds of livestock and poultry from extinction . "
the Livestock Conservancy,protect.01,200 breeds of livestock and poultry from extinction,,Affirmative,"Established in 1977 , the Livestock Conservancy works to protect nearly 200 breeds of livestock and poultry from extinction . "
The workshop,feature.01,a day of presentations on,,Affirmative,"The workshop will feature a day of presentations on various breeds of heritage livestock , getting started and discussions on economics and marketing . "
participants,tour.01,one of,,Affirmative,"The following day , participants will tour one of three farm operations to hear discussions about breeding and herd management of grass - fed cattle ; integrating farming for fun and profit with heritage livestock ; and low - impact techniques for handling sheep and chickens . "
participants,hear.01,discussions about breeding and,,Affirmative,"The following day , participants will tour one of three farm operations to hear discussions about breeding and herd management of grass - fed cattle ; integrating farming for fun and profit with heritage livestock ; and low - impact techniques for handling sheep and chickens . "
participants,integrate.01,farming,for fun and profit,Affirmative,"The following day , participants will tour one of three farm operations to hear discussions about breeding and herd management of grass - fed cattle ; integrating farming for fun and profit with heritage livestock ; and low - impact techniques for handling sheep and chickens . "
Salisburypost.com,offer.01,the ability,,Affirmative,Salisburypost.com is pleased to offer readers the ability to comment on stories . 
readers,comment.01,on stories,,Affirmative,Salisburypost.com is pleased to offer readers the ability to comment on stories . 
We,expect.01,readers to engage in lively,,Affirmative,"We expect our readers to engage in lively , yet civil discourse . "
