A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
scientists,show.01,average area burning up in,,Affirmative,"This will be the worst year ever , predicts state 's governor , as scientists show average area burning up in the U.S. each year has more than doubled . "
global warming,cause.01,more wildfires,,Affirmative,"Makes sense - and with climate change now taken as fact rather than scientific scaremongering , it 's only logical that global warming is causing more wildfires . "
scientists,like.02,to be pushed to,,Affirmative,"Scientists do n't like to be pushed to the wall and say that a specific conflagration was caused by global warming , let alone by man - made climate change . "
scientists,say.01,conflagration was caused by,,Affirmative,"Scientists do n't like to be pushed to the wall and say that a specific conflagration was caused by global warming , let alone by man - made climate change . "
by,cause.01,a specific conflagration,,Affirmative,"Scientists do n't like to be pushed to the wall and say that a specific conflagration was caused by global warming , let alone by man - made climate change . "
Even the governor of California,say.01,it straight,,Affirmative,"Even the governor of California says it straight : California is on the front line of climate change , Jerry Brown told ABC , predicting that 2014 would be the worst year yet for fires . "
ABC,predict.01,that 2014 would be,,Affirmative,"Even the governor of California says it straight : California is on the front line of climate change , Jerry Brown told ABC , predicting that 2014 would be the worst year yet for fires . "
by,scorch.01,the area scorched by,,Affirmative,"Looking at the U.S. , since 1984 , the area scorched by the largest wildfires - those spreading across more than 1,000 acres - have increased by 87,700 acres a year , according to a study in the journal Geophysical Research Letters , published in April . "
by arson,cause.01,devastating large swatches of,,Affirmative,"The wildfires devastating large swatches of southern California may have been caused in part by arson - the first such arrest was made this week , of San Diego resident Alberto Serrato , 57 . "
the police,think.01,he started,,Affirmative,"But even in that case , the police do n't think he started the fire , just added fuel to the flames . "
the police,start.01,the fire,,Affirmative,"But even in that case , the police do n't think he started the fire , just added fuel to the flames . "
large swatches of southern California,enter.01,their second week,,Affirmative,"Which , as they enter their second week , provide a grim vision into the future of drier , hotter lands . "
three different studies and reports,warn.01,that wildfires are getting bigger,,Affirmative,"In the past three months , at least three different studies and reports have warned that wildfires are getting bigger , that man - made climate change is to blame , and it 's only going to get worse with more fires starting earlier in the year . "
cooling weather,help.01,firefighters tame,,Affirmative,"Never mind that cooling weather has helped firefighters tame the flames in San Diego : the brief respite from the rising heat was just that - a respite , and a brief one as summer gears up . "
"a respite , and",gear.02,summer,,Affirmative,"Never mind that cooling weather has helped firefighters tame the flames in San Diego : the brief respite from the rising heat was just that - a respite , and a brief one as summer gears up . "
