A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An ethnic political party in,claim.01,was wrongfully detained by,,Affirmative,An ethnic political party in eastern Burma claims that one of their leaders was wrongfully detained by the central government and demanded that all charges against him be dropped . 
by,detain.01,one of,,Affirmative,An ethnic political party in eastern Burma claims that one of their leaders was wrongfully detained by the central government and demanded that all charges against him be dropped . 
one of,demand.01,be dropped,,Affirmative,An ethnic political party in eastern Burma claims that one of their leaders was wrongfully detained by the central government and demanded that all charges against him be dropped . 
The Shan Nationalities League for Democracy,accuse.01,the Burmese military,of,Affirmative,"The Shan Nationalities League for Democracy ( SNLD ) has accused the Burmese military of arbitrarily detaining and physically abusing Sai Jan , a party leader in Kengtung , under the premise of false and baseless charges . "
the Burmese military,abuse.01,"Sai Jan ,",,Affirmative,"The Shan Nationalities League for Democracy ( SNLD ) has accused the Burmese military of arbitrarily detaining and physically abusing Sai Jan , a party leader in Kengtung , under the premise of false and baseless charges . "
Party representatives,claim.01,Jan was beaten by,,Affirmative,Party representatives claim that Sai Jan was beaten by Burmese soldiers of the Infantry Battalion 245 when they entered the party office in Nam Lin Mai village without warrant on 5 May . 
by,beat.01,"Sai Jan , a party leader in Kengtung",,Affirmative,Party representatives claim that Sai Jan was beaten by Burmese soldiers of the Infantry Battalion 245 when they entered the party office in Nam Lin Mai village without warrant on 5 May . 
Burmese soldiers of the Infantry Battalion 245,enter.01,the party office,,Affirmative,Party representatives claim that Sai Jan was beaten by Burmese soldiers of the Infantry Battalion 245 when they entered the party office in Nam Lin Mai village without warrant on 5 May . 
Nearly half of,file.01,tax documents,,Affirmative,"Nearly half of Burma 's registered companies filed income tax documents this year , according to a senior tax official . "
Revenue Department,announce.01,a 30 June deadline,,Affirmative,"The Internal Revenue Department announced a 30 June deadline to declare all assets , with penalties for late submissions . "
many companies,file.01,two months,,Affirmative,"Despite the announcements published in state media , many companies filed two months past the deadline while others simply did n't file at all . "
income tax in Rangoon,generate.01,about 710 billion,,Affirmative,"Last year , income tax in Rangoon alone generated about 710 billion kyat ( US $ 710 million ) . "
by,initiate.01,power projects initiated by,,Affirmative,"Several hydro - power projects initiated by Burma 's former ruling junta have been indefinitely stopped , according to Deputy Minister of Electric Power Maw Thar Htwe . "
Deputy Minister of Electric Power Maw Thar Htwe,say.01,have been halted,,Affirmative,"Speaking to reporters in Shan State on 23 August , the deputy minister said that two dams in Arakan State , one in Kachin State and another in Tenasserim Division have been halted because they are no longer relevant . "
Deputy Minister of Electric Power Maw Thar Htwe,add.01,ministry is seeking,,Affirmative,He added that the ministry is seeking new partners to develop some other unspecified hydro projects . 
the ministry,seek.01,new partners,,Affirmative,He added that the ministry is seeking new partners to develop some other unspecified hydro projects . 
Ministers,discuss.01,matters related to,,Affirmative,"Ministers are scheduled to discuss matters related to the ASEAN Economic Community , which is projected to launch in 2015 , and the implementation of free trade area agreements between the Southeast bloc and its dialogue partners , including China , Japan , India , South Korea , Australia and New Zealand . "
local media,report.01,plant is,,Affirmative,"A 300 megawatt coal power plant is soon to be built in Thaung Khng village , 40 km south of Rangoon , local media reported on Sunday . "
Eleven Media,cite.01,project officials,,Affirmative,"Eleven Media cited project officials who said that villagers have been informed of the project , which will be managed by Kaung Myat Thaw Myay Company , a subsidiary of Asia World . "
project officials,say.01,that villagers have been informed of,,Affirmative,"Eleven Media cited project officials who said that villagers have been informed of the project , which will be managed by Kaung Myat Thaw Myay Company , a subsidiary of Asia World . "
by,manage.01,"the project ,",,Affirmative,"Eleven Media cited project officials who said that villagers have been informed of the project , which will be managed by Kaung Myat Thaw Myay Company , a subsidiary of Asia World . "
It,provide.01,electricity,primarily to Rangoon,Affirmative,It is intended to provide electricity primarily to Rangoon . 
Ministry of Commerce and Industry,expect.01,to sign,,Affirmative,"India 's Ministry of Commerce and Industry expects to sign a long - awaited Free Trade Agreement with the Southeast Asian trade bloc later this month , The New Indian Express reported on Monday . "
Ministry of Commerce and Industry,sign.01,Trade Agreement,with,Affirmative,"India 's Ministry of Commerce and Industry expects to sign a long - awaited Free Trade Agreement with the Southeast Asian trade bloc later this month , The New Indian Express reported on Monday . "
The New Indian Express,report.01,expects,,Affirmative,"India 's Ministry of Commerce and Industry expects to sign a long - awaited Free Trade Agreement with the Southeast Asian trade bloc later this month , The New Indian Express reported on Monday . "
Minister of,travel.01,to,,Affirmative,"Minister of State Nirmala Sitharaman will travel to the Burmese capital Naypyidaw on 26-27 August for an ASEAN - Indian ministerial meeting , where the treaty will be signed . "
a long-awaited Free Trade Agreement with the Southeast Asian trade bloc,indicate.01,interest in,,Affirmative,"The agreement indicates India 's interest in a Regional Comprehensive Economic Partnership plan that extends further across Asia and the Pacific , the report said . "
the report,say.01,agreement indicates,,Affirmative,"The agreement indicates India 's interest in a Regional Comprehensive Economic Partnership plan that extends further across Asia and the Pacific , the report said . "
Burma,win.01,Football Championship 2014,,Affirmative,"Burma won the ASEAN Youth Football Championship 2014 after beating Vietnam 4-3 in the final on Saturday , a thrilling encounter , in which Aung Thu scored the winning goal in the 82nd minute . "
Burma,beat.01,Vietnam 4-3,,Affirmative,"Burma won the ASEAN Youth Football Championship 2014 after beating Vietnam 4-3 in the final on Saturday , a thrilling encounter , in which Aung Thu scored the winning goal in the 82nd minute . "
Aung Thu,score.01,the winning goal,,Affirmative,"Burma won the ASEAN Youth Football Championship 2014 after beating Vietnam 4-3 in the final on Saturday , a thrilling encounter , in which Aung Thu scored the winning goal in the 82nd minute . "
by,seize.01,A load of,,Affirmative,"A load of 2.4 million stimulant tablets were seized by the navy off the coast of southeastern Burma 's Tenasserim Division last week , state - owned Myawaddy Television has reported . "
