A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the news from Nigeria,spur.01,a sense of foreboding about,,Affirmative,"As the news from Nigeria continues to spur a sense of foreboding about the country 's future , there are some reasons for cautious optimism which should not be lost amidst despair over the rise of extremism and persistent poverty . "
"375 tribal groups ,",retain.01,their own ceremonial kings and chiefs,,Affirmative,"Nigeria is among the world 's most ethnically diverse countries with at least 375 tribal groups , many of whom retain their own ceremonial kings and chiefs as well as a religious divide between Muslims and Christians that straddles the definitive 10th parallel . "
a religious divide between Muslims and Christians,straddle.01,the definitive 10th parallel,,Affirmative,"Nigeria is among the world 's most ethnically diverse countries with at least 375 tribal groups , many of whom retain their own ceremonial kings and chiefs as well as a religious divide between Muslims and Christians that straddles the definitive 10th parallel . "
the 1960 s,create.01,the secessionist state of Biafra ( 1967-1970 ),,Affirmative,The country endured a bloody civil war soon after independence in the 1960 s which created the secessionist state of Biafra ( 1967-1970 ) in the oil - rich southeastern Niger Delta region of the country and led to over a million deaths due to violence and starvation . 
the 1960 s,lead.01,million deaths due to violence and starvation,,Affirmative,The country endured a bloody civil war soon after independence in the 1960 s which created the secessionist state of Biafra ( 1967-1970 ) in the oil - rich southeastern Niger Delta region of the country and led to over a million deaths due to violence and starvation . 
the UK and,support.01,the Nigerian government,,Affirmative,Cold war ideological allegiances were surprisingly not as evident in this particular struggle - France supported the Biafrans while the UK and the Soviet Union supported the Nigerian government in a divisive African great game . 
"Only Cote d'Ivoire , Gabon , Haiti , Tanzania and Zambia",recognize.01,the country when only a few years ago states like Bayelsa were ranked among the poorest,,Affirmative,"Only Cote d'Ivoire , Gabon , Haiti , Tanzania and Zambia formally recognized the country . "
This year ( 2014 ),mark.01,the centenary of nationhood for Nigeria,,Affirmative,This year ( 2014 ) marks the centenary of nationhood for Nigeria when the Northern and Southern parts of the territory colonized by the British were administratively united . 
by,colonize.01,the territory colonized by,,Affirmative,This year ( 2014 ) marks the centenary of nationhood for Nigeria when the Northern and Southern parts of the territory colonized by the British were administratively united . 
the country when only a few years ago states like Bayelsa were ranked among the poorest,gain.02,independence,,Affirmative,"Although the country did not gain independence from the United Kingdom until 1960 , the current Nigerian government is heralding 2014 as the Nigerian Centenary with celebratory billboards emblazoning the streets of the country . "
