A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,offer.01,optimistic view of,,Affirmative,"That was the admittedly optimistic view of coal 's future offered Monday by Dan Weekley , vice president of corporate affairs for Dominion Resources , which operates several energy - generating facilities across the country . "
"Dominion Resources ,",operate.01,generating facilities across,,Affirmative,"That was the admittedly optimistic view of coal 's future offered Monday by Dan Weekley , vice president of corporate affairs for Dominion Resources , which operates several energy - generating facilities across the country . "
by,give.01,Keynote speeches,,Affirmative,"Keynote speeches were given by Virginia U.S. Rep. Morgan Griffith , R - Salem ; Tennessee U.S. Rep. Phil Roe , R - 1 st ; Randy Eminger of the American Coalition for Clean Coal Electricity ; Mark Bower of Norfolk Southern Corp . "
"embassies from India , Japan , Korea and China",speak.01,about,,Affirmative,"In addition , embassies from India , Japan , Korea and China spoke about their countries ' energy standings and relationship to coal . "
Dan Weekley,say.01,are,,Affirmative,"Weekley said 37 percent of Dominion 's resources are coal - based , which nearly reflects the percentage of American electricity generated by coal today . "
by coal,generate.01,American electricity generated by coal,,Affirmative,"Weekley said 37 percent of Dominion 's resources are coal - based , which nearly reflects the percentage of American electricity generated by coal today . "
He,say.01,"sources are important , but",,Affirmative,"He said other energy sources are important , but coal is the most economical for the U.S. market . "
I,like.01,alternative energy,,Affirmative,"I like alternative energy , but I do n't like that it does n't always produce energy 24 hours a day , and I do n't like the cost , Weekley said . "
I,like.01,that it does n't always produce energy,,Affirmative,"I like alternative energy , but I do n't like that it does n't always produce energy 24 hours a day , and I do n't like the cost , Weekley said . "
the country,produce.01,energy,,Affirmative,"I like alternative energy , but I do n't like that it does n't always produce energy 24 hours a day , and I do n't like the cost , Weekley said . "
I,like.01,the cost,,Affirmative,"I like alternative energy , but I do n't like that it does n't always produce energy 24 hours a day , and I do n't like the cost , Weekley said . "
Weekley,say.01,I like,,Affirmative,"I like alternative energy , but I do n't like that it does n't always produce energy 24 hours a day , and I do n't like the cost , Weekley said . "
He,compare.01,it,to,Affirmative,He compared it to a stock portfolio . 
You,want.01,too much of,,Affirmative,"You do n't want too much of any one fuel , he said . "
he,say.01,You do n't want,,Affirmative,"You do n't want too much of any one fuel , he said . "
"Mark Bower ,",say.01,might level out for,,Affirmative,"But international sales of U.S. coal might level out for the next two years , said Mark Bower , general vice president of exports for Norfolk Southern . "
He,say.01,Southern believes in,,Affirmative,"He said that Norfolk Southern believes in the future of coal exports , but there is a lot of oversupply of metallurgical coal in the market now . "
Norfolk Southern Corp.,believe.01,in,,Affirmative,"He said that Norfolk Southern believes in the future of coal exports , but there is a lot of oversupply of metallurgical coal in the market now . "
He,say.01,coal sets,,Affirmative,He said Australian met coal sets the standard in quality and reaches the Asian markets more than U.S. coal because of its proximity to those markets . 
Australian met coal,set.02,the standard in quality,,Affirmative,He said Australian met coal sets the standard in quality and reaches the Asian markets more than U.S. coal because of its proximity to those markets . 
Australian met coal,reach.01,the Asian markets,,Affirmative,He said Australian met coal sets the standard in quality and reaches the Asian markets more than U.S. coal because of its proximity to those markets . 
year deals,make.02,will soon end,,Affirmative,"Three - year deals made a few years ago when the market cost of coal was higher will soon end , he added , and 2014 and 2015 likely wo n't see tremendous growth in the export of coal . "
he,add.01,deals made,,Affirmative,"Three - year deals made a few years ago when the market cost of coal was higher will soon end , he added , and 2014 and 2015 likely wo n't see tremendous growth in the export of coal . "
I,think.01,it 's 2016,,Affirmative,"I think it 's 2016 before we begin to see improvements in exports of coal , he said . "
we,begin.01,to see improvements in exports of coal,,Affirmative,"I think it 's 2016 before we begin to see improvements in exports of coal , he said . "
we,see.01,improvements in exports of coal,,Affirmative,"I think it 's 2016 before we begin to see improvements in exports of coal , he said . "
he,say.01,I think,,Affirmative,"I think it 's 2016 before we begin to see improvements in exports of coal , he said . "
Weekley,say.01,he thinks,,Affirmative,Weekley said he thinks the industry and its supporters could do a better job of representing the benefits of coal to the public . 
he,think.01,could do,,Affirmative,Weekley said he thinks the industry and its supporters could do a better job of representing the benefits of coal to the public . 
the industry and,do.02,a better job of representing,,Affirmative,Weekley said he thinks the industry and its supporters could do a better job of representing the benefits of coal to the public . 
us,know.01,what 's going on,,Affirmative,Let us know what 's going on ! 
