A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
U.N.,say.01,Order is,,Affirmative,"UK Summons Sudanese Diplomat over Apostasy Sentence , U.N. Says Order is ' Outrageous ' Britain summoned the Sudanese charge d'affaires on Monday in protest at a death sentence handed to a heavily pregnant Christian woman for apostasy . "
Britain,summon.01,the Sudanese charge d'affaires,,Affirmative,"UK Summons Sudanese Diplomat over Apostasy Sentence , U.N. Says Order is ' Outrageous ' Britain summoned the Sudanese charge d'affaires on Monday in protest at a death sentence handed to a heavily pregnant Christian woman for apostasy . "
The political director of,press.01,diplomat Bukhari Afandi,to urge,Affirmative,"The political director of the Foreign Office , Simon Gass , pressed diplomat Bukhari Afandi to urge his government to do everything in its power to have the decision overturned . "
diplomat Bukhari Afandi,urge.01,his government,to do everything in,Affirmative,"The political director of the Foreign Office , Simon Gass , pressed diplomat Bukhari Afandi to urge his government to do everything in its power to have the decision overturned . "
his government,do.02,everything in,,Affirmative,"The political director of the Foreign Office , Simon Gass , pressed diplomat Bukhari Afandi to urge his government to do everything in its power to have the decision overturned . "
London,condemn.01,the sentencing of,as barbaric,Affirmative,"London has already condemned the sentencing of 27 - year - old Meriam Yahia Ibrahim Ishag on Thursday as barbaric , while the United States also said it was left deeply disturbed . "
the United States,say.01,it was left,,Affirmative,"London has already condemned the sentencing of 27 - year - old Meriam Yahia Ibrahim Ishag on Thursday as barbaric , while the United States also said it was left deeply disturbed . "
Simon Gass,express.01,deep concern at,,Affirmative,"At the request of Foreign Secretary William Hague , Gass expressed deep concern at the recent decision to sentence Meriam to death for apostasy , a spokesman said . "
a spokesman,say.01,", Gass expressed",,Affirmative,"At the request of Foreign Secretary William Hague , Gass expressed deep concern at the recent decision to sentence Meriam to death for apostasy , a spokesman said . "
William Hague,ask.02,to urge,the charge,Affirmative,"He asked the charge to urge his government to uphold its international obligations on freedom of religion or belief , and to do all it can to get this decision overturned . "
the charge,urge.01,his government,to uphold,Affirmative,"He asked the charge to urge his government to uphold its international obligations on freedom of religion or belief , and to do all it can to get this decision overturned . "
his government,uphold.01,its international obligations,,Affirmative,"He asked the charge to urge his government to uphold its international obligations on freedom of religion or belief , and to do all it can to get this decision overturned . "
his government,do.02,all,,Affirmative,"He asked the charge to urge his government to uphold its international obligations on freedom of religion or belief , and to do all it can to get this decision overturned . "
U.N. rights experts,voice.01,outrage at,,Affirmative,"Meanwhile , U.N. rights experts voiced outrage at the Sudanese court order . "
the U.N. experts on,insist.01,conviction must be overturned and,,Affirmative,"This outrageous conviction must be overturned and Ms. Ibrahim must be immediately released , insisted the U.N. experts on a range of issues , including on the human rights situation in Sudan , violence against women , minorities and the freedom of religion or belief . "
U.N. rights experts,stress.01,penalty may only be imposed for,,Affirmative,"They stressed in a statement that under international law , the death penalty may only be imposed for the most serious crimes , if at all . "
U.N. rights experts,say.01,", it is",,Affirmative,"On the contrary , it is a basic human right , they said . "
U.N. rights experts,find.01,family was,,Affirmative,"The U.N. experts said that the right to marry and found a family was a fundamental human right , and voiced particular concern that the heavily pregnant Ishag was being held with her 20 - month - old son in harsh conditions at the Omdurman 's Women Prison near Khartoum . "
a family,voice.01,particular concern,,Affirmative,"The U.N. experts said that the right to marry and found a family was a fundamental human right , and voiced particular concern that the heavily pregnant Ishag was being held with her 20 - month - old son in harsh conditions at the Omdurman 's Women Prison near Khartoum . "
U.N. rights experts,warn.01,is,,Affirmative,"The imposition and enforcement of the death penalty on pregnant women or recent mothers is inherently cruel and leads to a violation of the absolute prohibition of torture and other cruel , inhuman or degrading treatment or punishment , they warned . "
pregnant women,call.05,to repeal,,Affirmative,"They called on Sudan to repeal all discriminatory laws , adding there was a pressing need to address the pattern of discrimination , abuse and torture as well as the subjugation and denigration of women in the country . "
pregnant women,repeal.01,all discriminatory laws,,Affirmative,"They called on Sudan to repeal all discriminatory laws , adding there was a pressing need to address the pattern of discrimination , abuse and torture as well as the subjugation and denigration of women in the country . "
pregnant women,add.01,there was,,Affirmative,"They called on Sudan to repeal all discriminatory laws , adding there was a pressing need to address the pattern of discrimination , abuse and torture as well as the subjugation and denigration of women in the country . "
The young mother,renounce.01,Islam --,,Affirmative,"The young mother was found guilty of apostasy , or publicly renouncing Islam -- a faith she never professed -- and sentenced to hang after she refused to return to the Muslim religion . "
The young mother,profess.01,a faith,,Affirmative,"The young mother was found guilty of apostasy , or publicly renouncing Islam -- a faith she never professed -- and sentenced to hang after she refused to return to the Muslim religion . "
The young mother,refuse.01,to return to,,Affirmative,"The young mother was found guilty of apostasy , or publicly renouncing Islam -- a faith she never professed -- and sentenced to hang after she refused to return to the Muslim religion . "
to,bear.02,"Ishag ,",,Affirmative,"Ishag , who was born to a Christian mother and Muslim father , was also sentenced to 100 lashes for adultery , for living with the Christian man she has been married to since 2012 . "
the Islamic sharia law,outlaw.01,conversions of faith on pain of death,,Affirmative,She was convicted under the Islamic sharia law that has been in force in Sudan since 1983 and outlaws conversions of faith on pain of death . 
