A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Eritrean Christians,lead.02,a memorial service in,,Affirmative,"Eritrean Christians lead a memorial service in Tel Aviv in October in honor of victims of the Lampedusa , an immigrant boat shipwrecked off Italy in October . "
an immigrant boat,shipwreck.01,Italy,,Affirmative,"Eritrean Christians lead a memorial service in Tel Aviv in October in honor of victims of the Lampedusa , an immigrant boat shipwrecked off Italy in October . "
Pope Francis,visit.01,the Mideast,,Affirmative,"Pope Francis visits the Mideast next week , including Israel , where Christians make up just 2 percent of the population . "
Eritrean Christians,make.07,2 percent of,,Affirmative,"Pope Francis visits the Mideast next week , including Israel , where Christians make up just 2 percent of the population . "
migrants from Africa and Asia,make.05,three - quarters of,,Affirmative,"The vast majority of Israeli Christians have always been Arab and they still make up three - quarters of the 160,000 Christians living in Israel . "
most Israelis,observe.01,"the Jewish Sabbath ,",,Affirmative,"Kids in Israel go to Catholic Sunday school on Saturday , since most Israelis observe the Jewish Sabbath , which is on Saturday . "
children ranging from toddler,practice.01,hymns,,Affirmative,"On a recent Saturday , children ranging from toddler to teen practiced hymns or studied the Bible in different classrooms around the Our Lady of Valor Pastoral Center in south Tel Aviv . "
children ranging from toddler,study.01,the Bible,,Affirmative,"On a recent Saturday , children ranging from toddler to teen practiced hymns or studied the Bible in different classrooms around the Our Lady of Valor Pastoral Center in south Tel Aviv . "
speaking Catholics,speak.01,Hebrew,,Affirmative,"Later , Father David Neuhaus , the Patriarchal Vicar of Hebrew - speaking Catholics , baptized two children in front of an overflow crowd . "
"Father David Neuhaus ,",baptize.02,two children,,Affirmative,"Later , Father David Neuhaus , the Patriarchal Vicar of Hebrew - speaking Catholics , baptized two children in front of an overflow crowd . "
some,bring.01,two children in front of an overflow crowd,to,Affirmative,"She brings her children to this church because services are in Hebrew , which the kids speak in their public school . "
their public school,teach.01,Kayanan says makes,"the Jewish Bible , or Torah ,",Affirmative,"Their school also teaches the Jewish Bible , or Torah , which Kayanan says makes church a challenge . "
Marisol Kayanan,say.01,makes,,Affirmative,"Their school also teaches the Jewish Bible , or Torah , which Kayanan says makes church a challenge . "
Marisol Kayanan,say.01,"it 's difficult ,",,Affirmative,"For the children it 's difficult , because in school they are learning from Torah , and here it 's about Jesus , she says . "
