A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,waste.01,a precious hour,,Affirmative,We wasted a precious hour because they did not have a convertible I ordered . 
they,have.03,a convertible,,Affirmative,We wasted a precious hour because they did not have a convertible I ordered . 
you all,order.02,a convertible,,Affirmative,We wasted a precious hour because they did not have a convertible I ordered . 
We,tote.01,drugs,,Affirmative,Somehow one materialized but I 'm still unsure that we are n't toting drugs inside the seats or under the hood . 
The car,have.03,Jersey license plates,,Affirmative,"The car is dirty , missing the passenger vanity mirror ( as in wires hanging off ) and it has New Jersey license plates . "
we,time.02,tour tickets,,Affirmative,"After the hertz debacle , we had timed tour tickets at the Warner brothers studio to get to and got stuck in the famous LA traffic . "
we,want.01,to hit,,Affirmative,Jet lag was setting in but we wanted to hit some more things on the list ... 
we,hit.01,some more things,,Affirmative,Jet lag was setting in but we wanted to hit some more things on the list ... 
I,find.01,the Hollywood sign,,Affirmative,"So I was on to Pinks for an overrated chili dog , then off to find the Hollywood sign ... "
We,do.02,all of that,,Affirmative,We did all of that with limited gusto . 
our hotel overlooking,overlook.02,Monica Pier,,Affirmative,And with a whimper we crashed for the night at our hotel overlooking the Santa Monica Pier . 
I,hope.01,for,,Affirmative,With some sleep I 'm hoping for a much better day . 
